YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,10,26,1,0.0,9.49,6.43
2006,10,26,2,0.0,9.28,6.64
2006,10,26,3,0.0,8.99,6.69
2006,10,26,4,0.0,8.74,6.45
2006,10,26,5,0.0,8.49,6.22
2006,10,26,6,15.35,8.38,6.09
2006,10,26,7,130.32,8.97,6.39
2006,10,26,8,269.38,9.57,6.55
2006,10,26,9,332.3,9.98,6.53
2006,10,26,10,362.77,10.29,6.3
2006,10,26,11,362.02,10.64,6.15
2006,10,26,12,368.25,11.04,6.11
2006,10,26,13,333.33,11.38,6.0
2006,10,26,14,319.62,11.61,5.76
2006,10,26,15,210.95,11.64,5.49
2006,10,26,16,47.38,11.32,5.07
2006,10,26,17,0.0,10.23,4.6
2006,10,26,18,0.0,9.77,4.45
2006,10,26,19,0.0,9.4,4.07
2006,10,26,20,0.0,9.07,3.65
2006,10,26,21,0.0,8.85,3.3
2006,10,26,22,0.0,8.83,3.18
2006,10,26,23,0.0,8.57,3.02
2006,10,27,0,0.0,8.31,2.86
2006,10,27,1,0.0,8.06,2.83
2006,10,27,2,0.0,7.8,2.89
2006,10,27,3,0.0,7.57,2.86
2006,10,27,4,0.0,7.46,2.66
2006,10,27,5,0.0,7.52,2.48
2006,10,27,6,10.77,7.57,2.34
2006,10,27,7,91.78,8.25,2.24
2006,10,27,8,164.77,9.26,1.74
2006,10,27,9,294.58,9.69,1.09
2006,10,27,10,372.5,10.25,1.43
2006,10,27,11,207.65,10.68,1.89
2006,10,27,12,151.7,11.24,2.34
2006,10,27,13,107.78,11.47,2.84
2006,10,27,14,80.12,11.61,3.48
2006,10,27,15,57.88,11.65,3.92
2006,10,27,16,15.27,11.59,4.72
2006,10,27,17,0.0,11.66,5.57
2006,10,27,18,0.0,11.84,5.9
2006,10,27,19,0.0,12.17,6.81
2006,10,27,20,0.0,12.62,7.6
2006,10,27,21,0.0,13.19,7.91
2006,10,27,22,0.0,13.77,8.33
2006,10,27,23,0.0,14.33,9.11
2006,10,28,0,0.0,15.06,10.3
2006,10,28,1,0.0,15.87,11.59
2006,10,28,2,0.0,16.35,12.51
2006,10,28,3,0.0,16.6,13.03
2006,10,28,4,0.0,16.79,13.56
2006,10,28,5,0.0,17.04,13.1
2006,10,28,6,5.65,17.46,13.25
2006,10,28,7,20.95,18.02,14.08
2006,10,28,8,89.3,18.1,12.58
2006,10,28,9,122.62,17.43,7.85
2006,10,28,10,203.55,17.52,5.51
2006,10,28,11,359.48,18.22,5.13
2006,10,28,12,408.0,18.75,7.08
2006,10,28,13,358.85,18.31,9.06
2006,10,28,14,246.52,16.66,10.24
2006,10,28,15,147.75,15.05,11.27
2006,10,28,16,40.75,13.95,11.37
2006,10,28,17,0.0,13.16,10.98
2006,10,28,18,0.0,12.29,10.51
2006,10,28,19,0.0,11.49,10.15
2006,10,28,20,0.0,10.94,10.39
2006,10,28,21,0.0,10.51,10.73
2006,10,28,22,0.0,10.15,10.92
2006,10,28,23,0.0,9.95,10.74
2006,10,29,0,0.0,9.79,10.34
2006,10,29,1,0.0,9.57,10.04
2006,10,29,2,0.0,9.32,9.62
2006,10,29,3,0.0,9.12,9.49
2006,10,29,4,0.0,9.03,9.52
2006,10,29,5,0.0,9.0,9.38
2006,10,29,6,14.48,9.05,9.19
2006,10,29,7,156.95,9.45,9.05
2006,10,29,8,302.77,10.51,9.15
2006,10,29,9,452.9,11.71,9.86
2006,10,29,10,549.38,12.53,10.19
2006,10,29,11,532.75,13.01,10.15
2006,10,29,12,510.52,13.39,10.17
2006,10,29,13,435.25,13.76,10.08
2006,10,29,14,347.52,14.14,9.74
2006,10,29,15,114.07,14.3,9.18
2006,10,29,16,41.6,13.91,8.06
2006,10,29,17,0.0,12.81,7.17
2006,10,29,18,0.0,12.04,6.7
2006,10,29,19,0.0,11.49,6.33
2006,10,29,20,0.0,11.06,6.33
2006,10,29,21,0.0,10.59,6.11
2006,10,29,22,0.0,10.17,5.58
2006,10,29,23,0.0,9.89,5.07
2006,10,30,0,0.0,9.64,4.81
2006,10,30,1,0.0,9.38,4.8
2006,10,30,2,0.0,9.07,4.96
2006,10,30,3,0.0,8.77,5.15
2006,10,30,4,0.0,8.6,5.25
2006,10,30,5,0.0,8.54,5.28
2006,10,30,6,12.85,8.47,5.17
2006,10,30,7,154.35,9.3,5.02
2006,10,30,8,332.52,10.46,4.59
2006,10,30,9,479.85,11.93,3.89
2006,10,30,10,575.0,13.92,3.94
2006,10,30,11,600.17,14.7,3.69
2006,10,30,12,595.45,15.33,3.36
2006,10,30,13,520.28,15.74,2.8
2006,10,30,14,388.7,16.0,2.51
2006,10,30,15,218.7,16.04,2.18
2006,10,30,16,46.25,15.29,1.95
2006,10,30,17,0.0,14.15,2.38
2006,10,30,18,0.0,13.78,3.13
2006,10,30,19,0.0,13.42,4.14
2006,10,30,20,0.0,12.99,4.93
2006,10,30,21,0.0,12.64,5.41
2006,10,30,22,0.0,12.6,5.54
2006,10,30,23,0.0,12.6,5.5
2006,10,31,0,0.0,12.65,5.58
2006,10,31,1,0.0,12.7,5.54
2006,10,31,2,0.0,12.81,5.42
2006,10,31,3,0.0,12.76,5.17
2006,10,31,4,0.0,12.82,5.03
2006,10,31,5,0.0,12.65,5.0
2006,10,31,6,8.5,12.51,5.03
2006,10,31,7,112.12,13.17,5.24
2006,10,31,8,265.42,14.07,5.46
2006,10,31,9,424.2,15.1,5.09
2006,10,31,10,545.22,16.24,4.44
2006,10,31,11,542.38,16.71,4.26
2006,10,31,12,459.33,16.72,4.49
2006,10,31,13,386.6,17.23,4.89
2006,10,31,14,262.9,17.56,4.86
2006,10,31,15,149.18,17.41,4.66
2006,10,31,16,28.27,16.83,4.65
2006,10,31,17,0.0,15.95,4.87
2006,10,31,18,0.0,15.58,5.38
2006,10,31,19,0.0,15.3,5.69
2006,10,31,20,0.0,15.14,5.76
2006,10,31,21,0.0,15.03,5.65
2006,10,31,22,0.0,14.92,5.68
2006,10,31,23,0.0,14.77,5.51
2006,11,1,0,0.0,14.5,5.33
2006,11,1,1,0.0,14.24,5.2
2006,11,1,2,0.0,13.99,5.18
2006,11,1,3,0.0,13.79,4.91
2006,11,1,4,0.0,13.55,4.36
2006,11,1,5,0.0,13.39,3.85
2006,11,1,6,6.4,13.37,3.46
2006,11,1,7,101.75,13.82,3.29
2006,11,1,8,259.5,14.57,2.79
2006,11,1,9,407.65,15.45,2.01
2006,11,1,10,511.05,17.05,1.77
2006,11,1,11,539.58,17.92,1.77
2006,11,1,12,535.85,18.32,1.7
2006,11,1,13,443.17,18.75,1.48
2006,11,1,14,317.2,19.16,1.24
2006,11,1,15,182.25,19.08,1.23
2006,11,1,16,29.35,18.22,1.19
2006,11,1,17,0.0,16.78,1.42
2006,11,1,18,0.0,15.86,1.68
2006,11,1,19,0.0,15.24,2.26
2006,11,1,20,0.0,14.91,3.24
2006,11,1,21,0.0,14.71,4.38
2006,11,1,22,0.0,14.56,4.39
2006,11,1,23,0.0,14.44,3.79
2006,11,2,0,0.0,14.48,3.8
2006,11,2,1,0.0,14.65,4.18
2006,11,2,2,0.0,14.71,4.48
2006,11,2,3,0.0,14.57,4.07
2006,11,2,4,0.0,14.72,4.74
2006,11,2,5,0.0,13.86,6.44
2006,11,2,6,2.95,11.68,8.23
2006,11,2,7,54.0,10.06,8.21
2006,11,2,8,203.55,9.43,7.94
2006,11,2,9,266.65,9.53,7.5
2006,11,2,10,384.98,10.22,7.08
2006,11,2,11,461.75,11.14,6.63
2006,11,2,12,526.38,11.86,6.01
2006,11,2,13,361.38,12.34,5.62
2006,11,2,14,345.08,12.54,5.72
2006,11,2,15,179.65,12.4,6.14
2006,11,2,16,30.38,11.87,6.31
2006,11,2,17,0.0,10.93,6.15
2006,11,2,18,0.0,10.53,6.08
2006,11,2,19,0.0,10.21,5.98
2006,11,2,20,0.0,9.88,6.09
2006,11,2,21,0.0,9.57,6.54
2006,11,2,22,0.0,9.26,7.4
2006,11,2,23,0.0,8.66,8.26
2006,11,3,0,0.0,7.99,9.09
2006,11,3,1,0.0,7.08,9.46
2006,11,3,2,0.0,6.29,8.81
2006,11,3,3,0.0,5.86,8.26
2006,11,3,4,0.0,5.64,7.73
2006,11,3,5,0.0,5.44,7.17
2006,11,3,6,9.05,5.22,6.65
2006,11,3,7,126.75,5.36,6.52
2006,11,3,8,320.95,5.88,6.56
2006,11,3,9,470.88,6.46,6.21
2006,11,3,10,554.55,6.96,5.42
2006,11,3,11,594.0,7.39,4.67
2006,11,3,12,570.97,7.78,4.32
2006,11,3,13,502.5,8.11,4.36
2006,11,3,14,360.25,8.31,4.6
2006,11,3,15,198.65,8.3,4.88
2006,11,3,16,33.2,7.95,4.89
2006,11,3,17,0.0,6.99,4.81
2006,11,3,18,0.0,6.73,4.96
2006,11,3,19,0.0,6.55,5.14
2006,11,3,20,0.0,6.38,5.37
2006,11,3,21,0.0,6.21,5.53
2006,11,3,22,0.0,5.98,5.71
2006,11,3,23,0.0,5.72,5.86
2006,11,4,0,0.0,5.41,5.74
2006,11,4,1,0.0,5.18,5.52
2006,11,4,2,0.0,4.98,5.47
2006,11,4,3,0.0,4.77,5.44
2006,11,4,4,0.0,4.56,5.25
2006,11,4,5,0.0,4.42,5.18
2006,11,4,6,8.23,4.34,5.17
2006,11,4,7,134.07,4.96,5.32
2006,11,4,8,312.0,5.95,5.41
2006,11,4,9,460.48,6.72,5.03
2006,11,4,10,554.62,7.35,4.36
2006,11,4,11,584.0,7.77,3.83
2006,11,4,12,572.7,8.06,3.39
2006,11,4,13,484.1,8.3,3.15
2006,11,4,14,357.1,8.43,3.07
2006,11,4,15,183.02,8.38,3.0
2006,11,4,16,23.38,8.01,2.85
2006,11,4,17,0.0,7.55,3.04
2006,11,4,18,0.0,7.45,3.15
2006,11,4,19,0.0,7.17,3.05
2006,11,4,20,0.0,6.96,2.83
2006,11,4,21,0.0,6.83,2.66
2006,11,4,22,0.0,6.73,2.62
2006,11,4,23,0.0,6.7,2.45
2006,11,5,0,0.0,6.69,2.26
2006,11,5,1,0.0,6.68,2.22
2006,11,5,2,0.0,6.67,2.08
2006,11,5,3,0.0,6.62,1.98
2006,11,5,4,0.0,6.76,1.75
2006,11,5,5,0.0,6.69,1.48
2006,11,5,6,4.82,6.79,1.3
2006,11,5,7,76.28,7.01,1.17
2006,11,5,8,183.88,7.76,1.04
2006,11,5,9,291.95,8.34,0.74
2006,11,5,10,392.83,8.85,0.62
2006,11,5,11,437.9,9.31,0.53
2006,11,5,12,410.83,9.66,0.4
2006,11,5,13,394.85,9.94,0.54
2006,11,5,14,232.3,10.07,0.76
2006,11,5,15,136.77,10.02,1.09
2006,11,5,16,20.67,9.57,1.16
2006,11,5,17,0.0,9.0,1.42
2006,11,5,18,0.0,8.84,1.67
2006,11,5,19,0.0,8.78,1.76
2006,11,5,20,0.0,8.77,1.7
2006,11,5,21,0.0,8.69,1.56
2006,11,5,22,0.0,8.81,1.39
2006,11,5,23,0.0,9.14,1.14
2006,11,6,0,0.0,9.29,0.95
2006,11,6,1,0.0,9.44,0.57
2006,11,6,2,0.0,9.45,0.2
2006,11,6,3,0.0,9.29,0.72
2006,11,6,4,0.0,9.1,0.83
2006,11,6,5,0.0,9.02,0.67
2006,11,6,6,5.38,8.98,0.57
2006,11,6,7,107.68,9.17,0.6
2006,11,6,8,273.58,9.79,0.58
2006,11,6,9,421.77,10.45,0.25
2006,11,6,10,506.73,11.2,0.48
2006,11,6,11,532.42,11.82,0.99
2006,11,6,12,459.55,12.29,1.58
2006,11,6,13,435.12,12.62,1.82
2006,11,6,14,307.15,12.75,1.96
2006,11,6,15,152.88,12.66,2.07
2006,11,6,16,20.7,11.98,2.01
2006,11,6,17,0.0,11.07,2.31
2006,11,6,18,0.0,10.85,2.46
2006,11,6,19,0.0,10.75,2.57
2006,11,6,20,0.0,10.55,2.8
2006,11,6,21,0.0,10.48,2.99
2006,11,6,22,0.0,10.61,3.13
2006,11,6,23,0.0,10.87,3.09
2006,11,7,0,0.0,11.24,2.44
2006,11,7,1,0.0,11.55,1.9
2006,11,7,2,0.0,11.55,1.94
2006,11,7,3,0.0,11.51,2.05
2006,11,7,4,0.0,11.38,2.35
2006,11,7,5,0.0,11.29,2.77
2006,11,7,6,3.9,11.4,3.04
2006,11,7,7,85.32,11.96,3.12
2006,11,7,8,243.82,13.16,3.22
2006,11,7,9,303.98,13.8,2.83
2006,11,7,10,357.67,14.37,2.51
2006,11,7,11,382.33,14.73,2.21
2006,11,7,12,319.42,14.83,2.03
2006,11,7,13,222.18,14.54,2.25
2006,11,7,14,138.82,14.3,2.03
2006,11,7,15,71.15,14.25,1.64
2006,11,7,16,9.57,13.72,1.65
2006,11,7,17,0.0,13.39,2.01
2006,11,7,18,0.0,13.48,2.63
2006,11,7,19,0.0,13.63,2.87
2006,11,7,20,0.0,13.79,2.97
2006,11,7,21,0.0,14.01,3.43
2006,11,7,22,0.0,14.21,3.79
2006,11,7,23,0.0,14.39,4.21
2006,11,8,0,0.0,14.55,4.5
2006,11,8,1,0.0,14.65,4.98
2006,11,8,2,0.0,14.69,5.41
2006,11,8,3,0.0,14.76,6.1
2006,11,8,4,0.0,14.81,6.78
2006,11,8,5,0.0,14.91,6.96
2006,11,8,6,1.62,14.95,6.56
2006,11,8,7,9.85,14.97,6.22
2006,11,8,8,22.83,15.04,5.85
2006,11,8,9,33.2,15.01,5.19
2006,11,8,10,70.25,14.96,4.85
2006,11,8,11,83.62,14.98,5.22
2006,11,8,12,60.25,14.95,5.48
2006,11,8,13,51.78,14.95,5.53
2006,11,8,14,43.45,14.91,4.62
2006,11,8,15,37.03,14.93,3.65
2006,11,8,16,8.15,14.78,3.03
2006,11,8,17,0.0,14.52,2.48
2006,11,8,18,0.0,14.34,2.36
2006,11,8,19,0.0,14.19,2.47
2006,11,8,20,0.0,14.08,2.54
2006,11,8,21,0.0,13.99,2.7
2006,11,8,22,0.0,14.0,3.24
2006,11,8,23,0.0,13.92,3.59
2006,11,9,0,0.0,13.86,3.92
2006,11,9,1,0.0,13.75,3.92
2006,11,9,2,0.0,13.6,3.83
2006,11,9,3,0.0,13.45,4.29
2006,11,9,4,0.0,13.35,4.7
2006,11,9,5,0.0,13.41,4.97
2006,11,9,6,3.03,13.3,5.12
2006,11,9,7,76.97,12.99,5.62
2006,11,9,8,233.12,13.18,5.79
2006,11,9,9,388.15,14.05,5.91
2006,11,9,10,476.2,15.1,5.38
2006,11,9,11,531.65,15.93,4.77
2006,11,9,12,526.53,16.36,4.25
2006,11,9,13,464.0,16.6,3.8
2006,11,9,14,333.83,16.73,3.56
2006,11,9,15,173.15,16.65,3.29
2006,11,9,16,24.3,15.95,2.84
2006,11,9,17,0.0,15.01,2.87
2006,11,9,18,0.0,14.71,3.2
2006,11,9,19,0.0,14.46,3.65
2006,11,9,20,0.0,14.23,4.1
2006,11,9,21,0.0,14.04,4.58
2006,11,9,22,0.0,13.94,5.01
2006,11,9,23,0.0,13.87,5.31
2006,11,10,0,0.0,13.7,5.5
2006,11,10,1,0.0,13.45,5.57
2006,11,10,2,0.0,13.16,5.7
2006,11,10,3,0.0,12.88,5.59
2006,11,10,4,0.0,12.5,5.32
2006,11,10,5,0.0,12.23,4.98
2006,11,10,6,0.0,12.07,4.66
2006,11,10,7,107.28,12.48,4.52
2006,11,10,8,264.62,13.46,4.31
2006,11,10,9,407.3,14.34,3.36
2006,11,10,10,472.6,15.39,2.76
2006,11,10,11,535.72,15.92,2.28
2006,11,10,12,515.12,16.38,1.91
2006,11,10,13,428.7,16.96,1.64
2006,11,10,14,309.02,17.59,1.31
2006,11,10,15,154.38,18.16,0.83
2006,11,10,16,20.4,17.94,0.46
2006,11,10,17,0.0,16.84,0.69
2006,11,10,18,0.0,15.34,1.13
2006,11,10,19,0.0,14.1,1.51
2006,11,10,20,0.0,13.41,2.06
2006,11,10,21,0.0,13.04,2.73
2006,11,10,22,0.0,12.85,3.1
2006,11,10,23,0.0,12.74,3.13
2006,11,11,0,0.0,12.93,3.09
2006,11,11,1,0.0,13.18,3.21
2006,11,11,2,0.0,13.28,3.48
2006,11,11,3,0.0,13.34,3.8
2006,11,11,4,0.0,13.37,4.11
2006,11,11,5,0.0,13.52,4.38
2006,11,11,6,0.0,13.82,4.62
2006,11,11,7,90.72,14.32,5.1
2006,11,11,8,224.43,14.77,5.23
2006,11,11,9,331.95,15.23,5.22
2006,11,11,10,468.75,16.05,5.27
2006,11,11,11,500.08,16.87,5.29
2006,11,11,12,511.95,17.38,5.21
2006,11,11,13,432.3,17.52,5.16
2006,11,11,14,311.98,17.3,5.06
2006,11,11,15,149.12,16.77,4.9
2006,11,11,16,17.95,16.04,4.8
2006,11,11,17,0.0,15.47,4.79
2006,11,11,18,0.0,15.36,4.79
2006,11,11,19,0.0,15.34,4.89
2006,11,11,20,0.0,15.33,4.92
2006,11,11,21,0.0,15.34,4.84
2006,11,11,22,0.0,15.33,4.59
2006,11,11,23,0.0,15.31,4.43
2006,11,12,0,0.0,15.3,4.43
2006,11,12,1,0.0,15.13,4.03
2006,11,12,2,0.0,14.75,3.27
2006,11,12,3,0.0,14.41,2.61
2006,11,12,4,0.0,14.16,2.11
2006,11,12,5,0.0,14.04,1.78
2006,11,12,6,0.0,14.2,1.38
2006,11,12,7,42.42,14.47,1.4
2006,11,12,8,79.47,15.41,2.12
2006,11,12,9,115.32,16.0,2.62
2006,11,12,10,120.78,16.43,2.89
2006,11,12,11,57.53,16.59,2.96
2006,11,12,12,39.5,16.25,3.44
2006,11,12,13,32.78,16.01,5.01
2006,11,12,14,12.73,16.16,6.71
2006,11,12,15,23.6,16.31,7.12
2006,11,12,16,3.95,16.31,7.17
2006,11,12,17,0.0,16.15,7.43
2006,11,12,18,0.0,15.83,7.17
2006,11,12,19,0.0,15.67,7.63
2006,11,12,20,0.0,15.79,7.96
2006,11,12,21,0.0,15.69,7.98
2006,11,12,22,0.0,15.54,8.56
2006,11,12,23,0.0,15.52,8.59
2006,11,13,0,0.0,15.37,8.73
2006,11,13,1,0.0,15.22,8.95
2006,11,13,2,0.0,15.08,9.15
2006,11,13,3,0.0,14.97,8.47
2006,11,13,4,0.0,14.97,8.03
2006,11,13,5,0.0,15.01,7.72
2006,11,13,6,0.0,15.06,7.4
2006,11,13,7,18.35,15.06,7.56
2006,11,13,8,79.82,15.16,7.57
2006,11,13,9,142.12,15.44,7.27
2006,11,13,10,200.85,15.74,6.99
2006,11,13,11,270.3,16.11,6.63
2006,11,13,12,238.55,16.37,6.08
2006,11,13,13,171.2,16.32,5.36
2006,11,13,14,93.75,16.07,4.52
2006,11,13,15,40.65,15.87,3.74
2006,11,13,16,8.38,15.52,3.47
2006,11,13,17,0.0,15.21,3.91
2006,11,13,18,0.0,14.98,4.08
2006,11,13,19,0.0,14.75,4.13
2006,11,13,20,0.0,14.56,4.02
2006,11,13,21,0.0,14.4,3.71
2006,11,13,22,0.0,14.28,3.48
2006,11,13,23,0.0,14.19,3.56
2006,11,14,0,0.0,14.1,3.59
2006,11,14,1,0.0,13.98,3.39
2006,11,14,2,0.0,13.87,3.18
2006,11,14,3,0.0,13.77,3.24
2006,11,14,4,0.0,13.69,3.41
2006,11,14,5,0.0,13.63,3.5
2006,11,14,6,0.0,13.5,3.4
2006,11,14,7,17.92,13.44,3.13
2006,11,14,8,48.42,13.59,2.66
2006,11,14,9,89.03,13.81,2.42
2006,11,14,10,146.65,14.33,2.54
2006,11,14,11,111.07,14.87,2.61
2006,11,14,12,120.18,15.28,2.54
2006,11,14,13,141.4,15.56,2.29
2006,11,14,14,79.0,15.7,2.12
2006,11,14,15,26.25,15.65,2.13
2006,11,14,16,6.7,15.19,1.97
2006,11,14,17,0.0,14.63,2.1
2006,11,14,18,0.0,14.41,2.22
2006,11,14,19,0.0,14.07,2.31
2006,11,14,20,0.0,13.62,2.46
2006,11,14,21,0.0,13.53,2.81
2006,11,14,22,0.0,13.72,3.39
2006,11,14,23,0.0,13.91,3.91
2006,11,15,0,0.0,14.27,4.25
2006,11,15,1,0.0,14.4,4.14
2006,11,15,2,0.0,14.46,3.91
2006,11,15,3,0.0,14.49,3.7
2006,11,15,4,0.0,14.39,3.32
2006,11,15,5,0.0,14.1,2.75
2006,11,15,6,0.0,13.68,2.45
2006,11,15,7,57.33,13.7,1.83
2006,11,15,8,141.27,14.24,1.22
2006,11,15,9,231.48,14.5,0.66
2006,11,15,10,264.73,15.63,0.81
2006,11,15,11,301.62,16.37,1.31
2006,11,15,12,288.62,16.49,1.64
2006,11,15,13,253.6,16.43,1.81
2006,11,15,14,150.1,16.1,1.83
2006,11,15,15,65.38,15.58,1.77
2006,11,15,16,10.73,14.86,1.47
2006,11,15,17,0.0,14.31,1.6
2006,11,15,18,0.0,14.21,1.94
2006,11,15,19,0.0,14.23,2.43
2006,11,15,20,0.0,14.37,3.33
2006,11,15,21,0.0,14.54,3.85
2006,11,15,22,0.0,14.76,3.71
2006,11,15,23,0.0,15.09,3.83
2006,11,16,0,0.0,15.4,4.31
2006,11,16,1,0.0,15.54,4.66
2006,11,16,2,0.0,15.58,4.96
2006,11,16,3,0.0,15.61,5.39
2006,11,16,4,0.0,15.6,5.64
2006,11,16,5,0.0,15.55,5.75
2006,11,16,6,0.0,15.62,5.96
2006,11,16,7,42.17,15.88,6.68
2006,11,16,8,120.6,16.54,7.92
2006,11,16,9,233.85,16.83,8.14
2006,11,16,10,262.3,17.22,8.38
2006,11,16,11,258.35,17.43,8.9
2006,11,16,12,237.32,17.43,9.43
2006,11,16,13,188.98,17.49,10.22
2006,11,16,14,119.7,17.61,11.17
2006,11,16,15,35.35,17.72,12.13
2006,11,16,16,3.22,17.89,12.84
2006,11,16,17,0.0,18.07,13.02
2006,11,16,18,0.0,18.21,12.89
2006,11,16,19,0.0,18.1,11.5
2006,11,16,20,0.0,17.58,9.33
2006,11,16,21,0.0,16.64,6.91
2006,11,16,22,0.0,15.77,5.77
2006,11,16,23,0.0,14.95,6.45
2006,11,17,0,0.0,14.24,6.04
2006,11,17,1,0.0,13.86,5.57
2006,11,17,2,0.0,13.55,5.69
2006,11,17,3,0.0,13.21,5.74
2006,11,17,4,0.0,12.81,5.75
2006,11,17,5,0.0,12.38,5.36
2006,11,17,6,0.0,12.0,4.86
2006,11,17,7,80.68,12.1,4.81
2006,11,17,8,233.23,12.47,4.66
2006,11,17,9,369.35,13.11,4.06
2006,11,17,10,464.5,13.98,3.74
2006,11,17,11,492.92,14.63,3.62
2006,11,17,12,480.1,14.92,3.81
2006,11,17,13,385.4,14.98,4.2
2006,11,17,14,255.02,14.87,4.51
2006,11,17,15,140.75,14.55,4.59
2006,11,17,16,14.5,13.72,4.32
2006,11,17,17,0.0,12.68,4.67
2006,11,17,18,0.0,12.12,5.23
2006,11,17,19,0.0,11.58,5.84
2006,11,17,20,0.0,10.89,6.35
2006,11,17,21,0.0,10.03,6.69
2006,11,17,22,0.0,9.41,6.45
2006,11,17,23,0.0,9.09,6.08
2006,11,18,0,0.0,8.92,5.66
2006,11,18,1,0.0,8.72,5.2
2006,11,18,2,0.0,8.42,4.85
2006,11,18,3,0.0,8.26,4.67
2006,11,18,4,0.0,8.14,4.72
2006,11,18,5,0.0,8.05,4.76
2006,11,18,6,0.0,8.05,4.77
2006,11,18,7,76.38,8.13,4.71
2006,11,18,8,194.55,8.51,4.79
2006,11,18,9,308.98,8.93,4.55
2006,11,18,10,421.77,9.41,4.13
2006,11,18,11,458.62,9.73,3.73
2006,11,18,12,345.88,9.91,3.73
2006,11,18,13,288.48,9.99,3.83
2006,11,18,14,200.9,10.03,3.89
2006,11,18,15,85.45,10.05,3.87
2006,11,18,16,8.52,9.59,3.61
2006,11,18,17,0.0,9.38,3.76
2006,11,18,18,0.0,9.34,3.92
2006,11,18,19,0.0,9.42,4.01
2006,11,18,20,0.0,9.34,3.96
2006,11,18,21,0.0,9.1,3.88
2006,11,18,22,0.0,8.8,3.9
2006,11,18,23,0.0,8.45,4.0
2006,11,19,0,0.0,8.16,4.09
2006,11,19,1,0.0,7.73,4.12
2006,11,19,2,0.0,7.42,4.19
2006,11,19,3,0.0,7.17,4.24
2006,11,19,4,0.0,6.93,4.23
2006,11,19,5,0.0,6.77,4.03
2006,11,19,6,0.0,6.8,3.72
2006,11,19,7,43.6,7.0,3.62
2006,11,19,8,139.0,7.44,4.01
2006,11,19,9,245.55,7.95,4.01
2006,11,19,10,335.85,8.52,3.89
2006,11,19,11,312.83,8.88,3.79
2006,11,19,12,244.93,9.09,3.72
2006,11,19,13,196.27,9.17,3.73
2006,11,19,14,128.7,9.16,3.79
2006,11,19,15,66.4,8.99,3.84
2006,11,19,16,7.97,8.63,3.69
2006,11,19,17,0.0,8.27,3.67
2006,11,19,18,0.0,8.15,3.79
2006,11,19,19,0.0,8.05,3.91
2006,11,19,20,0.0,8.01,4.02
2006,11,19,21,0.0,8.04,4.12
2006,11,19,22,0.0,8.04,4.29
2006,11,19,23,0.0,7.87,4.5
2006,11,20,0,0.0,7.52,4.58
2006,11,20,1,0.0,7.2,4.5
2006,11,20,2,0.0,6.98,4.38
2006,11,20,3,0.0,6.8,4.35
2006,11,20,4,0.0,6.66,4.36
2006,11,20,5,0.0,6.53,4.44
2006,11,20,6,0.0,6.34,4.58
2006,11,20,7,41.72,6.37,4.72
2006,11,20,8,150.52,6.98,5.05
2006,11,20,9,223.48,7.45,4.8
2006,11,20,10,332.65,7.85,4.41
2006,11,20,11,369.33,8.09,4.13
2006,11,20,12,275.83,8.24,4.04
2006,11,20,13,201.1,8.35,4.11
2006,11,20,14,155.15,8.32,4.17
2006,11,20,15,68.4,8.17,4.15
2006,11,20,16,7.55,7.56,3.94
2006,11,20,17,0.0,7.08,4.16
2006,11,20,18,0.0,6.93,4.42
2006,11,20,19,0.0,6.71,4.48
2006,11,20,20,0.0,6.52,4.59
2006,11,20,21,0.0,6.3,5.23
2006,11,20,22,0.0,6.13,5.91
2006,11,20,23,0.0,5.86,5.65
2006,11,21,0,0.0,5.63,5.52
2006,11,21,1,0.0,5.52,5.95
2006,11,21,2,0.0,5.38,6.32
2006,11,21,3,0.0,5.1,6.16
2006,11,21,4,0.0,5.13,6.05
2006,11,21,5,0.0,4.91,5.98
2006,11,21,6,0.0,4.86,6.25
2006,11,21,7,51.8,5.18,6.58
2006,11,21,8,169.8,6.0,6.76
2006,11,21,9,270.6,6.81,7.15
2006,11,21,10,320.83,7.57,7.18
2006,11,21,11,341.02,8.3,7.08
2006,11,21,12,316.23,8.94,6.94
2006,11,21,13,294.98,9.46,7.07
2006,11,21,14,186.6,9.5,7.22
2006,11,21,15,78.1,9.36,7.3
2006,11,21,16,8.07,8.9,7.69
2006,11,21,17,0.0,8.48,7.85
2006,11,21,18,0.0,8.31,7.81
2006,11,21,19,0.0,8.37,7.62
2006,11,21,20,0.0,8.68,7.55
2006,11,21,21,0.0,9.04,7.59
2006,11,21,22,0.0,9.37,7.83
2006,11,21,23,0.0,9.64,8.0
2006,11,22,0,0.0,9.81,8.44
2006,11,22,1,0.0,9.97,8.92
2006,11,22,2,0.0,10.18,9.2
2006,11,22,3,0.0,10.38,9.54
2006,11,22,4,0.0,10.36,10.02
2006,11,22,5,0.0,10.3,10.23
2006,11,22,6,0.0,10.45,10.06
2006,11,22,7,4.65,10.39,10.32
2006,11,22,8,17.73,10.27,10.91
2006,11,22,9,49.53,10.48,11.61
2006,11,22,10,87.43,10.82,11.92
2006,11,22,11,103.72,11.08,12.15
2006,11,22,12,163.32,11.18,11.8
2006,11,22,13,127.05,11.14,11.55
2006,11,22,14,50.3,11.09,11.46
2006,11,22,15,34.33,10.84,11.46
2006,11,22,16,5.43,10.53,11.43
