YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,7,14,6,159.52,22.2,0.91
2006,7,14,7,344.73,22.61,0.76
2006,7,14,8,448.85,23.19,1.06
2006,7,14,9,576.85,23.74,1.09
2006,7,14,10,811.03,24.06,1.1
2006,7,14,11,865.3,24.36,1.03
2006,7,14,12,875.28,24.76,0.92
2006,7,14,13,855.35,25.17,0.82
2006,7,14,14,724.35,25.51,0.73
2006,7,14,15,552.97,25.69,0.69
2006,7,14,16,339.17,25.87,0.57
2006,7,14,17,197.0,25.88,0.22
2006,7,14,18,86.15,25.55,0.35
2006,7,14,19,15.95,24.93,0.82
2006,7,14,20,0.0,24.58,0.96
2006,7,14,21,0.0,24.44,0.92
2006,7,14,22,0.0,24.31,0.82
2006,7,14,23,0.0,24.09,0.79
2006,7,15,0,0.0,23.29,1.18
2006,7,15,1,0.0,22.66,1.54
2006,7,15,2,0.0,22.42,1.56
2006,7,15,3,0.0,22.31,2.04
2006,7,15,4,0.0,22.24,2.93
2006,7,15,5,17.08,22.2,3.41
2006,7,15,6,83.93,22.28,3.32
2006,7,15,7,202.73,22.46,3.24
2006,7,15,8,408.85,22.8,3.06
2006,7,15,9,610.38,23.15,2.99
2006,7,15,10,724.25,23.61,3.21
2006,7,15,11,819.88,24.22,3.46
2006,7,15,12,851.97,24.87,3.6
2006,7,15,13,871.08,25.44,3.86
2006,7,15,14,737.45,25.82,4.13
2006,7,15,15,565.03,26.0,4.39
2006,7,15,16,458.2,26.08,4.44
2006,7,15,17,310.75,25.97,4.23
2006,7,15,18,152.48,25.58,3.82
2006,7,15,19,21.52,24.92,3.57
2006,7,15,20,0.0,24.41,3.51
2006,7,15,21,0.0,23.98,3.3
2006,7,15,22,0.0,23.59,3.13
2006,7,15,23,0.0,23.25,2.99
2006,7,16,0,0.0,22.93,3.08
2006,7,16,1,0.0,22.62,3.59
2006,7,16,2,0.0,22.24,4.17
2006,7,16,3,0.0,21.91,4.24
2006,7,16,4,0.0,21.68,4.3
2006,7,16,5,44.0,21.63,4.36
2006,7,16,6,152.35,21.73,3.73
2006,7,16,7,293.38,22.04,3.59
2006,7,16,8,485.52,22.97,4.05
2006,7,16,9,550.95,24.05,3.59
2006,7,16,10,641.38,25.02,2.61
2006,7,16,11,811.62,25.47,2.81
2006,7,16,12,873.92,26.21,3.09
2006,7,16,13,817.25,27.25,2.68
2006,7,16,14,610.47,28.21,2.53
2006,7,16,15,567.97,28.72,2.67
2006,7,16,16,413.75,29.04,2.58
2006,7,16,17,243.07,28.76,2.68
2006,7,16,18,125.35,27.87,2.72
2006,7,16,19,15.73,26.56,3.28
2006,7,16,20,0.0,25.6,4.27
2006,7,16,21,0.0,24.86,5.34
2006,7,16,22,0.0,24.39,5.99
2006,7,16,23,0.0,24.04,6.33
2006,7,17,0,0.0,23.76,6.59
2006,7,17,1,0.0,23.6,6.66
2006,7,17,2,0.0,23.42,6.55
2006,7,17,3,0.0,23.24,6.38
2006,7,17,4,0.0,23.1,6.19
2006,7,17,5,35.83,23.08,6.13
2006,7,17,6,153.25,23.23,6.03
2006,7,17,7,336.7,23.66,5.96
2006,7,17,8,407.17,24.43,6.06
2006,7,17,9,667.3,25.13,5.9
2006,7,17,10,766.75,25.72,5.62
2006,7,17,11,828.62,26.32,5.49
2006,7,17,12,817.28,26.99,5.49
2006,7,17,13,842.55,27.5,5.67
2006,7,17,14,712.58,27.8,6.13
2006,7,17,15,516.0,27.87,6.76
2006,7,17,16,400.17,27.79,7.35
2006,7,17,17,297.1,27.5,7.89
2006,7,17,18,122.5,26.89,7.74
2006,7,17,19,16.05,26.23,7.22
2006,7,17,20,0.0,25.85,7.15
2006,7,17,21,0.0,25.53,7.26
2006,7,17,22,0.0,25.06,6.83
2006,7,17,23,0.0,24.49,5.89
2006,7,18,0,0.0,24.28,6.67
2006,7,18,1,0.0,23.91,6.16
2006,7,18,2,0.0,23.5,5.51
2006,7,18,3,0.0,23.07,5.81
2006,7,18,4,0.0,22.53,5.81
2006,7,18,5,30.17,21.86,6.43
2006,7,18,6,135.3,21.38,6.26
2006,7,18,7,259.95,21.85,5.64
2006,7,18,8,434.6,22.67,4.35
2006,7,18,9,596.3,23.32,2.93
2006,7,18,10,697.75,23.77,2.36
2006,7,18,11,824.42,24.08,2.21
2006,7,18,12,875.38,24.34,2.15
2006,7,18,13,855.62,24.58,2.11
2006,7,18,14,712.65,24.78,2.04
2006,7,18,15,645.97,24.91,1.96
2006,7,18,16,491.35,25.0,1.87
2006,7,18,17,269.17,25.06,1.73
2006,7,18,18,129.75,25.04,1.55
2006,7,18,19,17.9,24.7,1.52
2006,7,18,20,0.0,24.25,1.89
2006,7,18,21,0.0,23.64,2.66
2006,7,18,22,0.0,23.02,3.92
2006,7,18,23,0.0,22.38,4.83
2006,7,19,0,0.0,21.85,4.93
2006,7,19,1,0.0,21.57,4.57
2006,7,19,2,0.0,21.45,4.22
2006,7,19,3,0.0,21.38,4.03
2006,7,19,4,0.0,21.3,4.07
2006,7,19,5,34.03,21.41,4.06
2006,7,19,6,149.55,21.68,3.94
2006,7,19,7,301.15,22.04,3.88
2006,7,19,8,457.85,22.42,3.82
2006,7,19,9,616.72,22.85,3.67
2006,7,19,10,786.62,23.19,3.32
2006,7,19,11,795.97,23.46,3.19
2006,7,19,12,821.22,23.66,3.33
2006,7,19,13,872.38,23.79,3.6
2006,7,19,14,738.47,23.94,3.73
2006,7,19,15,610.42,24.02,3.68
2006,7,19,16,438.6,23.87,3.71
2006,7,19,17,276.92,23.61,3.86
2006,7,19,18,129.52,23.28,4.26
2006,7,19,19,10.25,22.85,4.37
2006,7,19,20,0.0,22.57,4.28
2006,7,19,21,0.0,22.43,4.12
2006,7,19,22,0.0,22.37,3.77
2006,7,19,23,0.0,22.32,3.25
2006,7,20,0,0.0,22.23,2.81
2006,7,20,1,0.0,22.12,2.53
2006,7,20,2,0.0,21.91,2.66
2006,7,20,3,0.0,21.67,3.09
2006,7,20,4,0.0,21.4,3.44
2006,7,20,5,42.67,21.3,3.54
2006,7,20,6,149.4,21.56,3.46
2006,7,20,7,312.12,22.14,3.05
2006,7,20,8,466.2,23.08,3.09
2006,7,20,9,583.38,23.95,3.23
2006,7,20,10,716.15,24.48,2.97
2006,7,20,11,767.75,24.88,2.72
2006,7,20,12,512.25,25.16,2.58
2006,7,20,13,402.8,25.37,2.71
2006,7,20,14,307.6,25.48,3.1
2006,7,20,15,117.03,25.48,3.52
2006,7,20,16,117.65,25.4,3.83
2006,7,20,17,65.72,25.22,3.99
2006,7,20,18,14.55,24.88,3.85
2006,7,20,19,5.7,24.39,3.63
2006,7,20,20,0.0,24.01,3.69
2006,7,20,21,0.0,23.63,3.79
2006,7,20,22,0.0,23.23,3.78
2006,7,20,23,0.0,22.91,3.72
2006,7,21,0,0.0,22.67,3.14
2006,7,21,1,0.0,22.53,2.6
2006,7,21,2,0.0,22.37,3.06
2006,7,21,3,0.0,22.1,3.59
2006,7,21,4,0.0,21.73,4.03
2006,7,21,5,20.8,21.44,4.02
2006,7,21,6,96.5,21.39,3.64
2006,7,21,7,193.15,21.75,2.88
2006,7,21,8,329.8,22.29,1.85
2006,7,21,9,511.38,22.79,0.99
2006,7,21,10,678.45,23.09,0.54
2006,7,21,11,651.05,23.15,0.35
2006,7,21,12,642.95,23.22,0.36
2006,7,21,13,639.2,23.3,0.69
2006,7,21,14,520.0,23.35,0.84
2006,7,21,15,460.48,23.41,1.05
2006,7,21,16,298.5,23.39,1.03
2006,7,21,17,177.57,23.25,0.73
2006,7,21,18,69.57,23.05,0.3
2006,7,21,19,9.43,22.82,0.43
2006,7,21,20,0.0,22.7,0.8
2006,7,21,21,0.0,22.52,1.34
2006,7,21,22,0.0,22.39,1.94
2006,7,21,23,0.0,22.3,1.97
2006,7,22,0,0.0,22.21,2.21
2006,7,22,1,0.0,22.09,2.65
2006,7,22,2,0.0,21.9,3.1
2006,7,22,3,0.0,21.82,3.87
2006,7,22,4,0.0,21.75,4.54
2006,7,22,5,7.47,21.62,5.34
2006,7,22,6,31.35,21.41,5.85
2006,7,22,7,73.9,21.02,6.72
2006,7,22,8,70.55,20.5,6.85
2006,7,22,9,105.65,19.86,7.12
2006,7,22,10,192.68,19.55,7.3
2006,7,22,11,202.3,19.62,7.28
2006,7,22,12,222.9,19.89,7.42
2006,7,22,13,307.2,20.2,7.51
2006,7,22,14,330.85,20.44,7.42
2006,7,22,15,231.45,20.6,7.19
2006,7,22,16,163.1,20.78,6.54
2006,7,22,17,77.8,21.17,5.76
2006,7,22,18,31.55,21.56,4.98
2006,7,22,19,8.9,21.6,4.08
2006,7,22,20,0.0,21.63,3.32
2006,7,22,21,0.0,21.78,2.65
2006,7,22,22,0.0,21.9,2.6
2006,7,22,23,0.0,21.86,2.94
2006,7,23,0,0.0,21.65,3.26
2006,7,23,1,0.0,21.33,3.47
2006,7,23,2,0.0,21.04,3.53
2006,7,23,3,0.0,20.81,3.47
2006,7,23,4,0.0,20.63,3.1
2006,7,23,5,28.5,20.63,2.36
2006,7,23,6,142.9,20.86,1.65
2006,7,23,7,298.83,21.13,0.98
2006,7,23,8,471.73,21.4,0.94
2006,7,23,9,659.45,21.61,0.94
2006,7,23,10,735.35,21.83,1.08
2006,7,23,11,808.0,22.03,1.38
2006,7,23,12,856.25,22.21,1.74
2006,7,23,13,725.78,22.35,1.89
2006,7,23,14,503.02,22.48,1.94
2006,7,23,15,188.2,22.56,1.91
2006,7,23,16,100.82,22.57,2.0
2006,7,23,17,107.28,22.54,2.2
2006,7,23,18,49.28,22.4,2.38
2006,7,23,19,8.73,22.07,2.42
2006,7,23,20,0.0,21.84,2.54
2006,7,23,21,0.0,21.61,2.73
2006,7,23,22,0.0,21.48,2.97
2006,7,23,23,0.0,21.46,3.17
2006,7,24,0,0.0,21.39,3.3
2006,7,24,1,0.0,21.31,3.45
2006,7,24,2,0.0,21.25,3.59
2006,7,24,3,0.0,21.13,3.78
2006,7,24,4,0.0,20.86,3.99
2006,7,24,5,26.85,20.78,4.16
2006,7,24,6,158.02,21.05,4.43
2006,7,24,7,307.35,21.55,4.5
2006,7,24,8,460.88,22.2,4.46
2006,7,24,9,613.22,22.82,4.29
2006,7,24,10,732.05,23.39,4.21
2006,7,24,11,732.62,23.83,4.24
2006,7,24,12,779.9,24.18,4.46
2006,7,24,13,797.25,24.49,4.78
2006,7,24,14,721.17,24.76,5.29
2006,7,24,15,580.22,24.94,6.07
2006,7,24,16,395.27,25.05,6.68
2006,7,24,17,265.83,25.05,6.73
2006,7,24,18,109.12,24.88,6.23
2006,7,24,19,11.82,24.46,5.75
2006,7,24,20,0.0,24.22,5.65
2006,7,24,21,0.0,24.1,5.94
2006,7,24,22,0.0,23.98,6.34
2006,7,24,23,0.0,23.82,6.91
2006,7,25,0,0.0,23.58,7.47
2006,7,25,1,0.0,23.44,8.02
2006,7,25,2,0.0,23.25,7.74
2006,7,25,3,0.0,23.19,7.67
2006,7,25,4,0.0,23.1,7.5
2006,7,25,5,21.38,23.03,7.39
2006,7,25,6,117.15,23.14,7.22
2006,7,25,7,255.55,23.52,6.89
2006,7,25,8,460.23,24.06,6.64
2006,7,25,9,577.55,24.57,6.34
2006,7,25,10,715.62,25.01,6.27
2006,7,25,11,798.53,25.37,6.41
2006,7,25,12,818.2,25.7,6.54
2006,7,25,13,790.65,25.9,6.51
2006,7,25,14,558.5,26.0,6.47
2006,7,25,15,355.85,25.97,6.47
2006,7,25,16,267.4,25.83,6.37
2006,7,25,17,150.6,25.6,6.3
2006,7,25,18,54.12,25.23,6.24
2006,7,25,19,11.52,24.71,6.14
2006,7,25,20,0.0,24.12,5.62
2006,7,25,21,0.0,23.61,5.41
2006,7,25,22,0.0,23.24,5.16
2006,7,25,23,0.0,22.98,4.69
2006,7,26,0,0.0,22.85,4.09
2006,7,26,1,0.0,22.71,3.8
2006,7,26,2,0.0,22.64,3.69
2006,7,26,3,0.0,22.59,3.5
2006,7,26,4,0.0,22.53,3.27
2006,7,26,5,19.45,22.57,3.38
2006,7,26,6,113.1,22.9,3.65
2006,7,26,7,231.27,23.2,3.47
2006,7,26,8,456.88,23.77,3.28
2006,7,26,9,622.88,24.35,3.47
2006,7,26,10,715.72,24.82,3.84
2006,7,26,11,792.88,25.19,4.14
2006,7,26,12,805.78,25.47,4.39
2006,7,26,13,754.67,25.67,4.51
2006,7,26,14,651.1,25.84,4.63
2006,7,26,15,442.02,25.96,4.8
2006,7,26,16,324.62,25.94,4.81
2006,7,26,17,189.88,25.69,4.49
2006,7,26,18,60.55,25.26,3.92
2006,7,26,19,7.8,24.81,3.89
2006,7,26,20,0.0,24.62,5.28
2006,7,26,21,0.0,23.81,6.81
2006,7,26,22,0.0,22.74,5.85
2006,7,26,23,0.0,22.44,3.8
2006,7,27,0,0.0,22.72,4.34
2006,7,27,1,0.0,23.13,5.75
2006,7,27,2,0.0,23.59,6.43
2006,7,27,3,0.0,23.31,6.12
2006,7,27,4,0.0,22.95,5.73
2006,7,27,5,22.7,22.86,5.42
2006,7,27,6,112.95,22.97,5.03
2006,7,27,7,250.35,23.2,4.72
2006,7,27,8,359.95,23.5,4.43
2006,7,27,9,514.25,23.95,4.19
2006,7,27,10,622.53,24.4,4.09
2006,7,27,11,695.05,24.86,4.01
2006,7,27,12,668.53,25.27,3.83
2006,7,27,13,711.58,25.59,3.7
2006,7,27,14,502.9,25.8,3.75
2006,7,27,15,398.08,25.9,3.86
2006,7,27,16,265.95,25.89,3.99
2006,7,27,17,165.07,25.71,4.1
2006,7,27,18,59.1,25.31,4.4
2006,7,27,19,6.8,24.73,4.88
2006,7,27,20,0.0,24.23,5.2
2006,7,27,21,0.0,23.86,5.02
2006,7,27,22,0.0,23.62,3.86
2006,7,27,23,0.0,23.6,3.0
2006,7,28,0,0.0,23.63,2.59
2006,7,28,1,0.0,23.57,1.94
2006,7,28,2,0.0,23.43,1.27
2006,7,28,3,0.0,23.24,1.42
2006,7,28,4,0.0,22.88,2.77
2006,7,28,5,10.75,22.42,3.82
2006,7,28,6,25.15,22.15,4.06
2006,7,28,7,80.25,22.07,3.23
2006,7,28,8,124.35,22.29,2.8
2006,7,28,9,198.35,22.7,3.21
2006,7,28,10,325.02,22.82,3.46
2006,7,28,11,746.25,23.04,3.47
2006,7,28,12,809.58,23.47,3.39
2006,7,28,13,797.53,24.01,3.45
2006,7,28,14,715.88,24.49,3.38
2006,7,28,15,547.35,24.87,3.28
2006,7,28,16,359.75,25.21,3.11
2006,7,28,17,193.25,25.5,3.0
2006,7,28,18,84.43,25.53,3.07
2006,7,28,19,8.55,25.19,3.6
2006,7,28,20,0.0,24.92,4.42
2006,7,28,21,0.0,24.57,5.13
2006,7,28,22,0.0,24.07,5.17
2006,7,28,23,0.0,23.55,5.24
2006,7,29,0,0.0,23.06,5.46
2006,7,29,1,0.0,22.76,5.64
2006,7,29,2,0.0,22.63,5.74
2006,7,29,3,0.0,22.64,5.82
2006,7,29,4,0.0,22.77,5.92
2006,7,29,5,21.73,22.86,5.93
2006,7,29,6,110.55,23.22,5.87
2006,7,29,7,260.55,23.86,6.04
2006,7,29,8,407.35,24.61,6.13
2006,7,29,9,590.55,25.48,5.74
2006,7,29,10,683.33,26.21,5.69
2006,7,29,11,751.72,26.71,5.72
2006,7,29,12,555.62,26.35,5.42
2006,7,29,13,530.72,25.78,4.22
2006,7,29,14,429.9,25.88,2.62
2006,7,29,15,282.58,26.11,2.34
2006,7,29,16,148.18,26.07,2.06
2006,7,29,17,117.95,25.9,2.24
2006,7,29,18,30.52,25.48,2.62
2006,7,29,19,5.45,24.92,2.76
2006,7,29,20,0.0,24.42,2.8
2006,7,29,21,0.0,23.93,3.21
2006,7,29,22,0.0,23.56,3.57
2006,7,29,23,0.0,23.11,3.63
2006,7,30,0,0.0,22.66,3.64
2006,7,30,1,0.0,22.34,3.53
2006,7,30,2,0.0,22.12,3.38
2006,7,30,3,0.0,22.0,3.26
2006,7,30,4,0.0,22.05,3.1
2006,7,30,5,14.85,22.17,3.03
2006,7,30,6,100.7,22.49,3.15
2006,7,30,7,216.32,22.75,3.08
2006,7,30,8,358.83,22.99,2.75
2006,7,30,9,544.0,23.22,2.53
2006,7,30,10,667.28,23.38,2.5
2006,7,30,11,731.95,23.66,1.95
2006,7,30,12,740.33,23.79,1.56
2006,7,30,13,676.17,23.77,1.3
2006,7,30,14,528.62,23.97,1.1
2006,7,30,15,412.52,24.12,1.25
2006,7,30,16,279.17,24.3,0.95
2006,7,30,17,166.38,24.45,1.0
2006,7,30,18,54.35,24.54,0.79
2006,7,30,19,7.72,24.26,0.84
2006,7,30,20,0.0,24.14,0.99
2006,7,30,21,0.0,24.13,1.22
2006,7,30,22,0.0,24.09,1.82
2006,7,30,23,0.0,24.04,1.98
2006,7,31,0,0.0,24.03,2.19
2006,7,31,1,0.0,24.0,2.31
2006,7,31,2,0.0,23.9,2.25
2006,7,31,3,0.0,23.81,2.31
2006,7,31,4,0.0,23.8,2.92
2006,7,31,5,18.02,23.87,3.76
2006,7,31,6,111.85,24.07,4.27
2006,7,31,7,228.77,24.29,4.29
2006,7,31,8,342.65,24.63,3.89
2006,7,31,9,579.2,25.07,3.5
2006,7,31,10,689.97,25.5,3.07
2006,7,31,11,771.62,25.9,2.67
2006,7,31,12,766.28,26.27,2.44
2006,7,31,13,805.2,26.67,2.63
2006,7,31,14,685.47,27.08,3.06
2006,7,31,15,559.22,27.46,3.25
2006,7,31,16,367.4,27.72,3.72
2006,7,31,17,247.62,27.74,4.37
2006,7,31,18,84.3,27.44,5.57
2006,7,31,19,8.48,26.99,6.82
2006,7,31,20,0.0,26.54,6.91
2006,7,31,21,0.0,26.21,6.63
2006,7,31,22,0.0,26.01,6.36
2006,7,31,23,0.0,25.95,6.2
2006,8,1,0,0.0,25.94,6.16
2006,8,1,1,0.0,25.88,6.0
2006,8,1,2,0.0,25.82,6.14
2006,8,1,3,0.0,25.72,6.36
2006,8,1,4,0.0,25.55,6.45
2006,8,1,5,20.8,25.41,6.35
2006,8,1,6,132.62,25.55,5.98
2006,8,1,7,292.67,26.09,5.73
2006,8,1,8,453.75,26.88,5.59
2006,8,1,9,635.05,27.62,5.03
2006,8,1,10,761.55,28.33,4.96
2006,8,1,11,685.3,28.9,5.34
2006,8,1,12,773.47,29.22,5.88
2006,8,1,13,788.6,29.47,6.44
2006,8,1,14,537.85,29.65,6.8
2006,8,1,15,533.35,29.78,7.15
2006,8,1,16,383.1,29.77,7.51
2006,8,1,17,204.88,29.46,7.64
2006,8,1,18,93.2,28.8,7.51
2006,8,1,19,7.5,28.12,7.47
2006,8,1,20,0.0,27.51,7.32
2006,8,1,21,0.0,26.91,6.89
2006,8,1,22,0.0,26.54,6.62
2006,8,1,23,0.0,26.39,6.61
2006,8,2,0,0.0,26.1,6.34
2006,8,2,1,0.0,25.94,6.14
2006,8,2,2,0.0,25.85,5.75
2006,8,2,3,0.0,25.74,5.25
2006,8,2,4,0.0,25.61,4.95
2006,8,2,5,16.12,25.56,5.04
2006,8,2,6,79.72,25.69,5.12
2006,8,2,7,194.95,26.03,5.0
2006,8,2,8,319.65,26.46,4.75
2006,8,2,9,441.25,26.91,4.62
2006,8,2,10,451.85,27.43,5.03
2006,8,2,11,594.53,28.05,5.8
2006,8,2,12,681.4,28.61,6.63
2006,8,2,13,721.67,29.02,7.44
2006,8,2,14,659.72,29.25,8.19
2006,8,2,15,500.55,29.27,8.72
2006,8,2,16,348.4,29.17,8.96
2006,8,2,17,215.73,28.86,8.73
2006,8,2,18,73.32,28.35,8.26
2006,8,2,19,6.28,27.82,8.11
2006,8,2,20,0.0,27.42,8.37
2006,8,2,21,0.0,27.1,8.57
2006,8,2,22,0.0,26.96,8.91
2006,8,2,23,0.0,26.72,8.76
2006,8,3,0,0.0,26.2,7.26
2006,8,3,1,0.0,25.81,6.39
2006,8,3,2,0.0,25.4,6.15
2006,8,3,3,0.0,24.46,5.58
2006,8,3,4,0.0,23.59,5.16
2006,8,3,5,10.98,23.15,4.38
2006,8,3,6,81.95,23.1,3.65
2006,8,3,7,187.02,23.23,3.11
2006,8,3,8,304.02,23.49,2.62
2006,8,3,9,342.6,23.76,2.24
2006,8,3,10,364.45,23.96,2.31
2006,8,3,11,462.05,24.0,2.15
2006,8,3,12,471.23,24.04,1.77
2006,8,3,13,467.52,24.07,1.45
2006,8,3,14,354.58,24.09,1.24
2006,8,3,15,333.2,24.09,1.67
2006,8,3,16,197.85,23.95,3.16
2006,8,3,17,101.95,23.74,3.61
2006,8,3,18,45.55,23.39,0.49
2006,8,3,19,3.25,23.05,3.33
2006,8,3,20,0.0,22.68,5.48
2006,8,3,21,0.0,22.28,6.64
2006,8,3,22,0.0,22.22,6.22
2006,8,3,23,0.0,22.47,5.15
2006,8,4,0,0.0,22.46,4.2
2006,8,4,1,0.0,22.35,3.52
2006,8,4,2,0.0,22.24,3.18
2006,8,4,3,0.0,22.1,3.3
2006,8,4,4,0.0,21.91,3.68
2006,8,4,5,17.4,21.87,4.08
2006,8,4,6,150.1,22.21,4.27
2006,8,4,7,331.15,22.34,4.05
2006,8,4,8,492.08,23.06,4.3
2006,8,4,9,662.22,24.38,4.58
2006,8,4,10,802.95,25.22,4.34
2006,8,4,11,839.38,25.76,4.05
2006,8,4,12,785.55,26.2,3.92
2006,8,4,13,855.85,26.49,3.94
2006,8,4,14,760.35,26.69,4.07
2006,8,4,15,592.85,26.77,4.2
2006,8,4,16,409.8,26.74,4.32
2006,8,4,17,232.0,26.56,4.7
2006,8,4,18,85.3,26.15,5.88
2006,8,4,19,6.05,25.23,7.02
2006,8,4,20,0.0,24.13,6.33
2006,8,4,21,0.0,23.25,5.53
2006,8,4,22,0.0,22.66,5.19
2006,8,4,23,0.0,22.19,5.11
2006,8,5,0,0.0,21.76,5.04
2006,8,5,1,0.0,21.41,4.72
2006,8,5,2,0.0,21.22,4.24
2006,8,5,3,0.0,21.35,3.93
2006,8,5,4,0.0,21.47,3.75
2006,8,5,5,16.4,21.49,3.57
2006,8,5,6,138.05,21.86,3.36
2006,8,5,7,310.12,22.24,3.13
2006,8,5,8,502.5,22.68,2.8
2006,8,5,9,680.42,22.89,2.24
2006,8,5,10,783.97,23.03,1.41
2006,8,5,11,847.25,23.18,0.67
2006,8,5,12,860.25,23.31,0.14
2006,8,5,13,834.35,23.44,0.5
2006,8,5,14,736.42,23.56,1.21
2006,8,5,15,582.83,23.71,1.73
2006,8,5,16,396.48,23.96,2.09
2006,8,5,17,235.52,24.1,2.25
2006,8,5,18,76.3,24.06,2.33
2006,8,5,19,5.32,23.77,2.63
2006,8,5,20,0.0,23.7,2.87
2006,8,5,21,0.0,23.64,3.0
2006,8,5,22,0.0,23.42,3.16
2006,8,5,23,0.0,23.06,3.63
2006,8,6,0,0.0,22.64,3.78
2006,8,6,1,0.0,22.31,3.68
2006,8,6,2,0.0,22.05,3.62
2006,8,6,3,0.0,21.8,3.91
2006,8,6,4,0.0,21.4,4.2
2006,8,6,5,13.15,21.01,4.36
2006,8,6,6,131.7,20.97,4.15
2006,8,6,7,314.27,21.37,3.77
2006,8,6,8,475.25,22.73,3.93
2006,8,6,9,646.7,23.87,3.59
2006,8,6,10,783.22,24.48,3.25
2006,8,6,11,784.58,24.89,3.09
2006,8,6,12,822.65,25.22,2.46
2006,8,6,13,808.8,25.34,1.72
2006,8,6,14,559.67,25.4,1.23
2006,8,6,15,398.62,25.58,1.04
2006,8,6,16,255.85,25.63,1.04
2006,8,6,17,146.02,25.59,1.18
2006,8,6,18,53.7,25.53,1.56
2006,8,6,19,2.9,25.35,2.19
2006,8,6,20,0.0,25.12,2.8
2006,8,6,21,0.0,24.9,3.57
2006,8,6,22,0.0,24.63,4.37
2006,8,6,23,0.0,24.2,4.97
2006,8,7,0,0.0,23.75,5.12
2006,8,7,1,0.0,23.57,5.33
2006,8,7,2,0.0,23.47,5.38
2006,8,7,3,0.0,23.49,5.49
2006,8,7,4,0.0,23.48,5.51
2006,8,7,5,13.62,23.55,5.63
2006,8,7,6,89.32,23.68,5.44
2006,8,7,7,235.3,23.95,5.28
2006,8,7,8,390.45,24.44,5.37
2006,8,7,9,394.67,24.92,5.3
2006,8,7,10,534.42,25.17,5.6
2006,8,7,11,681.83,25.25,5.89
2006,8,7,12,648.95,25.55,5.81
2006,8,7,13,503.45,25.82,5.91
2006,8,7,14,451.67,26.0,6.05
2006,8,7,15,462.35,26.14,5.85
2006,8,7,16,323.23,26.17,5.54
2006,8,7,17,189.12,26.04,5.74
2006,8,7,18,60.83,25.37,6.52
2006,8,7,19,4.05,24.25,6.97
2006,8,7,20,0.0,23.4,6.65
2006,8,7,21,0.0,22.72,6.2
2006,8,7,22,0.0,22.27,5.89
2006,8,7,23,0.0,22.05,5.57
2006,8,8,0,0.0,21.83,5.3
2006,8,8,1,0.0,21.56,5.14
2006,8,8,2,0.0,21.31,4.99
2006,8,8,3,0.0,21.2,4.99
2006,8,8,4,0.0,21.01,5.4
2006,8,8,5,15.23,20.59,5.92
2006,8,8,6,135.6,20.36,5.93
2006,8,8,7,312.83,20.25,5.23
2006,8,8,8,500.12,20.46,4.48
2006,8,8,9,675.58,20.79,3.83
2006,8,8,10,784.58,21.25,3.23
2006,8,8,11,869.97,21.82,2.63
2006,8,8,12,873.42,22.47,2.05
2006,8,8,13,846.42,23.17,1.62
2006,8,8,14,768.53,23.88,1.47
2006,8,8,15,616.78,24.43,1.49
2006,8,8,16,464.95,24.74,1.82
2006,8,8,17,255.98,24.8,2.06
2006,8,8,18,77.65,24.52,2.65
2006,8,8,19,3.8,23.89,3.73
2006,8,8,20,0.0,23.04,4.7
2006,8,8,21,0.0,22.1,5.32
2006,8,8,22,0.0,21.51,5.5
2006,8,8,23,0.0,21.27,5.39
2006,8,9,0,0.0,21.11,5.0
2006,8,9,1,0.0,21.02,4.42
2006,8,9,2,0.0,21.03,3.74
2006,8,9,3,0.0,21.05,3.11
2006,8,9,4,0.0,20.89,2.55
2006,8,9,5,11.73,20.64,2.23
2006,8,9,6,142.1,20.77,2.07
2006,8,9,7,320.55,21.07,1.94
2006,8,9,8,506.38,21.71,2.56
2006,8,9,9,683.75,22.25,2.74
2006,8,9,10,790.2,22.68,2.54
2006,8,9,11,846.38,22.98,2.5
2006,8,9,12,857.53,23.23,2.63
2006,8,9,13,818.17,23.44,2.79
2006,8,9,14,773.75,23.65,2.88
2006,8,9,15,610.0,23.82,2.87
2006,8,9,16,433.23,24.0,2.8
2006,8,9,17,258.65,24.09,2.74
2006,8,9,18,70.6,23.87,2.64
2006,8,9,19,3.1,23.56,2.89
2006,8,9,20,0.0,23.42,3.3
2006,8,9,21,0.0,23.05,3.83
2006,8,9,22,0.0,22.59,4.2
2006,8,9,23,0.0,22.2,4.18
2006,8,10,0,0.0,21.91,4.08
2006,8,10,1,0.0,21.68,4.02
2006,8,10,2,0.0,21.64,3.97
2006,8,10,3,0.0,21.56,3.56
2006,8,10,4,0.0,21.37,3.19
2006,8,10,5,9.62,21.19,3.05
2006,8,10,6,94.82,21.37,3.34
2006,8,10,7,216.98,21.89,3.37
2006,8,10,8,365.02,22.71,3.41
2006,8,10,9,584.1,23.32,2.75
2006,8,10,10,719.45,23.74,1.92
2006,8,10,11,716.75,24.02,1.47
2006,8,10,12,619.0,24.23,1.46
2006,8,10,13,566.2,24.39,1.48
2006,8,10,14,320.2,24.49,1.33
2006,8,10,15,324.62,24.49,1.41
2006,8,10,16,253.75,24.32,2.06
2006,8,10,17,152.05,24.04,2.82
2006,8,10,18,71.43,23.75,3.01
2006,8,10,19,0.0,23.5,3.12
2006,8,10,20,0.0,23.28,3.91
2006,8,10,21,0.0,22.77,5.15
