YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,10,5,14,495.85,15.97,0.05
2006,10,5,15,300.92,15.26,0.04
2006,10,5,16,114.3,13.91,0.04
2006,10,5,17,8.5,10.3,0.06
2006,10,5,18,0.0,8.82,0.08
2006,10,5,19,0.0,8.41,0.07
2006,10,5,20,0.0,7.2,0.06
2006,10,5,21,0.0,6.64,0.06
2006,10,5,22,0.0,6.07,0.06
2006,10,5,23,0.0,5.53,0.05
2006,10,6,0,0.0,5.56,0.06
2006,10,6,1,0.0,5.67,0.05
2006,10,6,2,0.0,5.58,0.04
2006,10,6,3,0.0,5.53,0.04
2006,10,6,4,0.0,5.59,0.05
2006,10,6,5,0.0,5.79,0.05
2006,10,6,6,18.88,5.88,0.05
2006,10,6,7,93.55,6.33,0.05
2006,10,6,8,209.8,7.3,0.04
2006,10,6,9,277.65,8.68,0.06
2006,10,6,10,345.58,10.1,0.06
2006,10,6,11,347.23,11.28,0.07
2006,10,6,12,393.65,12.12,0.08
2006,10,6,13,421.33,12.39,0.08
2006,10,6,14,303.17,12.38,0.07
2006,10,6,15,191.38,12.26,0.06
2006,10,6,16,75.9,11.5,0.06
2006,10,6,17,6.47,9.56,0.07
2006,10,6,18,0.0,8.64,0.08
2006,10,6,19,0.0,8.05,0.06
2006,10,6,20,0.0,7.75,0.06
2006,10,6,21,0.0,7.48,0.06
2006,10,6,22,0.0,7.08,0.05
2006,10,6,23,0.0,6.79,0.05
2006,10,7,0,0.0,6.43,0.05
2006,10,7,1,0.0,5.98,0.06
2006,10,7,2,0.0,5.49,0.06
2006,10,7,3,0.0,5.03,0.06
2006,10,7,4,0.0,4.69,0.06
2006,10,7,5,0.0,4.49,0.06
2006,10,7,6,31.92,4.55,0.06
2006,10,7,7,116.55,6.36,0.06
2006,10,7,8,279.2,9.05,0.07
2006,10,7,9,369.3,11.28,0.06
2006,10,7,10,423.2,13.05,0.06
2006,10,7,11,418.08,14.1,0.05
2006,10,7,12,407.92,14.93,0.04
2006,10,7,13,482.62,15.62,0.04
2006,10,7,14,437.77,15.94,0.04
2006,10,7,15,288.75,15.89,0.04
2006,10,7,16,117.4,15.06,0.04
2006,10,7,17,6.45,12.32,0.59
2006,10,7,18,0.0,10.53,0.74
2006,10,7,19,0.0,9.57,0.69
2006,10,7,20,0.0,8.99,0.72
2006,10,7,21,0.0,8.5,0.76
2006,10,7,22,0.0,7.92,0.74
2006,10,7,23,0.0,7.16,0.65
2006,10,8,0,0.0,6.49,0.52
2006,10,8,1,0.0,6.01,0.48
2006,10,8,2,0.0,5.53,0.35
2006,10,8,3,0.0,5.05,0.27
2006,10,8,4,0.0,4.63,0.17
2006,10,8,5,0.0,4.45,0.16
2006,10,8,6,40.2,4.76,0.12
2006,10,8,7,207.75,8.62,0.04
2006,10,8,8,389.27,12.04,0.01
2006,10,8,9,537.22,15.63,0.01
2006,10,8,10,638.35,17.85,0.01
2006,10,8,11,692.4,19.35,0.01
2006,10,8,12,676.33,20.35,0.01
2006,10,8,13,602.62,20.9,0.01
2006,10,8,14,476.75,20.92,0.01
2006,10,8,15,311.62,20.75,0.01
2006,10,8,16,128.07,19.37,0.18
2006,10,8,17,6.3,16.88,0.78
2006,10,8,18,0.0,14.9,0.92
2006,10,8,19,0.0,13.21,0.94
2006,10,8,20,0.0,11.92,0.87
2006,10,8,21,0.0,10.83,0.83
2006,10,8,22,0.0,9.77,0.78
2006,10,8,23,0.0,8.94,0.68
2006,10,9,0,0.0,8.21,0.59
2006,10,9,1,0.0,7.93,0.27
2006,10,9,2,0.0,8.04,0.14
2006,10,9,3,0.0,8.46,0.06
2006,10,9,4,0.0,8.53,0.06
2006,10,9,5,0.0,8.58,0.09
2006,10,9,6,40.28,9.21,0.07
2006,10,9,7,209.15,12.27,0.04
2006,10,9,8,384.08,15.58,0.02
2006,10,9,9,532.5,19.53,0.02
2006,10,9,10,634.78,22.05,0.02
2006,10,9,11,681.7,23.19,0.02
2006,10,9,12,665.28,23.83,0.02
2006,10,9,13,592.05,24.05,0.03
2006,10,9,14,465.8,23.81,0.03
2006,10,9,15,300.55,23.02,0.03
2006,10,9,16,119.32,20.9,0.02
2006,10,9,17,5.18,16.46,0.1
2006,10,9,18,0.0,14.6,0.05
2006,10,9,19,0.0,13.6,0.05
2006,10,9,20,0.0,12.81,0.07
2006,10,9,21,0.0,12.11,0.07
2006,10,9,22,0.0,11.12,0.07
2006,10,9,23,0.0,10.66,0.07
2006,10,10,0,0.0,10.45,0.07
2006,10,10,1,0.0,10.43,0.08
2006,10,10,2,0.0,10.52,0.08
2006,10,10,3,0.0,10.42,0.07
2006,10,10,4,0.0,9.88,0.07
2006,10,10,5,0.0,9.72,0.07
2006,10,10,6,35.3,9.91,0.07
2006,10,10,7,197.12,13.03,0.04
2006,10,10,8,371.52,16.0,0.03
2006,10,10,9,518.4,19.07,0.02
2006,10,10,10,617.88,21.03,0.01
2006,10,10,11,640.47,22.19,0.01
2006,10,10,12,596.08,22.83,0.01
2006,10,10,13,538.28,22.84,0.01
2006,10,10,14,423.15,22.49,0.01
2006,10,10,15,260.52,21.99,0.01
2006,10,10,16,88.15,20.34,0.14
2006,10,10,17,3.72,17.21,0.6
2006,10,10,18,0.0,14.52,0.5
2006,10,10,19,0.0,13.43,0.16
2006,10,10,20,0.0,12.67,0.16
2006,10,10,21,0.0,11.83,0.08
2006,10,10,22,0.0,11.47,0.05
2006,10,10,23,0.0,11.54,0.05
2006,10,11,0,0.0,11.61,0.05
2006,10,11,1,0.0,11.98,0.06
2006,10,11,2,0.0,12.1,0.06
2006,10,11,3,0.0,11.92,0.05
2006,10,11,4,0.0,11.67,0.05
2006,10,11,5,0.0,11.44,0.04
2006,10,11,6,9.52,11.25,0.04
2006,10,11,7,58.75,11.38,0.04
2006,10,11,8,68.85,11.72,0.05
2006,10,11,9,124.88,12.21,0.05
2006,10,11,10,159.85,12.67,0.05
2006,10,11,11,140.38,13.38,0.05
2006,10,11,12,109.45,13.84,0.05
2006,10,11,13,107.18,13.93,0.05
2006,10,11,14,88.75,13.87,0.05
2006,10,11,15,60.75,13.64,0.05
2006,10,11,16,30.9,13.37,0.06
2006,10,11,17,0.0,13.14,0.07
2006,10,11,18,0.0,13.07,0.07
2006,10,11,19,0.0,12.98,0.07
2006,10,11,20,0.0,12.87,0.07
2006,10,11,21,0.0,12.76,0.05
2006,10,11,22,0.0,12.6,0.05
2006,10,11,23,0.0,12.35,0.06
2006,10,12,0,0.0,11.94,0.04
2006,10,12,1,0.0,11.77,0.13
2006,10,12,2,0.0,11.53,0.15
2006,10,12,3,0.0,11.31,0.18
2006,10,12,4,0.0,11.4,0.13
2006,10,12,5,0.0,11.79,0.06
2006,10,12,6,13.1,12.05,0.06
2006,10,12,7,29.83,13.34,0.05
2006,10,12,8,129.23,15.0,0.06
2006,10,12,9,156.12,16.59,0.05
2006,10,12,10,184.45,17.64,0.04
2006,10,12,11,428.17,18.65,0.04
2006,10,12,12,520.3,19.0,0.04
2006,10,12,13,421.7,18.88,0.06
2006,10,12,14,382.7,18.27,0.08
2006,10,12,15,218.15,17.19,0.08
2006,10,12,16,88.65,15.69,0.08
2006,10,12,17,0.0,13.74,0.08
2006,10,12,18,0.0,12.56,0.08
2006,10,12,19,0.0,11.48,0.08
2006,10,12,20,0.0,9.94,0.09
2006,10,12,21,0.0,8.1,0.12
2006,10,12,22,0.0,6.46,0.11
2006,10,12,23,0.0,5.22,0.1
2006,10,13,0,0.0,4.16,0.09
2006,10,13,1,0.0,3.04,0.09
2006,10,13,2,0.0,1.44,0.07
2006,10,13,3,0.0,-0.09,0.08
2006,10,13,4,0.0,-0.68,0.16
2006,10,13,5,0.0,-1.08,0.23
2006,10,13,6,37.22,-1.02,0.09
2006,10,13,7,216.27,2.09,0.04
2006,10,13,8,401.92,5.26,0.04
2006,10,13,9,554.65,7.37,0.04
2006,10,13,10,658.97,8.88,0.05
2006,10,13,11,690.38,9.9,0.06
2006,10,13,12,668.17,10.57,0.07
2006,10,13,13,563.95,10.87,0.07
2006,10,13,14,465.75,10.78,0.07
2006,10,13,15,284.98,10.22,0.07
2006,10,13,16,118.75,8.95,0.07
2006,10,13,17,0.0,5.61,0.08
2006,10,13,18,0.0,4.54,0.09
2006,10,13,19,0.0,4.21,0.08
2006,10,13,20,0.0,3.27,0.08
2006,10,13,21,0.0,2.26,0.07
2006,10,13,22,0.0,1.66,0.07
2006,10,13,23,0.0,1.37,0.07
2006,10,14,0,0.0,1.01,0.07
2006,10,14,1,0.0,0.55,0.07
2006,10,14,2,0.0,0.09,0.06
2006,10,14,3,0.0,-0.45,0.08
2006,10,14,4,0.0,-0.84,0.09
2006,10,14,5,0.0,-1.23,0.09
2006,10,14,6,34.28,-1.13,0.08
2006,10,14,7,209.7,2.35,0.04
2006,10,14,8,393.0,6.18,0.04
2006,10,14,9,544.0,9.69,0.05
2006,10,14,10,646.35,10.92,0.06
2006,10,14,11,689.03,11.69,0.08
2006,10,14,12,641.9,12.17,0.08
2006,10,14,13,379.3,12.3,0.09
2006,10,14,14,248.95,12.01,0.09
2006,10,14,15,150.1,11.17,0.09
2006,10,14,16,80.2,9.78,0.09
2006,10,14,17,0.0,7.93,0.09
2006,10,14,18,0.0,6.72,0.09
2006,10,14,19,0.0,5.7,0.09
2006,10,14,20,0.0,4.58,0.07
2006,10,14,21,0.0,3.65,0.07
2006,10,14,22,0.0,2.41,0.06
2006,10,14,23,0.0,0.95,0.06
2006,10,15,0,0.0,0.36,0.07
2006,10,15,1,0.0,0.01,0.07
2006,10,15,2,0.0,-0.32,0.07
2006,10,15,3,0.0,-0.7,0.07
2006,10,15,4,0.0,-1.08,0.07
2006,10,15,5,0.0,-1.33,0.06
2006,10,15,6,29.4,-1.29,0.06
2006,10,15,7,179.27,1.66,0.04
2006,10,15,8,324.08,5.13,0.03
2006,10,15,9,432.35,9.25,0.06
2006,10,15,10,498.67,11.03,0.07
2006,10,15,11,378.92,11.84,0.06
2006,10,15,12,291.98,12.22,0.06
2006,10,15,13,277.5,12.31,0.06
2006,10,15,14,221.07,12.12,0.06
2006,10,15,15,200.52,11.44,0.05
2006,10,15,16,86.75,9.69,0.05
2006,10,15,17,0.0,5.87,0.22
2006,10,15,18,0.0,4.62,0.43
2006,10,15,19,0.0,4.12,0.73
2006,10,15,20,0.0,4.11,0.91
2006,10,15,21,0.0,4.43,0.9
2006,10,15,22,0.0,4.77,0.76
2006,10,15,23,0.0,4.64,0.67
2006,10,16,0,0.0,4.19,0.72
2006,10,16,1,0.0,3.69,0.8
2006,10,16,2,0.0,2.91,0.94
2006,10,16,3,0.0,2.48,0.98
2006,10,16,4,0.0,2.17,1.0
2006,10,16,5,0.0,1.91,0.98
2006,10,16,6,26.17,1.86,0.91
2006,10,16,7,185.75,3.7,0.27
2006,10,16,8,362.88,7.06,0.0
2006,10,16,9,510.33,10.96,0.02
2006,10,16,10,610.67,12.58,0.03
2006,10,16,11,652.05,13.63,0.03
2006,10,16,12,628.95,14.37,0.04
2006,10,16,13,545.45,14.78,0.04
2006,10,16,14,426.45,14.72,0.04
2006,10,16,15,249.68,13.98,0.03
2006,10,16,16,72.1,11.37,0.08
2006,10,16,17,0.0,7.85,0.46
2006,10,16,18,0.0,6.6,0.33
2006,10,16,19,0.0,6.42,0.13
2006,10,16,20,0.0,6.24,0.1
2006,10,16,21,0.0,5.93,0.09
2006,10,16,22,0.0,5.47,0.09
2006,10,16,23,0.0,5.31,0.09
2006,10,17,0,0.0,5.1,0.09
2006,10,17,1,0.0,5.22,0.09
2006,10,17,2,0.0,5.15,0.09
2006,10,17,3,0.0,5.29,0.09
2006,10,17,4,0.0,5.47,0.08
2006,10,17,5,0.0,6.14,0.08
2006,10,17,6,9.5,6.88,0.06
2006,10,17,7,22.48,7.78,0.06
2006,10,17,8,46.17,8.66,0.06
2006,10,17,9,116.7,9.47,0.06
2006,10,17,10,53.1,10.13,0.06
2006,10,17,11,95.15,10.49,0.08
2006,10,17,12,160.27,10.55,0.09
2006,10,17,13,73.95,10.63,0.09
2006,10,17,14,39.85,10.85,0.09
2006,10,17,15,20.85,11.1,0.09
2006,10,17,16,19.9,11.1,0.1
2006,10,17,17,0.0,11.18,0.11
2006,10,17,18,0.0,11.48,0.11
2006,10,17,19,0.0,11.88,0.11
2006,10,17,20,0.0,12.36,0.09
2006,10,17,21,0.0,12.84,0.09
2006,10,17,22,0.0,13.21,0.07
2006,10,17,23,0.0,13.58,0.06
2006,10,18,0,0.0,13.72,0.05
2006,10,18,1,0.0,13.88,0.04
2006,10,18,2,0.0,13.74,0.04
2006,10,18,3,0.0,13.45,0.04
2006,10,18,4,0.0,13.6,0.04
2006,10,18,5,0.0,13.14,0.03
2006,10,18,6,11.4,12.46,0.04
2006,10,18,7,71.88,13.83,0.02
2006,10,18,8,150.85,15.23,0.02
2006,10,18,9,206.73,16.85,0.02
2006,10,18,10,304.73,18.62,0.02
2006,10,18,11,347.35,19.72,0.02
2006,10,18,12,387.9,20.33,0.02
2006,10,18,13,420.25,20.52,0.02
2006,10,18,14,332.08,20.23,0.02
2006,10,18,15,183.23,19.37,0.02
2006,10,18,16,53.45,17.31,0.03
2006,10,18,17,0.0,13.5,0.12
2006,10,18,18,0.0,12.35,0.07
2006,10,18,19,0.0,11.49,0.06
2006,10,18,20,0.0,10.64,0.06
2006,10,18,21,0.0,9.94,0.07
2006,10,18,22,0.0,9.27,0.23
2006,10,18,23,0.0,9.06,0.6
2006,10,19,0,0.0,9.2,0.76
2006,10,19,1,0.0,9.45,0.82
2006,10,19,2,0.0,9.63,0.78
2006,10,19,3,0.0,9.44,0.77
2006,10,19,4,0.0,8.93,0.8
2006,10,19,5,0.0,8.75,0.77
2006,10,19,6,8.23,9.03,0.7
2006,10,19,7,52.83,10.59,0.14
2006,10,19,8,123.43,12.59,0.03
2006,10,19,9,202.65,15.26,0.02
2006,10,19,10,322.45,17.47,0.02
2006,10,19,11,295.88,18.91,0.02
2006,10,19,12,270.5,19.79,0.02
2006,10,19,13,268.9,20.17,0.02
2006,10,19,14,220.3,19.79,0.02
2006,10,19,15,110.4,18.99,0.03
2006,10,19,16,34.28,17.54,0.03
2006,10,19,17,0.0,16.06,0.03
2006,10,19,18,0.0,15.51,0.03
2006,10,19,19,0.0,15.35,0.03
2006,10,19,20,0.0,15.35,0.03
2006,10,19,21,0.0,15.48,0.03
2006,10,19,22,0.0,15.61,0.04
2006,10,19,23,0.0,15.75,0.04
2006,10,20,0,0.0,15.77,0.04
2006,10,20,1,0.0,15.53,0.06
2006,10,20,2,0.0,15.09,0.07
2006,10,20,3,0.0,14.48,0.03
2006,10,20,4,0.0,14.17,0.2
2006,10,20,5,0.0,13.96,0.2
2006,10,20,6,7.35,13.64,0.07
2006,10,20,7,20.23,14.27,0.04
2006,10,20,8,41.45,14.78,0.03
2006,10,20,9,44.78,15.48,0.03
2006,10,20,10,51.62,16.37,0.03
2006,10,20,11,163.82,17.43,0.04
2006,10,20,12,54.95,18.47,0.03
2006,10,20,13,107.12,18.36,0.03
2006,10,20,14,141.98,15.44,0.06
2006,10,20,15,114.07,9.59,0.17
2006,10,20,16,35.45,7.25,0.15
2006,10,20,17,0.0,6.24,0.13
2006,10,20,18,0.0,5.49,0.13
2006,10,20,19,0.0,5.0,0.11
2006,10,20,20,0.0,4.63,0.1
2006,10,20,21,0.0,4.3,0.1
2006,10,20,22,0.0,4.13,0.09
2006,10,20,23,0.0,4.13,0.09
2006,10,21,0,0.0,4.1,0.09
2006,10,21,1,0.0,4.11,0.08
2006,10,21,2,0.0,4.06,0.08
2006,10,21,3,0.0,3.97,0.08
2006,10,21,4,0.0,3.85,0.08
2006,10,21,5,0.0,3.71,0.08
2006,10,21,6,19.48,3.59,0.08
2006,10,21,7,160.25,4.59,0.07
2006,10,21,8,322.12,6.39,0.07
2006,10,21,9,428.52,7.97,0.08
2006,10,21,10,442.9,9.37,0.09
2006,10,21,11,510.05,10.53,0.09
2006,10,21,12,490.12,11.34,0.09
2006,10,21,13,411.9,11.79,0.09
2006,10,21,14,327.65,11.87,0.09
2006,10,21,15,184.2,11.47,0.09
2006,10,21,16,48.3,10.18,0.07
2006,10,21,17,0.0,7.24,0.07
2006,10,21,18,0.0,5.74,0.07
2006,10,21,19,0.0,4.66,0.06
2006,10,21,20,0.0,3.65,0.08
2006,10,21,21,0.0,3.09,0.22
2006,10,21,22,0.0,2.74,0.33
2006,10,21,23,0.0,2.57,0.36
2006,10,22,0,0.0,2.56,0.52
2006,10,22,1,0.0,2.82,0.68
2006,10,22,2,0.0,3.11,0.72
2006,10,22,3,0.0,2.83,0.73
2006,10,22,4,0.0,2.48,0.72
2006,10,22,5,0.0,2.11,0.7
2006,10,22,6,13.25,1.6,0.62
2006,10,22,7,121.43,3.96,0.08
2006,10,22,8,158.57,7.12,0.02
2006,10,22,9,229.1,10.41,0.04
2006,10,22,10,390.55,12.36,0.05
2006,10,22,11,319.27,13.07,0.07
2006,10,22,12,193.38,13.03,0.08
2006,10,22,13,163.27,12.83,0.07
2006,10,22,14,116.57,12.35,0.07
2006,10,22,15,80.65,11.81,0.06
2006,10,22,16,18.33,11.0,0.06
2006,10,22,17,0.0,9.58,0.06
2006,10,22,18,0.0,9.01,0.06
2006,10,22,19,0.0,8.42,0.06
2006,10,22,20,0.0,7.31,0.06
2006,10,22,21,0.0,6.46,0.07
2006,10,22,22,0.0,6.63,0.07
2006,10,22,23,0.0,7.42,0.09
2006,10,23,0,0.0,8.17,0.06
2006,10,23,1,0.0,7.98,0.06
2006,10,23,2,0.0,7.05,0.06
2006,10,23,3,0.0,6.45,0.06
2006,10,23,4,0.0,5.89,0.06
2006,10,23,5,0.0,4.64,0.06
2006,10,23,6,11.18,3.79,0.06
2006,10,23,7,92.43,4.75,0.05
2006,10,23,8,205.02,6.68,0.07
2006,10,23,9,294.15,8.34,0.09
2006,10,23,10,294.58,9.36,0.09
2006,10,23,11,288.35,9.94,0.09
2006,10,23,12,253.7,10.01,0.09
2006,10,23,13,241.12,9.74,0.09
2006,10,23,14,164.45,9.35,0.09
2006,10,23,15,85.93,8.59,0.08
2006,10,23,16,27.95,7.22,0.08
2006,10,23,17,0.0,4.93,0.08
2006,10,23,18,0.0,4.09,0.08
2006,10,23,19,0.0,3.52,0.08
2006,10,23,20,0.0,3.09,0.08
2006,10,23,21,0.0,2.67,0.08
2006,10,23,22,0.0,2.48,0.06
2006,10,23,23,0.0,2.09,0.06
2006,10,24,0,0.0,1.84,0.06
2006,10,24,1,0.0,1.59,0.07
2006,10,24,2,0.0,1.42,0.06
2006,10,24,3,0.0,1.67,0.09
2006,10,24,4,0.0,1.72,0.08
2006,10,24,5,0.0,1.41,0.06
2006,10,24,6,9.5,1.33,0.08
2006,10,24,7,84.0,2.14,0.06
2006,10,24,8,212.8,3.92,0.08
2006,10,24,9,307.27,5.51,0.09
2006,10,24,10,304.9,6.64,0.09
2006,10,24,11,317.98,7.35,0.09
2006,10,24,12,244.6,7.75,0.09
2006,10,24,13,247.2,7.97,0.09
2006,10,24,14,179.75,7.81,0.1
2006,10,24,15,77.05,7.15,0.1
2006,10,24,16,27.08,6.15,0.1
2006,10,24,17,0.0,4.98,0.1
2006,10,24,18,0.0,4.41,0.09
2006,10,24,19,0.0,4.06,0.09
2006,10,24,20,0.0,3.75,0.09
2006,10,24,21,0.0,3.44,0.09
2006,10,24,22,0.0,3.21,0.09
2006,10,24,23,0.0,3.1,0.09
2006,10,25,0,0.0,3.02,0.09
2006,10,25,1,0.0,2.97,0.09
2006,10,25,2,0.0,2.96,0.09
2006,10,25,3,0.0,2.98,0.09
2006,10,25,4,0.0,3.01,0.09
2006,10,25,5,0.0,3.05,0.09
2006,10,25,6,11.85,3.15,0.08
2006,10,25,7,102.18,3.98,0.08
2006,10,25,8,222.23,5.5,0.09
2006,10,25,9,283.27,6.98,0.09
2006,10,25,10,341.02,8.19,0.11
2006,10,25,11,437.27,9.02,0.11
2006,10,25,12,470.67,9.47,0.11
2006,10,25,13,383.0,9.66,0.11
2006,10,25,14,286.95,9.54,0.11
2006,10,25,15,138.57,8.91,0.11
2006,10,25,16,34.72,7.69,0.1
2006,10,25,17,0.0,6.13,0.1
2006,10,25,18,0.0,5.23,0.08
2006,10,25,19,0.0,4.63,0.08
2006,10,25,20,0.0,4.1,0.08
2006,10,25,21,0.0,3.61,0.08
2006,10,25,22,0.0,3.19,0.08
2006,10,25,23,0.0,2.71,0.07
2006,10,26,0,0.0,1.75,0.07
2006,10,26,1,0.0,1.19,0.07
2006,10,26,2,0.0,0.71,0.07
2006,10,26,3,0.0,0.4,0.07
2006,10,26,4,0.0,0.09,0.07
2006,10,26,5,0.0,-0.25,0.07
2006,10,26,6,10.98,-0.31,0.07
2006,10,26,7,100.12,1.15,0.06
2006,10,26,8,213.5,3.24,0.07
2006,10,26,9,316.95,5.14,0.08
2006,10,26,10,363.2,6.53,0.09
2006,10,26,11,379.1,7.56,0.08
2006,10,26,12,407.6,8.18,0.08
2006,10,26,13,324.67,8.55,0.08
2006,10,26,14,248.1,8.47,0.08
2006,10,26,15,133.32,7.85,0.07
2006,10,26,16,34.65,6.45,0.06
2006,10,26,17,0.0,3.5,0.08
2006,10,26,18,0.0,2.6,0.08
2006,10,26,19,0.0,1.52,0.07
2006,10,26,20,0.0,0.33,0.06
2006,10,26,21,0.0,-0.75,0.06
2006,10,26,22,0.0,-1.35,0.06
2006,10,26,23,0.0,-1.69,0.06
2006,10,27,0,0.0,-1.98,0.06
2006,10,27,1,0.0,-2.29,0.06
2006,10,27,2,0.0,-2.67,0.06
2006,10,27,3,0.0,-2.94,0.06
2006,10,27,4,0.0,-3.32,0.08
2006,10,27,5,0.0,-3.41,0.45
2006,10,27,6,12.7,-2.7,0.6
2006,10,27,7,150.62,-0.23,0.12
2006,10,27,8,318.65,3.28,0.02
2006,10,27,9,450.83,5.94,0.01
2006,10,27,10,531.7,7.69,0.01
2006,10,27,11,554.72,9.09,0.02
2006,10,27,12,442.7,10.12,0.02
2006,10,27,13,268.77,10.57,0.03
2006,10,27,14,176.85,10.05,0.04
2006,10,27,15,95.97,8.92,0.05
2006,10,27,16,21.25,6.81,0.05
2006,10,27,17,0.0,5.35,0.06
2006,10,27,18,0.0,5.45,0.06
2006,10,27,19,0.0,4.97,0.06
2006,10,27,20,0.0,4.49,0.05
2006,10,27,21,0.0,4.19,0.05
2006,10,27,22,0.0,4.14,0.06
2006,10,27,23,0.0,4.38,0.06
2006,10,28,0,0.0,4.98,0.07
2006,10,28,1,0.0,6.25,0.08
2006,10,28,2,0.0,7.4,0.08
2006,10,28,3,0.0,8.36,0.08
2006,10,28,4,0.0,9.33,0.09
2006,10,28,5,0.0,10.71,0.06
2006,10,28,6,3.6,12.06,0.07
2006,10,28,7,24.15,13.19,0.08
2006,10,28,8,59.95,14.17,0.09
2006,10,28,9,56.97,14.98,0.1
2006,10,28,10,113.12,16.33,0.09
2006,10,28,11,151.98,17.45,0.06
2006,10,28,12,188.93,17.61,0.05
2006,10,28,13,130.07,17.39,0.04
2006,10,28,14,103.82,16.28,0.05
2006,10,28,15,45.42,13.27,0.07
2006,10,28,16,18.38,9.54,0.12
2006,10,28,17,0.0,7.29,0.11
2006,10,28,18,0.0,6.48,0.11
2006,10,28,19,0.0,5.82,0.12
2006,10,28,20,0.0,5.08,0.12
2006,10,28,21,0.0,4.62,0.11
2006,10,28,22,0.0,4.6,0.14
2006,10,28,23,0.0,4.87,0.14
2006,10,29,0,0.0,4.9,0.13
2006,10,29,1,0.0,4.77,0.13
2006,10,29,2,0.0,4.52,0.13
2006,10,29,3,0.0,4.19,0.13
2006,10,29,4,0.0,3.81,0.13
2006,10,29,5,0.0,3.38,0.13
2006,10,29,6,7.4,3.07,0.14
2006,10,29,7,81.7,3.38,0.13
2006,10,29,8,179.82,4.55,0.13
2006,10,29,9,303.58,5.82,0.14
2006,10,29,10,385.27,6.61,0.14
2006,10,29,11,361.35,7.3,0.13
2006,10,29,12,350.88,7.64,0.13
2006,10,29,13,355.9,7.71,0.13
2006,10,29,14,284.15,7.59,0.12
2006,10,29,15,168.77,7.2,0.12
2006,10,29,16,39.7,6.41,0.11
2006,10,29,17,0.0,5.45,0.11
2006,10,29,18,0.0,4.58,0.09
2006,10,29,19,0.0,4.32,0.1
2006,10,29,20,0.0,4.03,0.1
2006,10,29,21,0.0,3.63,0.1
2006,10,29,22,0.0,3.04,0.08
2006,10,29,23,0.0,2.51,0.09
2006,10,30,0,0.0,2.14,0.08
2006,10,30,1,0.0,1.9,0.08
2006,10,30,2,0.0,1.64,0.08
2006,10,30,3,0.0,1.38,0.08
2006,10,30,4,0.0,1.19,0.07
2006,10,30,5,0.0,1.08,0.07
2006,10,30,6,9.6,1.02,0.07
2006,10,30,7,140.5,2.11,0.06
2006,10,30,8,312.58,4.55,0.06
2006,10,30,9,455.83,7.01,0.07
2006,10,30,10,552.7,8.94,0.07
2006,10,30,11,591.67,10.53,0.06
2006,10,30,12,573.17,11.75,0.04
2006,10,30,13,495.4,12.51,0.04
2006,10,30,14,366.9,12.76,0.04
2006,10,30,15,202.52,12.17,0.03
2006,10,30,16,38.33,9.2,0.04
2006,10,30,17,0.0,5.97,0.04
2006,10,30,18,0.0,5.3,0.08
2006,10,30,19,0.0,4.75,0.09
2006,10,30,20,0.0,4.24,0.12
2006,10,30,21,0.0,3.74,0.12
2006,10,30,22,0.0,3.91,0.11
2006,10,30,23,0.0,4.01,0.08
2006,10,31,0,0.0,3.57,0.07
2006,10,31,1,0.0,3.52,0.07
2006,10,31,2,0.0,3.66,0.06
2006,10,31,3,0.0,3.18,0.07
2006,10,31,4,0.0,3.55,0.07
2006,10,31,5,0.0,4.13,0.06
2006,10,31,6,6.38,4.46,0.06
2006,10,31,7,94.97,6.22,0.05
2006,10,31,8,287.12,9.35,0.04
2006,10,31,9,389.95,12.14,0.02
2006,10,31,10,430.05,14.7,0.03
2006,10,31,11,462.73,16.49,0.03
2006,10,31,12,377.7,17.44,0.03
2006,10,31,13,340.83,17.71,0.03
2006,10,31,14,206.55,16.46,0.03
2006,10,31,15,115.75,15.17,0.03
2006,10,31,16,26.12,13.82,0.03
2006,10,31,17,0.0,11.53,0.04
2006,10,31,18,0.0,10.87,0.04
2006,10,31,19,0.0,10.61,0.04
2006,10,31,20,0.0,10.84,0.04
2006,10,31,21,0.0,11.62,0.04
2006,10,31,22,0.0,11.68,0.04
2006,10,31,23,0.0,11.67,0.03
2006,11,1,0,0.0,11.58,0.03
2006,11,1,1,0.0,11.48,0.03
2006,11,1,2,0.0,11.21,0.03
2006,11,1,3,0.0,11.18,0.05
2006,11,1,4,0.0,10.63,0.03
2006,11,1,5,0.0,9.16,0.04
2006,11,1,6,5.6,7.66,0.03
2006,11,1,7,102.03,8.43,0.03
2006,11,1,8,265.4,10.35,0.02
2006,11,1,9,416.4,12.47,0.02
2006,11,1,10,512.47,14.38,0.01
2006,11,1,11,538.62,15.66,0.01
2006,11,1,12,519.0,16.39,0.02
2006,11,1,13,446.15,16.64,0.02
2006,11,1,14,323.85,16.45,0.02
2006,11,1,15,161.2,15.74,0.02
2006,11,1,16,26.98,13.02,0.41
2006,11,1,17,0.0,10.81,0.76
2006,11,1,18,0.0,10.15,0.81
2006,11,1,19,0.0,9.91,0.9
2006,11,1,20,0.0,10.01,0.89
2006,11,1,21,0.0,10.09,0.79
2006,11,1,22,0.0,9.35,0.81
2006,11,1,23,0.0,8.3,0.7
2006,11,2,0,0.0,8.22,0.24
2006,11,2,1,0.0,8.3,0.15
2006,11,2,2,0.0,7.18,0.08
2006,11,2,3,0.0,5.5,0.06
2006,11,2,4,0.0,3.67,0.09
