YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,10,13,1,0.0,19.98,2.01
2006,10,13,2,0.0,19.21,2.57
2006,10,13,3,0.0,18.48,3.44
2006,10,13,4,0.0,17.68,4.37
2006,10,13,5,0.0,16.72,4.69
2006,10,13,6,13.48,16.12,4.53
2006,10,13,7,69.12,16.18,3.95
2006,10,13,8,163.77,16.77,3.54
2006,10,13,9,199.5,17.75,3.44
2006,10,13,10,252.8,18.98,3.22
2006,10,13,11,489.55,20.06,3.02
2006,10,13,12,497.3,21.11,2.89
2006,10,13,13,567.6,22.01,2.78
2006,10,13,14,462.17,22.84,2.77
2006,10,13,15,289.45,23.46,2.85
2006,10,13,16,100.85,23.22,3.0
2006,10,13,17,4.57,21.21,2.98
2006,10,13,18,0.0,20.14,3.49
2006,10,13,19,0.0,19.16,3.69
2006,10,13,20,0.0,18.23,3.83
2006,10,13,21,0.0,17.67,3.77
2006,10,13,22,0.0,17.37,3.58
2006,10,13,23,0.0,17.1,3.53
2006,10,14,0,0.0,16.84,3.57
2006,10,14,1,0.0,16.16,3.51
2006,10,14,2,0.0,15.58,3.56
2006,10,14,3,0.0,15.28,3.62
2006,10,14,4,0.0,15.27,3.69
2006,10,14,5,0.0,15.14,3.79
2006,10,14,6,73.9,15.58,3.91
2006,10,14,7,294.23,17.36,4.15
2006,10,14,8,504.08,19.48,4.33
2006,10,14,9,668.12,21.54,4.6
2006,10,14,10,783.67,22.96,4.29
2006,10,14,11,827.22,24.2,3.69
2006,10,14,12,790.03,25.12,2.98
2006,10,14,13,706.1,25.74,2.39
2006,10,14,14,543.2,26.09,1.89
2006,10,14,15,340.8,26.0,1.54
2006,10,14,16,122.43,25.14,1.38
2006,10,14,17,4.15,23.85,1.46
2006,10,14,18,0.0,23.02,1.69
2006,10,14,19,0.0,22.36,1.87
2006,10,14,20,0.0,21.88,2.04
2006,10,14,21,0.0,21.4,2.27
2006,10,14,22,0.0,20.74,2.49
2006,10,14,23,0.0,19.98,2.62
2006,10,15,0,0.0,19.38,2.7
2006,10,15,1,0.0,19.15,2.91
2006,10,15,2,0.0,19.24,3.17
2006,10,15,3,0.0,18.96,3.3
2006,10,15,4,0.0,18.59,3.48
2006,10,15,5,0.0,18.3,3.61
2006,10,15,6,38.25,18.29,3.67
2006,10,15,7,185.88,19.42,4.01
2006,10,15,8,361.75,20.86,4.29
2006,10,15,9,568.0,22.48,4.64
2006,10,15,10,616.72,23.6,4.87
2006,10,15,11,575.65,24.23,4.84
2006,10,15,12,490.1,24.59,4.77
2006,10,15,13,262.85,24.66,4.72
2006,10,15,14,209.35,24.41,4.8
2006,10,15,15,103.0,24.03,4.97
2006,10,15,16,40.72,23.47,5.03
2006,10,15,17,1.4,22.64,4.94
2006,10,15,18,0.0,22.51,4.99
2006,10,15,19,0.0,22.56,5.16
2006,10,15,20,0.0,22.36,5.35
2006,10,15,21,0.0,22.16,5.41
2006,10,15,22,0.0,22.04,5.39
2006,10,15,23,0.0,22.01,5.48
2006,10,16,0,0.0,22.07,5.6
2006,10,16,1,0.0,22.15,5.58
2006,10,16,2,0.0,22.19,5.49
2006,10,16,3,0.0,22.49,5.93
2006,10,16,4,0.0,22.9,6.26
2006,10,16,5,0.0,23.16,6.5
2006,10,16,6,8.77,23.36,6.6
2006,10,16,7,36.97,23.87,6.83
2006,10,16,8,36.17,24.62,7.08
2006,10,16,9,68.55,25.3,7.19
2006,10,16,10,186.0,25.85,7.18
2006,10,16,11,231.2,26.02,7.19
2006,10,16,12,237.18,26.08,7.2
2006,10,16,13,206.95,26.25,7.17
2006,10,16,14,166.62,26.41,7.12
2006,10,16,15,97.68,26.36,7.11
2006,10,16,16,39.85,26.21,7.16
2006,10,16,17,0.0,26.09,7.17
2006,10,16,18,0.0,26.1,7.21
2006,10,16,19,0.0,26.14,7.26
2006,10,16,20,0.0,26.16,7.16
2006,10,16,21,0.0,26.2,7.05
2006,10,16,22,0.0,26.19,6.81
2006,10,16,23,0.0,26.17,6.86
2006,10,17,0,0.0,26.2,6.99
2006,10,17,1,0.0,26.2,6.89
2006,10,17,2,0.0,26.21,6.86
2006,10,17,3,0.0,26.15,6.72
2006,10,17,4,0.0,25.96,6.32
2006,10,17,5,0.0,25.77,5.83
2006,10,17,6,10.18,25.72,5.68
2006,10,17,7,46.05,25.89,5.71
2006,10,17,8,103.32,26.04,5.53
2006,10,17,9,236.07,26.17,5.31
2006,10,17,10,376.15,26.35,5.21
2006,10,17,11,479.08,26.7,5.03
2006,10,17,12,439.5,26.98,4.72
2006,10,17,13,366.48,27.03,4.35
2006,10,17,14,297.4,26.92,3.83
2006,10,17,15,180.73,26.66,3.26
2006,10,17,16,61.55,26.29,2.75
2006,10,17,17,0.0,25.52,2.29
2006,10,17,18,0.0,25.1,2.06
2006,10,17,19,0.0,24.89,1.82
2006,10,17,20,0.0,24.68,1.56
2006,10,17,21,0.0,24.44,1.39
2006,10,17,22,0.0,24.34,1.27
2006,10,17,23,0.0,24.46,1.05
2006,10,18,0,0.0,24.62,0.74
2006,10,18,1,0.0,24.52,0.49
2006,10,18,2,0.0,23.98,0.71
2006,10,18,3,0.0,23.39,0.99
2006,10,18,4,0.0,22.98,1.38
2006,10,18,5,0.0,22.64,1.8
2006,10,18,6,35.78,22.62,2.12
2006,10,18,7,156.88,23.37,2.46
2006,10,18,8,298.92,24.29,2.26
2006,10,18,9,480.6,25.79,2.19
2006,10,18,10,622.28,27.15,1.81
2006,10,18,11,672.85,27.92,1.48
2006,10,18,12,653.97,28.33,1.52
2006,10,18,13,539.53,28.56,1.08
2006,10,18,14,399.95,28.7,0.52
2006,10,18,15,242.77,28.42,0.5
2006,10,18,16,88.88,27.12,0.38
2006,10,18,17,0.0,26.1,0.11
2006,10,18,18,0.0,25.83,0.24
2006,10,18,19,0.0,25.54,0.51
2006,10,18,20,0.0,25.13,0.79
2006,10,18,21,0.0,24.82,1.06
2006,10,18,22,0.0,24.53,1.28
2006,10,18,23,0.0,24.25,1.45
2006,10,19,0,0.0,23.97,1.52
2006,10,19,1,0.0,23.83,1.55
2006,10,19,2,0.0,23.9,1.5
2006,10,19,3,0.0,23.91,1.36
2006,10,19,4,0.0,23.9,1.38
2006,10,19,5,0.0,23.95,1.57
2006,10,19,6,29.88,24.14,1.63
2006,10,19,7,138.95,24.89,1.88
2006,10,19,8,284.2,25.68,2.14
2006,10,19,9,461.83,26.66,2.74
2006,10,19,10,623.03,27.38,3.37
2006,10,19,11,599.62,27.82,3.89
2006,10,19,12,483.75,27.86,4.19
2006,10,19,13,338.1,27.81,4.36
2006,10,19,14,216.73,27.75,4.43
2006,10,19,15,102.53,27.49,4.24
2006,10,19,16,35.05,26.9,3.85
2006,10,19,17,0.0,26.05,3.27
2006,10,19,18,0.0,25.51,3.1
2006,10,19,19,0.0,25.25,3.11
2006,10,19,20,0.0,24.99,2.91
2006,10,19,21,0.0,24.26,3.11
2006,10,19,22,0.0,22.49,4.4
2006,10,19,23,0.0,20.18,5.25
2006,10,20,0,0.0,18.45,5.22
2006,10,20,1,0.0,17.63,4.76
2006,10,20,2,0.0,17.22,4.43
2006,10,20,3,0.0,16.8,4.32
2006,10,20,4,0.0,16.22,4.28
2006,10,20,5,0.0,15.58,4.21
2006,10,20,6,29.7,15.15,4.14
2006,10,20,7,159.85,15.5,4.17
2006,10,20,8,316.8,16.49,3.97
2006,10,20,9,577.62,17.68,3.65
2006,10,20,10,726.85,18.88,3.25
2006,10,20,11,779.7,20.08,2.89
2006,10,20,12,761.62,21.04,2.65
2006,10,20,13,672.7,21.68,2.55
2006,10,20,14,523.3,22.02,2.52
2006,10,20,15,328.52,21.93,2.46
2006,10,20,16,119.18,21.29,2.36
2006,10,20,17,0.0,19.46,2.09
2006,10,20,18,0.0,18.6,2.29
2006,10,20,19,0.0,18.08,2.44
2006,10,20,20,0.0,17.34,2.41
2006,10,20,21,0.0,16.64,2.36
2006,10,20,22,0.0,16.12,2.29
2006,10,20,23,0.0,15.82,2.19
2006,10,21,0,0.0,15.64,2.11
2006,10,21,1,0.0,15.5,1.98
2006,10,21,2,0.0,15.43,1.81
2006,10,21,3,0.0,15.47,1.74
2006,10,21,4,0.0,15.51,1.8
2006,10,21,5,0.0,15.51,1.9
2006,10,21,6,35.97,15.61,2.01
2006,10,21,7,181.4,16.07,2.22
2006,10,21,8,336.55,16.72,2.2
2006,10,21,9,460.9,17.65,2.11
2006,10,21,10,615.97,19.2,2.18
2006,10,21,11,670.28,20.52,2.22
2006,10,21,12,599.25,21.3,2.22
2006,10,21,13,555.92,21.67,2.22
2006,10,21,14,397.25,21.89,2.43
2006,10,21,15,238.73,21.9,2.97
2006,10,21,16,81.75,21.64,3.52
2006,10,21,17,0.0,21.15,3.45
2006,10,21,18,0.0,21.23,3.15
2006,10,21,19,0.0,21.58,2.8
2006,10,21,20,0.0,21.96,2.61
2006,10,21,21,0.0,22.37,2.51
2006,10,21,22,0.0,22.78,2.45
2006,10,21,23,0.0,23.33,2.69
2006,10,22,0,0.0,23.84,3.03
2006,10,22,1,0.0,24.15,3.03
2006,10,22,2,0.0,24.16,2.97
2006,10,22,3,0.0,24.02,2.95
2006,10,22,4,0.0,23.88,2.81
2006,10,22,5,0.0,23.7,2.65
2006,10,22,6,31.42,23.65,2.57
2006,10,22,7,76.5,23.6,3.37
2006,10,22,8,153.95,22.64,4.65
2006,10,22,9,432.9,21.91,5.14
2006,10,22,10,559.62,22.44,4.88
2006,10,22,11,616.08,23.37,4.41
2006,10,22,12,639.38,23.74,4.25
2006,10,22,13,528.45,22.79,5.09
2006,10,22,14,384.2,21.77,5.27
2006,10,22,15,217.35,21.36,4.58
2006,10,22,16,68.28,21.13,4.43
2006,10,22,17,0.0,20.04,4.46
2006,10,22,18,0.0,19.15,4.87
2006,10,22,19,0.0,18.29,5.09
2006,10,22,20,0.0,17.25,5.09
2006,10,22,21,0.0,16.28,5.21
2006,10,22,22,0.0,15.33,5.52
2006,10,22,23,0.0,14.39,5.86
2006,10,23,0,0.0,13.6,5.88
2006,10,23,1,0.0,12.93,5.69
2006,10,23,2,0.0,12.23,5.56
2006,10,23,3,0.0,11.59,5.51
2006,10,23,4,0.0,11.03,5.32
2006,10,23,5,0.0,10.54,5.09
2006,10,23,6,57.28,10.24,4.98
2006,10,23,7,271.17,11.12,5.28
2006,10,23,8,481.85,12.38,5.28
2006,10,23,9,653.53,13.73,5.11
2006,10,23,10,767.55,15.12,5.01
2006,10,23,11,817.6,16.31,5.04
2006,10,23,12,789.42,17.13,5.13
2006,10,23,13,693.83,17.53,5.27
2006,10,23,14,536.15,17.56,5.32
2006,10,23,15,336.05,17.29,5.17
2006,10,23,16,119.55,16.52,4.9
2006,10,23,17,0.0,14.57,4.32
2006,10,23,18,0.0,13.59,3.94
2006,10,23,19,0.0,12.98,3.49
2006,10,23,20,0.0,12.61,3.17
2006,10,23,21,0.0,12.56,2.89
2006,10,23,22,0.0,12.78,2.53
2006,10,23,23,0.0,12.98,2.08
2006,10,24,0,0.0,12.93,1.66
2006,10,24,1,0.0,12.72,1.43
2006,10,24,2,0.0,12.42,1.44
2006,10,24,3,0.0,12.24,1.56
2006,10,24,4,0.0,12.27,1.71
2006,10,24,5,0.0,12.19,1.88
2006,10,24,6,54.1,12.41,2.1
2006,10,24,7,261.0,14.54,2.27
2006,10,24,8,467.83,16.31,2.55
2006,10,24,9,635.95,18.26,2.78
2006,10,24,10,747.1,19.44,2.78
2006,10,24,11,790.25,20.24,2.69
2006,10,24,12,762.88,20.78,2.68
2006,10,24,13,671.53,21.12,2.65
2006,10,24,14,518.0,21.22,2.64
2006,10,24,15,319.62,21.09,2.61
2006,10,24,16,84.57,20.27,2.37
2006,10,24,17,0.0,18.48,2.38
2006,10,24,18,0.0,17.83,2.47
2006,10,24,19,0.0,17.32,2.48
2006,10,24,20,0.0,16.87,2.45
2006,10,24,21,0.0,16.28,2.4
2006,10,24,22,0.0,16.05,2.45
2006,10,24,23,0.0,15.35,2.57
2006,10,25,0,0.0,14.58,2.68
2006,10,25,1,0.0,14.24,2.83
2006,10,25,2,0.0,13.77,2.96
2006,10,25,3,0.0,13.25,2.93
2006,10,25,4,0.0,13.0,2.82
2006,10,25,5,0.0,12.91,2.68
2006,10,25,6,22.0,13.04,2.67
2006,10,25,7,104.78,14.35,2.98
2006,10,25,8,270.3,15.76,3.14
2006,10,25,9,283.92,17.09,3.09
2006,10,25,10,413.62,18.17,2.76
2006,10,25,11,382.58,18.92,2.51
2006,10,25,12,434.27,19.43,2.37
2006,10,25,13,319.38,19.77,2.33
2006,10,25,14,222.8,19.91,2.48
2006,10,25,15,130.48,19.76,2.74
2006,10,25,16,38.1,19.01,2.79
2006,10,25,17,0.0,17.72,2.82
2006,10,25,18,0.0,17.17,2.92
2006,10,25,19,0.0,16.95,2.86
2006,10,25,20,0.0,16.99,2.71
2006,10,25,21,0.0,17.04,2.78
2006,10,25,22,0.0,16.91,3.16
2006,10,25,23,0.0,16.65,3.45
2006,10,26,0,0.0,16.38,3.61
2006,10,26,1,0.0,16.08,3.67
2006,10,26,2,0.0,15.77,3.72
2006,10,26,3,0.0,15.54,3.85
2006,10,26,4,0.0,15.49,4.03
2006,10,26,5,0.0,15.56,4.29
2006,10,26,6,7.93,15.74,4.54
2006,10,26,7,50.95,16.46,4.88
2006,10,26,8,130.75,17.55,4.96
2006,10,26,9,194.27,18.55,4.58
2006,10,26,10,187.1,19.39,4.46
2006,10,26,11,131.1,20.42,4.49
2006,10,26,12,165.85,21.26,4.43
2006,10,26,13,154.52,21.56,4.33
2006,10,26,14,86.82,21.64,4.31
2006,10,26,15,68.18,21.35,4.41
2006,10,26,16,31.1,20.8,4.28
2006,10,26,17,0.0,20.47,4.02
2006,10,26,18,0.0,20.49,4.0
2006,10,26,19,0.0,20.72,3.9
2006,10,26,20,0.0,21.01,3.85
2006,10,26,21,0.0,21.44,3.8
2006,10,26,22,0.0,21.78,3.73
2006,10,26,23,0.0,21.97,3.7
2006,10,27,0,0.0,22.32,3.91
2006,10,27,1,0.0,22.72,4.45
2006,10,27,2,0.0,23.01,4.9
2006,10,27,3,0.0,23.41,5.47
2006,10,27,4,0.0,23.63,5.71
2006,10,27,5,0.0,23.77,6.11
2006,10,27,6,9.98,23.94,6.65
2006,10,27,7,21.83,24.28,7.26
2006,10,27,8,40.75,24.73,7.7
2006,10,27,9,128.68,24.93,7.48
2006,10,27,10,164.95,25.11,7.25
2006,10,27,11,246.93,25.04,7.2
2006,10,27,12,308.73,25.04,6.73
2006,10,27,13,186.25,24.94,5.96
2006,10,27,14,88.8,24.81,5.42
2006,10,27,15,83.18,24.34,5.37
2006,10,27,16,39.8,23.12,5.32
2006,10,27,17,0.0,21.05,5.13
2006,10,27,18,0.0,19.46,5.07
2006,10,27,19,0.0,18.42,4.88
2006,10,27,20,0.0,17.84,4.64
2006,10,27,21,0.0,17.16,4.85
2006,10,27,22,0.0,16.6,4.97
2006,10,27,23,0.0,16.2,5.24
2006,10,28,0,0.0,15.81,5.47
2006,10,28,1,0.0,15.19,5.66
2006,10,28,2,0.0,14.46,5.71
2006,10,28,3,0.0,13.87,5.53
2006,10,28,4,0.0,13.53,5.23
2006,10,28,5,0.0,13.33,5.1
2006,10,28,6,28.12,13.17,4.95
2006,10,28,7,219.25,13.8,5.27
2006,10,28,8,456.33,14.54,5.29
2006,10,28,9,629.9,15.46,4.98
2006,10,28,10,737.03,16.45,4.64
2006,10,28,11,780.92,17.46,4.12
2006,10,28,12,754.65,18.37,3.9
2006,10,28,13,662.33,19.03,3.99
2006,10,28,14,507.25,19.38,4.03
2006,10,28,15,308.62,19.27,4.0
2006,10,28,16,95.4,18.44,3.68
2006,10,28,17,0.0,16.45,3.27
2006,10,28,18,0.0,15.85,3.32
2006,10,28,19,0.0,15.55,3.39
2006,10,28,20,0.0,15.37,3.45
2006,10,28,21,0.0,15.12,3.48
2006,10,28,22,0.0,14.7,3.43
2006,10,28,23,0.0,14.26,3.33
2006,10,29,0,0.0,13.84,3.2
2006,10,29,1,0.0,13.46,3.01
2006,10,29,2,0.0,13.14,2.83
2006,10,29,3,0.0,12.94,2.65
2006,10,29,4,0.0,12.84,2.46
2006,10,29,5,0.0,12.76,2.3
2006,10,29,6,44.28,12.92,2.15
2006,10,29,7,247.73,14.73,2.06
2006,10,29,8,450.3,16.39,1.91
2006,10,29,9,615.9,18.34,1.8
2006,10,29,10,726.3,19.45,1.52
2006,10,29,11,771.55,20.21,1.1
2006,10,29,12,743.55,20.72,0.74
2006,10,29,13,653.72,21.01,0.51
2006,10,29,14,498.7,21.03,0.44
2006,10,29,15,301.8,21.16,0.53
2006,10,29,16,88.05,20.66,0.69
2006,10,29,17,0.0,19.17,1.09
2006,10,29,18,0.0,18.3,1.36
2006,10,29,19,0.0,17.75,1.47
2006,10,29,20,0.0,17.48,1.51
2006,10,29,21,0.0,17.35,1.53
2006,10,29,22,0.0,17.29,1.61
2006,10,29,23,0.0,17.19,1.74
2006,10,30,0,0.0,16.96,1.94
2006,10,30,1,0.0,16.67,2.13
2006,10,30,2,0.0,16.29,2.33
2006,10,30,3,0.0,15.97,2.48
2006,10,30,4,0.0,15.82,2.48
2006,10,30,5,0.0,15.61,2.38
2006,10,30,6,38.55,15.44,2.26
2006,10,30,7,224.25,17.55,2.27
2006,10,30,8,426.92,19.31,2.81
2006,10,30,9,598.83,20.9,3.24
2006,10,30,10,716.33,21.99,3.25
2006,10,30,11,737.55,22.71,3.15
2006,10,30,12,714.95,23.16,3.09
2006,10,30,13,600.7,23.34,2.99
2006,10,30,14,488.0,23.29,2.77
2006,10,30,15,293.1,22.9,2.5
2006,10,30,16,86.8,21.83,2.22
2006,10,30,17,0.0,19.73,2.24
2006,10,30,18,0.0,19.13,2.35
2006,10,30,19,0.0,18.83,2.46
2006,10,30,20,0.0,18.65,2.49
2006,10,30,21,0.0,18.61,2.59
2006,10,30,22,0.0,18.67,2.78
2006,10,30,23,0.0,18.84,2.89
2006,10,31,0,0.0,18.81,2.92
2006,10,31,1,0.0,18.68,2.81
2006,10,31,2,0.0,18.75,2.44
2006,10,31,3,0.0,19.32,2.06
2006,10,31,4,0.0,19.57,1.71
2006,10,31,5,0.0,19.68,1.42
2006,10,31,6,31.42,19.8,1.2
2006,10,31,7,202.9,20.95,0.93
2006,10,31,8,382.0,22.15,0.97
2006,10,31,9,557.5,23.34,1.04
2006,10,31,10,666.4,24.08,1.09
2006,10,31,11,686.33,24.5,0.99
2006,10,31,12,610.0,24.84,0.81
2006,10,31,13,522.05,24.99,0.72
2006,10,31,14,397.9,24.84,0.72
2006,10,31,15,226.55,24.64,0.91
2006,10,31,16,58.35,23.42,1.08
2006,10,31,17,0.0,22.41,1.37
2006,10,31,18,0.0,21.97,1.52
2006,10,31,19,0.0,21.48,1.61
2006,10,31,20,0.0,20.94,1.75
2006,10,31,21,0.0,20.53,1.78
2006,10,31,22,0.0,20.15,1.77
2006,10,31,23,0.0,19.74,1.83
2006,11,1,0,0.0,19.4,1.94
2006,11,1,1,0.0,19.22,2.01
2006,11,1,2,0.0,19.25,1.91
2006,11,1,3,0.0,19.42,1.69
2006,11,1,4,0.0,19.6,1.42
2006,11,1,5,0.0,19.56,1.29
2006,11,1,6,32.65,19.23,1.5
2006,11,1,7,216.48,20.09,1.68
2006,11,1,8,404.42,21.06,1.88
2006,11,1,9,573.5,22.26,1.96
2006,11,1,10,645.88,23.7,1.89
2006,11,1,11,665.58,24.66,1.73
2006,11,1,12,631.8,24.96,1.33
2006,11,1,13,564.25,25.13,0.87
2006,11,1,14,406.4,25.08,0.58
2006,11,1,15,223.52,25.32,0.36
2006,11,1,16,55.67,24.19,0.22
2006,11,1,17,0.0,22.88,0.35
2006,11,1,18,0.0,22.27,0.4
2006,11,1,19,0.0,21.84,0.74
2006,11,1,20,0.0,21.27,1.25
2006,11,1,21,0.0,20.65,1.62
2006,11,1,22,0.0,20.05,1.85
2006,11,1,23,0.0,19.52,2.03
2006,11,2,0,0.0,19.21,2.56
2006,11,2,1,0.0,18.82,3.67
2006,11,2,2,0.0,17.84,4.53
2006,11,2,3,0.0,16.64,4.9
2006,11,2,4,0.0,15.67,4.83
2006,11,2,5,0.0,14.79,4.92
2006,11,2,6,13.27,13.95,5.06
2006,11,2,7,67.05,13.61,5.35
2006,11,2,8,153.95,13.91,5.38
2006,11,2,9,259.17,14.78,5.29
2006,11,2,10,437.58,15.93,5.19
2006,11,2,11,700.9,17.07,5.16
2006,11,2,12,694.08,17.88,5.22
2006,11,2,13,611.53,18.14,5.3
2006,11,2,14,467.1,17.94,5.42
2006,11,2,15,279.65,17.38,5.56
2006,11,2,16,77.2,16.37,5.58
2006,11,2,17,0.0,14.83,5.49
2006,11,2,18,0.0,13.48,5.51
2006,11,2,19,0.0,12.38,5.61
2006,11,2,20,0.0,11.48,5.64
2006,11,2,21,0.0,10.72,5.6
2006,11,2,22,0.0,10.14,5.58
2006,11,2,23,0.0,9.69,5.52
2006,11,3,0,0.0,9.27,5.44
2006,11,3,1,0.0,8.83,5.29
2006,11,3,2,0.0,8.41,5.3
2006,11,3,3,0.0,8.02,5.35
2006,11,3,4,0.0,7.65,5.37
2006,11,3,5,0.0,7.35,5.41
2006,11,3,6,42.08,7.17,5.4
2006,11,3,7,250.82,8.1,5.68
2006,11,3,8,459.92,9.7,5.76
2006,11,3,9,627.08,11.52,5.46
2006,11,3,10,736.58,13.42,5.11
2006,11,3,11,778.08,15.12,4.81
2006,11,3,12,747.55,16.39,4.63
2006,11,3,13,653.45,17.25,4.54
2006,11,3,14,496.83,17.5,4.55
2006,11,3,15,296.62,17.06,4.68
2006,11,3,16,81.57,15.78,4.67
2006,11,3,17,0.0,13.52,4.46
2006,11,3,18,0.0,12.85,4.62
2006,11,3,19,0.0,12.22,4.71
2006,11,3,20,0.0,11.74,4.78
2006,11,3,21,0.0,11.32,4.84
2006,11,3,22,0.0,10.92,4.73
2006,11,3,23,0.0,10.55,4.58
2006,11,4,0,0.0,10.25,4.44
2006,11,4,1,0.0,9.97,4.32
2006,11,4,2,0.0,9.73,4.27
2006,11,4,3,0.0,9.55,4.27
2006,11,4,4,0.0,9.34,4.26
2006,11,4,5,0.0,9.15,4.25
2006,11,4,6,31.25,9.07,4.23
2006,11,4,7,211.57,10.37,4.52
2006,11,4,8,411.7,12.25,4.77
2006,11,4,9,579.78,14.13,4.58
2006,11,4,10,694.6,15.7,4.25
2006,11,4,11,738.0,17.0,3.86
2006,11,4,12,706.33,17.95,3.53
2006,11,4,13,615.35,18.59,3.29
2006,11,4,14,465.5,18.91,3.16
2006,11,4,15,273.02,18.82,3.2
2006,11,4,16,65.78,17.8,3.07
2006,11,4,17,0.0,15.76,3.02
2006,11,4,18,0.0,15.55,3.33
2006,11,4,19,0.0,15.53,3.46
2006,11,4,20,0.0,14.99,3.68
2006,11,4,21,0.0,14.25,3.98
2006,11,4,22,0.0,13.67,4.12
2006,11,4,23,0.0,13.31,4.12
2006,11,5,0,0.0,13.08,4.04
2006,11,5,1,0.0,12.94,3.88
2006,11,5,2,0.0,12.87,3.73
2006,11,5,3,0.0,12.84,3.67
2006,11,5,4,0.0,12.76,3.72
2006,11,5,5,0.0,12.71,3.8
2006,11,5,6,26.88,12.62,4.02
2006,11,5,7,205.15,13.33,4.56
2006,11,5,8,387.92,14.85,4.78
2006,11,5,9,541.12,16.7,4.71
2006,11,5,10,645.38,18.25,4.56
2006,11,5,11,679.3,19.49,4.35
2006,11,5,12,596.92,20.49,4.15
2006,11,5,13,557.67,21.13,3.95
2006,11,5,14,416.12,21.33,3.85
2006,11,5,15,237.82,21.07,3.84
2006,11,5,16,58.33,20.02,3.56
2006,11,5,17,0.0,18.06,3.28
2006,11,5,18,0.0,17.61,3.28
2006,11,5,19,0.0,17.48,3.32
2006,11,5,20,0.0,17.66,3.26
2006,11,5,21,0.0,17.48,3.19
2006,11,5,22,0.0,16.78,3.22
2006,11,5,23,0.0,16.23,3.42
2006,11,6,0,0.0,16.01,3.73
2006,11,6,1,0.0,15.98,4.03
2006,11,6,2,0.0,16.03,4.12
2006,11,6,3,0.0,16.14,4.0
2006,11,6,4,0.0,16.44,4.01
2006,11,6,5,0.0,16.88,4.04
2006,11,6,6,19.27,17.08,3.95
2006,11,6,7,104.47,17.93,4.34
2006,11,6,8,187.23,18.91,4.35
2006,11,6,9,279.52,20.03,4.15
2006,11,6,10,210.32,21.05,4.16
2006,11,6,11,308.2,21.67,4.11
2006,11,6,12,202.55,21.58,4.0
2006,11,6,13,207.18,21.38,3.84
2006,11,6,14,140.43,21.31,3.77
2006,11,6,15,56.6,21.0,3.83
2006,11,6,16,13.18,20.56,3.81
2006,11,6,17,0.0,20.27,3.88
2006,11,6,18,0.0,20.11,3.92
2006,11,6,19,0.0,19.93,3.98
2006,11,6,20,0.0,19.96,4.13
2006,11,6,21,0.0,20.22,4.42
2006,11,6,22,0.0,20.28,4.28
2006,11,6,23,0.0,20.24,3.89
2006,11,7,0,0.0,20.11,3.31
2006,11,7,1,0.0,19.92,2.7
2006,11,7,2,0.0,19.65,2.26
2006,11,7,3,0.0,19.44,2.37
2006,11,7,4,0.0,19.14,2.61
2006,11,7,5,0.0,18.52,2.93
2006,11,7,6,12.8,17.89,3.04
2006,11,7,7,78.9,17.76,3.27
2006,11,7,8,162.6,17.72,3.17
2006,11,7,9,251.2,18.04,2.99
2006,11,7,10,345.4,18.96,2.97
2006,11,7,11,452.58,19.98,2.98
2006,11,7,12,448.42,20.59,2.99
2006,11,7,13,518.65,20.8,2.99
2006,11,7,14,386.5,20.68,3.17
2006,11,7,15,214.25,20.31,3.43
2006,11,7,16,53.75,19.46,3.28
2006,11,7,17,0.0,18.04,2.92
2006,11,7,18,0.0,17.43,2.95
2006,11,7,19,0.0,16.68,2.99
2006,11,7,20,0.0,16.03,3.05
2006,11,7,21,0.0,15.49,3.01
2006,11,7,22,0.0,15.04,2.85
2006,11,7,23,0.0,14.76,2.81
2006,11,8,0,0.0,14.71,2.87
2006,11,8,1,0.0,14.88,2.97
2006,11,8,2,0.0,14.72,3.1
2006,11,8,3,0.0,14.27,3.16
2006,11,8,4,0.0,14.0,3.15
2006,11,8,5,0.0,13.83,3.13
2006,11,8,6,24.15,13.71,3.08
2006,11,8,7,185.35,15.11,3.11
2006,11,8,8,371.83,16.44,3.08
2006,11,8,9,533.72,17.84,2.86
2006,11,8,10,621.9,18.92,2.79
2006,11,8,11,660.05,19.72,2.85
2006,11,8,12,689.65,20.32,2.96
2006,11,8,13,593.83,20.69,2.92
2006,11,8,14,446.23,20.69,2.85
2006,11,8,15,258.55,20.45,2.74
2006,11,8,16,54.15,19.71,2.31
2006,11,8,17,0.0,18.54,2.28
2006,11,8,18,0.0,18.18,2.24
2006,11,8,19,0.0,17.95,2.16
2006,11,8,20,0.0,17.73,2.09
2006,11,8,21,0.0,17.35,2.07
2006,11,8,22,0.0,16.88,2.14
2006,11,8,23,0.0,16.53,2.21
2006,11,9,0,0.0,16.46,2.31
2006,11,9,1,0.0,16.31,2.42
2006,11,9,2,0.0,16.2,2.5
2006,11,9,3,0.0,16.08,2.59
2006,11,9,4,0.0,15.85,2.55
2006,11,9,5,0.0,15.59,2.39
2006,11,9,6,24.0,15.31,2.17
2006,11,9,7,195.75,16.87,1.89
2006,11,9,8,393.25,18.14,1.6
2006,11,9,9,552.3,19.89,1.48
2006,11,9,10,661.55,21.3,1.32
2006,11,9,11,710.08,22.22,1.34
2006,11,9,12,685.92,22.74,1.46
2006,11,9,13,597.0,22.92,1.48
2006,11,9,14,446.33,22.84,1.5
2006,11,9,15,255.6,22.45,1.79
2006,11,9,16,59.17,21.13,1.97
