YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,4,9,10,713.58,5.69,2.47
2006,4,9,11,835.4,7.59,2.22
2006,4,9,12,834.03,9.47,1.84
2006,4,9,13,797.78,11.01,1.42
2006,4,9,14,695.1,12.02,1.12
2006,4,9,15,507.05,12.45,0.91
2006,4,9,16,328.67,12.31,0.75
2006,4,9,17,113.15,10.6,0.45
2006,4,9,18,5.68,7.57,0.65
2006,4,9,19,0.0,6.05,0.74
2006,4,9,20,0.0,5.29,0.95
2006,4,9,21,0.0,4.54,1.09
2006,4,9,22,0.0,3.49,1.17
2006,4,9,23,0.0,2.75,1.31
2006,4,10,0,0.0,2.07,1.38
2006,4,10,1,0.0,1.52,1.46
2006,4,10,2,0.0,1.01,1.47
2006,4,10,3,0.0,0.5,1.44
2006,4,10,4,0.0,-0.02,1.41
2006,4,10,5,10.15,-0.36,1.37
2006,4,10,6,151.27,1.58,1.68
2006,4,10,7,297.33,4.5,1.51
2006,4,10,8,538.4,8.33,1.29
2006,4,10,9,698.15,10.81,0.71
2006,4,10,10,795.35,12.33,0.27
2006,4,10,11,835.83,13.41,0.43
2006,4,10,12,825.67,14.22,0.7
2006,4,10,13,809.45,14.74,0.92
2006,4,10,14,684.42,14.88,1.09
2006,4,10,15,515.28,14.56,1.2
2006,4,10,16,314.42,13.75,1.34
2006,4,10,17,112.05,11.08,1.5
2006,4,10,18,5.55,7.61,1.63
2006,4,10,19,0.0,6.42,1.63
2006,4,10,20,0.0,5.69,1.54
2006,4,10,21,0.0,5.0,1.41
2006,4,10,22,0.0,4.26,1.23
2006,4,10,23,0.0,3.97,1.13
2006,4,11,0,0.0,4.02,1.08
2006,4,11,1,0.0,4.25,1.0
2006,4,11,2,0.0,4.46,0.91
2006,4,11,3,0.0,4.48,0.91
2006,4,11,4,0.0,4.52,0.91
2006,4,11,5,10.75,4.51,0.72
2006,4,11,6,128.07,5.77,0.7
2006,4,11,7,334.77,8.0,0.56
2006,4,11,8,517.53,11.48,0.55
2006,4,11,9,675.78,14.43,0.76
2006,4,11,10,786.22,16.2,0.98
2006,4,11,11,762.33,16.91,1.22
2006,4,11,12,833.97,17.2,1.42
2006,4,11,13,763.6,17.26,1.56
2006,4,11,14,658.1,17.1,1.64
2006,4,11,15,507.95,16.58,1.69
2006,4,11,16,265.67,15.06,1.82
2006,4,11,17,115.75,12.4,1.88
2006,4,11,18,5.88,9.7,1.69
2006,4,11,19,0.0,8.22,1.58
2006,4,11,20,0.0,7.36,1.52
2006,4,11,21,0.0,6.72,1.42
2006,4,11,22,0.0,5.97,1.23
2006,4,11,23,0.0,5.79,1.17
2006,4,12,0,0.0,5.64,1.04
2006,4,12,1,0.0,5.42,0.95
2006,4,12,2,0.0,5.26,0.92
2006,4,12,3,0.0,5.05,0.86
2006,4,12,4,0.0,4.94,0.85
2006,4,12,5,11.68,5.32,0.96
2006,4,12,6,135.82,7.32,1.46
2006,4,12,7,323.42,9.07,1.7
2006,4,12,8,503.52,11.12,2.08
2006,4,12,9,667.78,12.95,2.43
2006,4,12,10,770.42,14.27,2.66
2006,4,12,11,787.67,14.92,2.75
2006,4,12,12,770.28,15.56,2.84
2006,4,12,13,610.72,15.8,2.91
2006,4,12,14,419.65,15.15,2.85
2006,4,12,15,323.17,13.41,2.55
2006,4,12,16,205.55,11.66,2.21
2006,4,12,17,62.1,10.44,2.08
2006,4,12,18,3.3,9.63,1.94
2006,4,12,19,0.0,9.41,2.17
2006,4,12,20,0.0,9.68,2.79
2006,4,12,21,0.0,9.76,3.01
2006,4,12,22,0.0,9.53,2.67
2006,4,12,23,0.0,9.21,2.23
2006,4,13,0,0.0,9.02,2.5
2006,4,13,1,0.0,9.17,2.64
2006,4,13,2,0.0,9.34,2.35
2006,4,13,3,0.0,9.77,2.15
2006,4,13,4,0.0,9.97,2.03
2006,4,13,5,7.57,10.18,1.97
2006,4,13,6,90.93,11.02,2.01
2006,4,13,7,262.65,12.38,2.02
2006,4,13,8,403.48,14.78,2.05
2006,4,13,9,528.22,17.1,2.09
2006,4,13,10,715.05,18.9,2.01
2006,4,13,11,803.53,20.15,1.98
2006,4,13,12,791.35,20.88,1.92
2006,4,13,13,752.97,21.15,1.81
2006,4,13,14,663.2,21.16,1.65
2006,4,13,15,500.3,20.73,1.47
2006,4,13,16,298.9,19.55,1.27
2006,4,13,17,107.0,17.22,0.96
2006,4,13,18,4.18,14.03,0.86
2006,4,13,19,0.0,12.82,0.88
2006,4,13,20,0.0,12.09,0.87
2006,4,13,21,0.0,11.44,0.81
2006,4,13,22,0.0,10.75,0.79
2006,4,13,23,0.0,10.04,0.81
2006,4,14,0,0.0,9.34,0.8
2006,4,14,1,0.0,8.66,0.79
2006,4,14,2,0.0,8.05,0.83
2006,4,14,3,0.0,7.54,0.84
2006,4,14,4,0.0,7.42,0.85
2006,4,14,5,9.18,7.55,0.77
2006,4,14,6,93.0,9.81,0.83
2006,4,14,7,212.77,11.79,0.9
2006,4,14,8,255.75,14.11,0.83
2006,4,14,9,286.55,15.89,0.93
2006,4,14,10,310.4,16.72,1.1
2006,4,14,11,221.68,17.28,1.15
2006,4,14,12,154.32,17.59,1.1
2006,4,14,13,105.5,17.35,1.16
2006,4,14,14,84.12,16.04,1.29
2006,4,14,15,28.1,14.31,1.64
2006,4,14,16,19.62,13.28,1.91
2006,4,14,17,31.8,12.23,1.91
2006,4,14,18,3.65,11.23,1.55
2006,4,14,19,0.0,10.66,1.04
2006,4,14,20,0.0,10.26,0.81
2006,4,14,21,0.0,9.86,0.84
2006,4,14,22,0.0,9.16,0.49
2006,4,14,23,0.0,8.46,0.45
2006,4,15,0,0.0,8.14,0.53
2006,4,15,1,0.0,8.05,0.57
2006,4,15,2,0.0,8.06,0.64
2006,4,15,3,0.0,8.17,0.69
2006,4,15,4,0.0,8.45,0.79
2006,4,15,5,9.8,9.15,0.86
2006,4,15,6,100.07,11.19,1.05
2006,4,15,7,238.0,12.75,1.22
2006,4,15,8,376.27,14.71,1.32
2006,4,15,9,607.35,17.21,1.58
2006,4,15,10,701.47,19.63,1.59
2006,4,15,11,732.25,21.44,1.52
2006,4,15,12,728.33,22.31,1.53
2006,4,15,13,624.05,22.58,1.61
2006,4,15,14,522.33,22.39,1.74
2006,4,15,15,368.15,21.66,1.76
2006,4,15,16,239.23,20.27,1.6
2006,4,15,17,108.45,18.01,1.43
2006,4,15,18,8.05,15.16,1.45
2006,4,15,19,0.0,13.93,1.58
2006,4,15,20,0.0,12.93,1.73
2006,4,15,21,0.0,12.1,1.92
2006,4,15,22,0.0,10.99,1.55
2006,4,15,23,0.0,10.03,1.39
2006,4,16,0,0.0,9.06,1.33
2006,4,16,1,0.0,8.28,1.29
2006,4,16,2,0.0,7.7,1.23
2006,4,16,3,0.0,7.14,1.2
2006,4,16,4,0.0,6.61,1.22
2006,4,16,5,19.67,6.23,1.24
2006,4,16,6,188.3,7.65,1.7
2006,4,16,7,401.4,9.34,2.06
2006,4,16,8,598.35,10.9,2.11
2006,4,16,9,758.53,12.35,2.11
2006,4,16,10,853.4,13.6,2.17
2006,4,16,11,894.17,14.71,2.14
2006,4,16,12,878.33,15.63,2.11
2006,4,16,13,826.72,16.18,2.14
2006,4,16,14,700.45,16.34,2.17
2006,4,16,15,539.33,16.02,2.15
2006,4,16,16,320.95,15.06,1.9
2006,4,16,17,111.88,13.27,1.48
2006,4,16,18,9.1,10.78,1.29
2006,4,16,19,0.0,9.43,1.24
2006,4,16,20,0.0,8.4,1.15
2006,4,16,21,0.0,7.5,1.12
2006,4,16,22,0.0,6.86,1.14
2006,4,16,23,0.0,6.31,1.22
2006,4,17,0,0.0,5.69,1.3
2006,4,17,1,0.0,5.13,1.23
2006,4,17,2,0.0,4.51,1.14
2006,4,17,3,0.0,3.93,1.1
2006,4,17,4,0.0,3.48,1.12
2006,4,17,5,20.8,3.64,1.15
2006,4,17,6,194.4,5.63,1.51
2006,4,17,7,396.2,8.56,1.17
2006,4,17,8,591.08,10.93,1.14
2006,4,17,9,747.8,12.1,1.28
2006,4,17,10,854.78,13.12,1.41
2006,4,17,11,876.15,14.05,1.45
2006,4,17,12,879.9,14.7,1.53
2006,4,17,13,814.3,15.12,1.6
2006,4,17,14,707.33,15.14,1.68
2006,4,17,15,522.2,14.58,1.79
2006,4,17,16,245.43,13.6,1.74
2006,4,17,17,132.48,12.48,1.52
2006,4,17,18,9.4,10.23,1.23
2006,4,17,19,0.0,8.95,1.28
2006,4,17,20,0.0,8.17,1.41
2006,4,17,21,0.0,7.57,1.61
2006,4,17,22,0.0,7.13,1.68
2006,4,17,23,0.0,6.98,1.8
2006,4,18,0,0.0,6.65,1.71
2006,4,18,1,0.0,6.09,1.56
2006,4,18,2,0.0,5.64,1.53
2006,4,18,3,0.0,5.3,1.56
2006,4,18,4,0.0,5.09,1.58
2006,4,18,5,17.1,5.19,1.61
2006,4,18,6,162.68,6.87,1.95
2006,4,18,7,352.25,9.12,2.44
2006,4,18,8,533.5,11.05,2.44
2006,4,18,9,704.67,12.92,2.35
2006,4,18,10,862.15,14.62,2.29
2006,4,18,11,916.42,16.19,2.2
2006,4,18,12,907.72,17.42,2.17
2006,4,18,13,846.0,18.2,2.19
2006,4,18,14,720.5,18.57,2.21
2006,4,18,15,552.03,18.53,2.17
2006,4,18,16,352.88,18.01,1.9
2006,4,18,17,142.75,16.47,1.46
2006,4,18,18,11.02,13.95,1.34
2006,4,18,19,0.0,12.8,1.39
2006,4,18,20,0.0,11.91,1.38
2006,4,18,21,0.0,11.07,1.3
2006,4,18,22,0.0,10.23,1.19
2006,4,18,23,0.0,9.45,1.07
2006,4,19,0,0.0,8.82,1.01
2006,4,19,1,0.0,8.44,1.01
2006,4,19,2,0.0,8.13,1.03
2006,4,19,3,0.0,7.99,1.12
2006,4,19,4,0.0,7.61,1.03
2006,4,19,5,25.55,7.37,1.03
2006,4,19,6,181.3,9.46,1.4
2006,4,19,7,380.17,11.92,1.6
2006,4,19,8,569.28,13.95,1.76
2006,4,19,9,732.75,15.19,1.91
2006,4,19,10,846.22,16.32,2.12
2006,4,19,11,861.9,17.35,2.3
2006,4,19,12,831.45,18.11,2.5
2006,4,19,13,802.83,18.55,2.6
2006,4,19,14,674.3,18.73,2.59
2006,4,19,15,509.17,18.6,2.4
2006,4,19,16,336.38,18.08,2.04
2006,4,19,17,141.3,16.58,1.7
2006,4,19,18,9.62,14.19,1.56
2006,4,19,19,0.0,13.2,1.64
2006,4,19,20,0.0,12.66,1.74
2006,4,19,21,0.0,12.25,1.83
2006,4,19,22,0.0,11.42,1.58
2006,4,19,23,0.0,10.9,1.54
2006,4,20,0,0.0,10.58,1.55
2006,4,20,1,0.0,10.4,1.54
2006,4,20,2,0.0,10.39,1.51
2006,4,20,3,0.0,9.95,1.41
2006,4,20,4,0.0,9.34,1.38
2006,4,20,5,24.65,9.15,1.39
2006,4,20,6,193.4,10.93,1.7
2006,4,20,7,407.35,13.49,1.74
2006,4,20,8,601.22,16.34,1.93
2006,4,20,9,761.38,18.03,1.97
2006,4,20,10,881.88,19.45,1.71
2006,4,20,11,932.85,20.9,1.4
2006,4,20,12,928.8,22.27,1.12
2006,4,20,13,869.8,23.37,0.91
2006,4,20,14,734.58,24.02,0.83
2006,4,20,15,562.28,23.99,0.71
2006,4,20,16,358.6,23.75,0.49
2006,4,20,17,152.2,21.15,0.21
2006,4,20,18,11.32,17.37,0.61
2006,4,20,19,0.0,14.1,1.07
2006,4,20,20,0.0,11.74,1.5
2006,4,20,21,0.0,10.19,1.64
2006,4,20,22,0.0,8.95,1.45
2006,4,20,23,0.0,8.49,1.55
2006,4,21,0,0.0,8.32,1.66
2006,4,21,1,0.0,8.11,1.8
2006,4,21,2,0.0,7.89,1.78
2006,4,21,3,0.0,7.63,1.67
2006,4,21,4,0.0,7.2,1.76
2006,4,21,5,18.92,7.11,2.02
2006,4,21,6,181.77,8.27,2.28
2006,4,21,7,375.77,9.89,2.62
2006,4,21,8,572.7,11.36,2.68
2006,4,21,9,744.17,12.72,2.6
2006,4,21,10,842.45,13.8,2.46
2006,4,21,11,850.67,14.69,2.34
2006,4,21,12,852.03,15.23,2.28
2006,4,21,13,743.9,15.34,2.28
2006,4,21,14,608.2,14.99,2.3
2006,4,21,15,462.08,14.12,2.35
2006,4,21,16,284.7,12.51,2.33
2006,4,21,17,113.32,10.66,2.31
2006,4,21,18,11.88,8.83,2.15
2006,4,21,19,0.0,7.68,2.03
2006,4,21,20,0.0,6.99,1.97
2006,4,21,21,0.0,6.47,2.0
2006,4,21,22,0.0,6.24,2.06
2006,4,21,23,0.0,6.24,2.23
2006,4,22,0,0.0,6.16,2.33
2006,4,22,1,0.0,6.02,2.3
2006,4,22,2,0.0,5.93,2.14
2006,4,22,3,0.0,5.85,2.13
2006,4,22,4,0.0,5.76,2.2
2006,4,22,5,10.05,5.75,2.2
2006,4,22,6,17.15,6.05,2.33
2006,4,22,7,34.9,6.47,2.65
2006,4,22,8,101.55,6.73,2.73
2006,4,22,9,92.2,6.94,2.85
2006,4,22,10,169.6,7.25,3.22
2006,4,22,11,230.88,7.52,3.6
2006,4,22,12,171.43,7.61,3.78
2006,4,22,13,191.2,7.64,3.83
2006,4,22,14,142.93,7.41,3.71
2006,4,22,15,70.85,7.24,3.71
2006,4,22,16,58.42,6.93,3.64
2006,4,22,17,26.92,6.46,3.68
2006,4,22,18,5.45,6.09,3.65
2006,4,22,19,0.0,5.94,3.57
2006,4,22,20,0.0,6.07,3.62
2006,4,22,21,0.0,6.33,3.66
2006,4,22,22,0.0,6.55,3.79
2006,4,22,23,0.0,6.81,3.65
2006,4,23,0,0.0,7.26,3.39
2006,4,23,1,0.0,7.98,3.23
2006,4,23,2,0.0,8.75,3.14
2006,4,23,3,0.0,9.11,2.98
2006,4,23,4,0.0,9.27,2.9
2006,4,23,5,7.78,9.24,2.63
2006,4,23,6,28.75,9.7,2.47
2006,4,23,7,50.72,10.64,2.43
2006,4,23,8,83.18,11.68,2.33
2006,4,23,9,91.78,13.59,2.9
2006,4,23,10,97.72,14.91,3.36
2006,4,23,11,101.07,14.93,3.14
2006,4,23,12,266.48,14.79,2.69
2006,4,23,13,150.15,14.97,2.12
2006,4,23,14,352.0,15.32,1.49
2006,4,23,15,362.33,15.58,1.06
2006,4,23,16,227.0,15.25,0.96
2006,4,23,17,94.57,14.2,0.86
2006,4,23,18,9.7,12.54,0.56
2006,4,23,19,0.0,11.4,0.55
2006,4,23,20,0.0,10.67,0.52
2006,4,23,21,0.0,9.95,0.53
2006,4,23,22,0.0,9.32,0.61
2006,4,23,23,0.0,8.86,0.68
2006,4,24,0,0.0,8.61,0.74
2006,4,24,1,0.0,8.44,0.85
2006,4,24,2,0.0,8.4,1.04
2006,4,24,3,0.0,8.21,0.96
2006,4,24,4,0.0,7.71,0.73
2006,4,24,5,20.2,7.62,0.84
2006,4,24,6,51.15,8.6,1.41
2006,4,24,7,58.42,9.65,1.39
2006,4,24,8,136.05,11.34,1.19
2006,4,24,9,394.0,12.75,0.91
2006,4,24,10,543.62,13.62,0.9
2006,4,24,11,574.8,14.45,0.89
2006,4,24,12,621.88,15.07,0.89
2006,4,24,13,669.7,15.07,1.11
2006,4,24,14,621.85,14.38,1.24
2006,4,24,15,466.33,14.29,1.26
2006,4,24,16,273.65,14.21,1.18
2006,4,24,17,103.2,13.47,1.04
2006,4,24,18,12.02,11.97,0.65
2006,4,24,19,0.0,10.86,0.74
2006,4,24,20,0.0,9.9,0.89
2006,4,24,21,0.0,8.64,0.83
2006,4,24,22,0.0,7.87,0.82
2006,4,24,23,0.0,7.46,0.83
2006,4,25,0,0.0,7.04,0.85
2006,4,25,1,0.0,6.87,0.91
2006,4,25,2,0.0,6.65,1.0
2006,4,25,3,0.0,6.49,1.05
2006,4,25,4,0.0,6.57,1.0
2006,4,25,5,32.53,6.89,0.94
2006,4,25,6,184.55,9.1,1.07
2006,4,25,7,394.67,11.8,0.96
2006,4,25,8,580.15,14.12,1.08
2006,4,25,9,729.22,15.39,1.03
2006,4,25,10,795.28,16.61,1.25
2006,4,25,11,894.62,17.63,1.51
2006,4,25,12,850.9,18.16,1.69
2006,4,25,13,719.12,18.7,1.86
2006,4,25,14,612.83,18.84,1.93
2006,4,25,15,455.25,18.43,1.83
2006,4,25,16,284.52,17.42,1.69
2006,4,25,17,109.25,15.93,1.22
2006,4,25,18,12.02,13.45,1.63
2006,4,25,19,0.0,9.87,3.25
2006,4,25,20,0.0,7.49,2.95
2006,4,25,21,0.0,6.98,2.31
2006,4,25,22,0.0,6.58,1.94
2006,4,25,23,0.0,6.12,1.86
2006,4,26,0,0.0,5.61,1.67
2006,4,26,1,0.0,5.01,1.55
2006,4,26,2,0.0,4.37,1.51
2006,4,26,3,0.0,3.57,1.37
2006,4,26,4,0.0,2.2,1.2
2006,4,26,5,42.08,2.14,1.06
2006,4,26,6,234.27,4.78,1.22
2006,4,26,7,439.65,7.02,1.35
2006,4,26,8,643.7,8.8,1.05
2006,4,26,9,814.95,10.42,0.61
2006,4,26,10,925.03,11.59,0.72
2006,4,26,11,981.08,12.52,1.11
2006,4,26,12,968.15,13.27,1.3
2006,4,26,13,889.47,13.74,1.51
2006,4,26,14,739.42,13.89,1.73
2006,4,26,15,564.95,13.69,1.85
2006,4,26,16,357.12,13.01,1.98
2006,4,26,17,151.35,11.46,2.06
2006,4,26,18,15.95,9.06,1.81
2006,4,26,19,0.0,7.59,1.67
2006,4,26,20,0.0,6.99,1.53
2006,4,26,21,0.0,6.34,1.43
2006,4,26,22,0.0,5.9,1.27
2006,4,26,23,0.0,5.67,1.19
2006,4,27,0,0.0,5.49,1.19
2006,4,27,1,0.0,4.64,1.08
2006,4,27,2,0.0,4.47,1.02
2006,4,27,3,0.0,4.54,0.91
2006,4,27,4,0.0,3.86,0.9
2006,4,27,5,44.83,4.12,0.83
2006,4,27,6,137.07,6.94,0.76
2006,4,27,7,403.92,10.07,0.43
2006,4,27,8,601.78,14.13,0.6
2006,4,27,9,754.88,16.82,0.6
2006,4,27,10,868.95,18.07,0.63
2006,4,27,11,927.03,18.88,0.79
2006,4,27,12,930.22,19.47,0.85
2006,4,27,13,801.35,19.79,0.87
2006,4,27,14,668.53,19.65,0.9
2006,4,27,15,494.65,19.34,0.86
2006,4,27,16,314.65,18.75,0.76
2006,4,27,17,132.75,17.28,0.68
2006,4,27,18,17.1,14.73,0.64
2006,4,27,19,0.0,13.06,0.89
2006,4,27,20,0.0,12.1,1.22
2006,4,27,21,0.0,11.08,1.41
2006,4,27,22,0.0,10.35,1.64
2006,4,27,23,0.0,9.54,1.77
2006,4,28,0,0.0,8.8,2.08
2006,4,28,1,0.0,8.14,2.11
2006,4,28,2,0.0,7.45,2.02
2006,4,28,3,0.0,6.7,1.92
2006,4,28,4,0.0,5.82,1.71
2006,4,28,5,35.47,5.37,1.75
2006,4,28,6,187.75,6.59,2.04
2006,4,28,7,402.17,8.56,2.33
2006,4,28,8,619.25,10.43,2.36
2006,4,28,9,783.33,11.99,2.11
2006,4,28,10,900.45,13.32,1.71
2006,4,28,11,961.3,14.44,1.34
2006,4,28,12,961.92,15.25,1.06
2006,4,28,13,889.88,15.71,0.92
2006,4,28,14,768.95,15.83,0.85
2006,4,28,15,600.6,15.58,0.85
2006,4,28,16,400.73,14.93,0.85
2006,4,28,17,186.05,13.68,0.66
2006,4,28,18,22.67,10.45,0.56
2006,4,28,19,0.0,8.36,0.65
2006,4,28,20,0.0,7.52,0.74
2006,4,28,21,0.0,6.75,0.77
2006,4,28,22,0.0,6.05,0.7
2006,4,28,23,0.0,5.21,0.76
2006,4,29,0,0.0,4.38,0.86
2006,4,29,1,0.0,3.67,0.95
2006,4,29,2,0.0,3.21,1.09
2006,4,29,3,0.0,2.78,1.2
2006,4,29,4,0.0,2.43,1.27
2006,4,29,5,50.62,2.77,1.5
2006,4,29,6,243.12,4.86,1.76
2006,4,29,7,455.23,7.98,2.01
2006,4,29,8,653.42,10.66,2.18
2006,4,29,9,811.75,12.33,2.22
2006,4,29,10,920.35,13.39,2.06
2006,4,29,11,975.88,14.42,1.8
2006,4,29,12,967.0,15.33,1.55
2006,4,29,13,904.42,16.05,1.29
2006,4,29,14,775.4,16.51,1.05
2006,4,29,15,605.83,16.59,0.89
2006,4,29,16,405.77,16.18,0.82
2006,4,29,17,190.77,14.79,0.75
2006,4,29,18,24.52,11.17,0.91
2006,4,29,19,0.0,8.98,1.17
2006,4,29,20,0.0,7.81,1.22
2006,4,29,21,0.0,6.43,1.17
2006,4,29,22,0.0,5.4,1.06
2006,4,29,23,0.0,5.57,0.94
2006,4,30,0,0.0,6.2,0.24
2006,4,30,1,0.0,5.36,1.03
2006,4,30,2,0.0,4.38,1.4
2006,4,30,3,0.0,3.48,1.52
2006,4,30,4,0.0,2.93,1.53
2006,4,30,5,56.78,3.58,1.4
2006,4,30,6,254.38,7.27,1.6
2006,4,30,7,466.52,10.13,1.46
2006,4,30,8,662.53,13.04,1.55
2006,4,30,9,820.58,14.64,1.89
2006,4,30,10,933.62,15.87,2.14
2006,4,30,11,980.72,16.97,2.17
2006,4,30,12,975.97,17.87,2.02
2006,4,30,13,896.33,18.47,1.87
2006,4,30,14,772.85,18.67,1.78
2006,4,30,15,602.3,18.43,1.71
2006,4,30,16,400.7,17.73,1.58
2006,4,30,17,190.0,15.69,1.22
2006,4,30,18,24.5,12.0,0.97
2006,4,30,19,0.0,9.7,0.98
2006,4,30,20,0.0,8.62,1.0
2006,4,30,21,0.0,7.79,1.09
2006,4,30,22,0.0,7.26,1.19
2006,4,30,23,0.0,6.74,1.38
2006,5,1,0,0.0,5.96,1.54
2006,5,1,1,0.0,5.41,1.68
2006,5,1,2,0.0,5.6,1.71
2006,5,1,3,0.0,5.36,1.65
2006,5,1,4,0.0,5.1,1.67
2006,5,1,5,42.08,5.7,1.76
2006,5,1,6,216.75,8.03,2.11
2006,5,1,7,417.42,10.87,2.18
2006,5,1,8,584.58,13.46,2.6
2006,5,1,9,681.4,14.91,2.7
2006,5,1,10,760.1,16.14,2.59
2006,5,1,11,801.4,17.37,2.4
2006,5,1,12,949.03,18.31,2.3
2006,5,1,13,834.95,18.77,2.3
2006,5,1,14,689.53,18.8,2.29
2006,5,1,15,524.08,18.31,2.26
2006,5,1,16,358.67,17.3,2.16
2006,5,1,17,170.07,15.46,1.94
2006,5,1,18,21.48,12.39,1.75
2006,5,1,19,0.0,9.96,1.75
2006,5,1,20,0.0,8.37,1.61
2006,5,1,21,0.0,7.04,1.46
2006,5,1,22,0.0,6.2,1.42
2006,5,1,23,0.0,5.77,1.38
2006,5,2,0,0.0,5.51,1.3
2006,5,2,1,0.0,5.61,1.34
2006,5,2,2,0.0,5.8,1.32
2006,5,2,3,0.0,5.8,1.29
2006,5,2,4,0.0,5.77,1.27
2006,5,2,5,24.83,6.09,1.22
2006,5,2,6,96.55,7.06,1.35
2006,5,2,7,194.8,8.15,1.43
2006,5,2,8,306.1,9.5,1.63
2006,5,2,9,456.73,10.62,1.97
2006,5,2,10,527.35,11.67,1.97
2006,5,2,11,570.12,12.81,1.91
2006,5,2,12,560.17,14.12,1.91
2006,5,2,13,599.15,15.18,1.93
2006,5,2,14,418.58,15.6,1.89
2006,5,2,15,226.07,15.65,1.84
2006,5,2,16,165.68,15.14,1.75
2006,5,2,17,73.78,13.78,1.44
2006,5,2,18,11.88,11.53,1.14
2006,5,2,19,0.0,10.03,1.07
2006,5,2,20,0.0,9.44,0.94
2006,5,2,21,0.0,8.86,0.79
2006,5,2,22,0.0,8.5,0.71
2006,5,2,23,0.0,8.36,0.73
2006,5,3,0,0.0,8.2,0.76
2006,5,3,1,0.0,7.63,0.82
2006,5,3,2,0.0,7.28,0.84
2006,5,3,3,0.0,7.36,0.86
2006,5,3,4,0.0,7.5,0.9
2006,5,3,5,35.25,7.67,0.89
2006,5,3,6,134.55,8.28,1.06
2006,5,3,7,250.35,9.14,1.27
2006,5,3,8,318.65,10.42,1.4
2006,5,3,9,419.9,11.84,1.51
2006,5,3,10,539.8,13.41,1.6
2006,5,3,11,566.17,15.37,1.68
2006,5,3,12,532.05,17.11,1.66
2006,5,3,13,445.17,17.87,1.61
2006,5,3,14,336.33,17.61,1.61
2006,5,3,15,238.0,16.55,1.63
2006,5,3,16,156.88,15.05,1.65
2006,5,3,17,57.25,13.84,1.56
2006,5,3,18,11.68,12.93,1.33
2006,5,3,19,0.0,12.44,1.35
2006,5,3,20,0.0,12.24,1.44
2006,5,3,21,0.0,12.0,1.44
2006,5,3,22,0.0,11.78,1.48
2006,5,3,23,0.0,11.12,1.27
2006,5,4,0,0.0,10.22,1.02
2006,5,4,1,0.0,9.81,1.01
2006,5,4,2,0.0,9.56,1.03
2006,5,4,3,0.0,9.37,1.08
2006,5,4,4,0.0,9.27,1.11
2006,5,4,5,60.72,9.98,1.18
2006,5,4,6,217.3,11.84,1.25
2006,5,4,7,418.48,14.72,1.08
2006,5,4,8,615.0,17.48,1.24
2006,5,4,9,772.58,19.35,1.21
2006,5,4,10,884.55,20.9,1.11
2006,5,4,11,908.05,22.27,1.0
2006,5,4,12,918.5,23.34,0.88
2006,5,4,13,855.47,24.14,0.7
2006,5,4,14,660.38,24.56,0.43
2006,5,4,15,491.85,24.71,0.35
2006,5,4,16,373.58,24.52,0.5
2006,5,4,17,181.52,22.95,0.59
2006,5,4,18,27.4,19.82,0.97
2006,5,4,19,0.0,16.2,1.26
2006,5,4,20,0.0,14.54,1.07
2006,5,4,21,0.0,14.16,1.1
2006,5,4,22,0.0,14.14,1.1
2006,5,4,23,0.0,14.15,1.12
2006,5,5,0,0.0,14.2,1.18
2006,5,5,1,0.0,14.44,1.13
2006,5,5,2,0.0,14.88,0.98
2006,5,5,3,0.0,15.06,0.95
2006,5,5,4,0.0,15.0,1.22
2006,5,5,5,38.58,14.71,1.31
2006,5,5,6,154.73,15.64,1.43
2006,5,5,7,313.17,16.55,1.38
2006,5,5,8,506.45,17.67,1.41
2006,5,5,9,681.03,19.2,1.35
2006,5,5,10,776.2,20.55,1.2
2006,5,5,11,769.75,21.72,1.09
2006,5,5,12,707.42,22.29,1.12
2006,5,5,13,625.15,22.18,1.2
2006,5,5,14,513.45,21.62,1.08
2006,5,5,15,366.67,21.18,1.02
2006,5,5,16,223.88,20.7,0.98
2006,5,5,17,99.93,19.76,0.78
2006,5,5,18,16.83,17.62,0.62
2006,5,5,19,0.0,16.18,0.68
2006,5,5,20,0.0,15.7,0.56
2006,5,5,21,0.0,15.12,0.38
2006,5,5,22,0.0,14.88,0.44
2006,5,5,23,0.0,13.98,0.83
2006,5,6,0,0.0,13.11,1.07
2006,5,6,1,0.0,12.14,1.13
2006,5,6,2,0.0,11.48,1.01
2006,5,6,3,0.0,10.91,0.9
2006,5,6,4,0.0,10.14,0.82
2006,5,6,5,46.38,10.51,0.86
2006,5,6,6,188.27,12.64,1.08
2006,5,6,7,349.1,15.04,1.08
2006,5,6,8,524.78,17.1,1.19
2006,5,6,9,663.55,18.74,1.05
2006,5,6,10,716.3,19.87,0.96
2006,5,6,11,770.3,20.56,1.05
2006,5,6,12,567.88,21.1,1.13
2006,5,6,13,502.35,21.7,1.07
2006,5,6,14,614.35,21.72,0.91
2006,5,6,15,507.48,20.47,0.94
2006,5,6,16,325.52,18.63,1.37
2006,5,6,17,139.98,16.61,1.73
2006,5,6,18,25.12,14.63,1.85
2006,5,6,19,0.0,12.67,1.92
2006,5,6,20,0.0,11.33,1.86
2006,5,6,21,0.0,10.06,1.82
2006,5,6,22,0.0,8.73,1.76
2006,5,6,23,0.0,7.51,1.67
2006,5,7,0,0.0,6.6,1.56
2006,5,7,1,0.0,5.96,1.43
