YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,5,2,16,343.9,21.49,0.01
2006,5,2,17,206.25,20.62,0.01
2006,5,2,18,91.32,18.62,0.0
2006,5,2,19,0.0,15.17,0.0
2006,5,2,20,0.0,13.94,0.0
2006,5,2,21,0.0,12.92,0.0
2006,5,2,22,0.0,12.47,0.0
2006,5,2,23,0.0,12.4,0.0
2006,5,3,0,0.0,11.94,0.0
2006,5,3,1,0.0,11.36,0.0
2006,5,3,2,0.0,10.97,0.0
2006,5,3,3,0.0,10.68,0.0
2006,5,3,4,0.0,10.54,0.0
2006,5,3,5,5.12,10.29,0.0
2006,5,3,6,95.9,11.82,0.0
2006,5,3,7,279.05,14.16,0.0
2006,5,3,8,494.92,16.78,0.0
2006,5,3,9,602.65,18.61,0.0
2006,5,3,10,601.7,19.97,0.01
2006,5,3,11,652.9,20.94,0.01
2006,5,3,12,734.05,21.69,0.01
2006,5,3,13,750.15,22.31,0.01
2006,5,3,14,648.28,22.46,0.0
2006,5,3,15,523.72,22.41,0.0
2006,5,3,16,418.2,21.97,0.0
2006,5,3,17,243.55,21.12,0.0
2006,5,3,18,105.85,18.89,0.19
2006,5,3,19,0.0,18.05,0.75
2006,5,3,20,0.0,18.07,0.44
2006,5,3,21,0.0,17.09,0.67
2006,5,3,22,0.0,15.26,0.9
2006,5,3,23,0.0,13.52,0.78
2006,5,4,0,0.0,12.56,0.56
2006,5,4,1,0.0,12.0,0.37
2006,5,4,2,0.0,11.4,0.22
2006,5,4,3,0.0,11.46,0.0
2006,5,4,4,0.0,11.27,0.0
2006,5,4,5,4.5,10.99,0.0
2006,5,4,6,94.3,13.05,0.0
2006,5,4,7,288.05,15.26,0.0
2006,5,4,8,479.95,18.92,0.0
2006,5,4,9,636.72,21.81,0.0
2006,5,4,10,757.2,23.54,0.0
2006,5,4,11,864.78,24.79,0.0
2006,5,4,12,804.5,25.48,0.0
2006,5,4,13,583.45,25.48,0.0
2006,5,4,14,519.22,25.34,0.01
2006,5,4,15,395.9,24.68,0.01
2006,5,4,16,250.02,23.65,0.01
2006,5,4,17,138.93,22.4,0.0
2006,5,4,18,71.18,20.38,0.0
2006,5,4,19,2.92,18.53,0.0
2006,5,4,20,0.0,18.3,0.0
2006,5,4,21,0.0,18.0,0.0
2006,5,4,22,0.0,17.57,0.0
2006,5,4,23,0.0,16.86,0.0
2006,5,5,0,0.0,15.82,0.0
2006,5,5,1,0.0,14.98,0.0
2006,5,5,2,0.0,14.54,0.07
2006,5,5,3,0.0,14.12,0.06
2006,5,5,4,0.0,13.67,0.0
2006,5,5,5,4.3,12.96,0.0
2006,5,5,6,45.3,12.99,0.0
2006,5,5,7,164.05,13.56,0.0
2006,5,5,8,257.77,15.05,0.0
2006,5,5,9,413.33,17.25,0.0
2006,5,5,10,714.95,18.98,0.0
2006,5,5,11,840.97,20.07,0.0
2006,5,5,12,814.22,20.9,0.0
2006,5,5,13,571.35,21.65,0.0
2006,5,5,14,361.33,21.51,0.0
2006,5,5,15,382.62,20.33,0.0
2006,5,5,16,323.05,18.92,0.0
2006,5,5,17,246.2,17.69,0.0
2006,5,5,18,95.95,16.04,0.01
2006,5,5,19,3.85,13.74,0.28
2006,5,5,20,0.0,12.39,0.44
2006,5,5,21,0.0,11.73,0.51
2006,5,5,22,0.0,11.11,0.21
2006,5,5,23,0.0,11.32,0.0
2006,5,6,0,0.0,11.41,0.0
2006,5,6,1,0.0,11.4,0.0
2006,5,6,2,0.0,10.43,0.0
2006,5,6,3,0.0,10.22,0.0
2006,5,6,4,0.0,8.83,0.0
2006,5,6,5,6.2,8.54,0.0
2006,5,6,6,102.6,10.1,0.0
2006,5,6,7,295.52,12.01,0.0
2006,5,6,8,519.88,13.88,0.0
2006,5,6,9,614.5,15.47,0.0
2006,5,6,10,635.62,16.76,0.0
2006,5,6,11,648.35,17.85,0.0
2006,5,6,12,718.67,18.77,0.0
2006,5,6,13,729.47,19.34,0.0
2006,5,6,14,816.92,19.57,0.0
2006,5,6,15,683.3,19.41,0.0
2006,5,6,16,478.85,18.89,0.0
2006,5,6,17,301.33,17.9,0.0
2006,5,6,18,98.05,15.22,0.0
2006,5,6,19,4.72,12.56,0.0
2006,5,6,20,0.0,12.25,0.0
2006,5,6,21,0.0,12.18,0.0
2006,5,6,22,0.0,11.5,0.0
2006,5,6,23,0.0,10.47,0.0
2006,5,7,0,0.0,9.22,0.0
2006,5,7,1,0.0,9.23,0.0
2006,5,7,2,0.0,8.87,0.0
2006,5,7,3,0.0,8.31,0.0
2006,5,7,4,0.0,7.8,0.0
2006,5,7,5,4.53,7.5,0.0
2006,5,7,6,11.65,8.2,0.0
2006,5,7,7,70.4,9.97,0.0
2006,5,7,8,135.27,11.7,0.0
2006,5,7,9,180.7,13.07,0.0
2006,5,7,10,231.07,13.96,0.0
2006,5,7,11,236.07,15.11,0.0
2006,5,7,12,546.9,15.11,0.0
2006,5,7,13,353.27,14.62,0.0
2006,5,7,14,336.08,14.03,0.0
2006,5,7,15,371.05,13.42,0.0
2006,5,7,16,232.52,12.85,0.0
2006,5,7,17,123.2,12.42,0.0
2006,5,7,18,41.05,11.71,0.0
2006,5,7,19,3.42,10.2,0.0
2006,5,7,20,0.0,8.98,0.0
2006,5,7,21,0.0,8.43,0.0
2006,5,7,22,0.0,8.14,0.0
2006,5,7,23,0.0,7.83,0.0
2006,5,8,0,0.0,7.81,0.0
2006,5,8,1,0.0,7.84,0.0
2006,5,8,2,0.0,7.75,0.0
2006,5,8,3,0.0,7.66,0.0
2006,5,8,4,0.0,7.66,0.0
2006,5,8,5,8.0,7.67,0.0
2006,5,8,6,102.8,8.44,0.0
2006,5,8,7,288.45,10.28,0.0
2006,5,8,8,495.27,12.84,0.0
2006,5,8,9,677.35,15.26,0.0
2006,5,8,10,733.6,17.09,0.0
2006,5,8,11,631.35,18.17,0.0
2006,5,8,12,595.2,18.97,0.0
2006,5,8,13,566.25,19.4,0.0
2006,5,8,14,490.9,19.58,0.0
2006,5,8,15,340.92,19.17,0.0
2006,5,8,16,250.18,18.31,0.0
2006,5,8,17,140.68,17.52,0.0
2006,5,8,18,47.03,15.69,0.0
2006,5,8,19,4.15,13.1,0.0
2006,5,8,20,0.0,11.88,0.0
2006,5,8,21,0.0,10.55,0.0
2006,5,8,22,0.0,9.64,0.0
2006,5,8,23,0.0,9.07,0.0
2006,5,9,0,0.0,8.68,0.0
2006,5,9,1,0.0,8.23,0.0
2006,5,9,2,0.0,7.76,0.0
2006,5,9,3,0.0,7.59,0.0
2006,5,9,4,0.0,7.37,0.0
2006,5,9,5,9.32,7.36,0.0
2006,5,9,6,130.43,9.78,0.0
2006,5,9,7,328.15,12.67,0.0
2006,5,9,8,532.17,16.24,0.0
2006,5,9,9,711.5,18.93,0.0
2006,5,9,10,850.08,20.68,0.0
2006,5,9,11,935.85,22.04,0.0
2006,5,9,12,951.12,23.1,0.0
2006,5,9,13,913.88,23.8,0.0
2006,5,9,14,830.62,24.14,0.0
2006,5,9,15,694.88,24.04,0.0
2006,5,9,16,508.65,23.72,0.0
2006,5,9,17,286.83,22.71,0.0
2006,5,9,18,94.85,20.11,0.09
2006,5,9,19,4.0,16.49,0.31
2006,5,9,20,0.0,15.34,0.01
2006,5,9,21,0.0,15.53,0.0
2006,5,9,22,0.0,15.05,0.0
2006,5,9,23,0.0,14.82,0.0
2006,5,10,0,0.0,14.48,0.0
2006,5,10,1,0.0,14.45,0.0
2006,5,10,2,0.0,14.42,0.0
2006,5,10,3,0.0,14.47,0.0
2006,5,10,4,0.0,14.61,0.0
2006,5,10,5,6.32,14.64,0.0
2006,5,10,6,58.92,15.64,0.0
2006,5,10,7,156.02,17.32,0.0
2006,5,10,8,274.65,18.95,0.0
2006,5,10,9,423.83,20.23,0.0
2006,5,10,10,494.5,21.09,0.0
2006,5,10,11,469.98,22.04,0.0
2006,5,10,12,276.55,22.97,0.0
2006,5,10,13,551.42,23.38,0.0
2006,5,10,14,326.65,23.25,0.0
2006,5,10,15,217.32,22.71,0.0
2006,5,10,16,153.55,21.88,0.0
2006,5,10,17,116.07,21.01,0.0
2006,5,10,18,55.5,20.17,0.0
2006,5,10,19,5.35,19.14,0.0
2006,5,10,20,0.0,18.58,0.0
2006,5,10,21,0.0,18.39,0.0
2006,5,10,22,0.0,18.4,0.0
2006,5,10,23,0.0,18.47,0.0
2006,5,11,0,0.0,18.27,0.0
2006,5,11,1,0.0,18.03,0.0
2006,5,11,2,0.0,17.95,0.0
2006,5,11,3,0.0,17.83,0.0
2006,5,11,4,0.0,17.63,0.0
2006,5,11,5,5.57,16.95,0.01
2006,5,11,6,51.6,15.46,0.01
2006,5,11,7,105.8,14.8,0.01
2006,5,11,8,209.8,15.96,0.01
2006,5,11,9,291.85,17.18,0.01
2006,5,11,10,297.62,17.74,0.01
2006,5,11,11,292.48,17.1,0.01
2006,5,11,12,326.83,15.52,0.01
2006,5,11,13,315.33,14.08,0.01
2006,5,11,14,225.65,14.66,0.01
2006,5,11,15,339.5,15.18,0.01
2006,5,11,16,275.7,15.26,0.01
2006,5,11,17,138.52,14.86,0.0
2006,5,11,18,53.05,13.63,0.0
2006,5,11,19,5.25,12.38,0.0
2006,5,11,20,0.0,11.55,0.0
2006,5,11,21,0.0,10.83,0.0
2006,5,11,22,0.0,10.38,0.0
2006,5,11,23,0.0,10.26,0.0
2006,5,12,0,0.0,10.0,0.0
2006,5,12,1,0.0,9.52,0.0
2006,5,12,2,0.0,9.18,0.0
2006,5,12,3,0.0,8.98,0.0
2006,5,12,4,0.0,8.88,0.0
2006,5,12,5,6.2,8.82,0.0
2006,5,12,6,58.9,9.18,0.0
2006,5,12,7,152.77,10.26,0.01
2006,5,12,8,255.7,12.21,0.01
2006,5,12,9,257.85,13.94,0.01
2006,5,12,10,212.2,14.41,0.01
2006,5,12,11,252.27,14.39,0.01
2006,5,12,12,429.0,14.94,0.01
2006,5,12,13,247.5,15.76,0.01
2006,5,12,14,216.15,16.19,0.01
2006,5,12,15,200.43,15.95,0.0
2006,5,12,16,168.73,15.36,0.0
2006,5,12,17,137.6,14.59,0.0
2006,5,12,18,43.65,13.35,0.0
2006,5,12,19,3.97,11.7,0.06
2006,5,12,20,0.0,10.94,0.0
2006,5,12,21,0.0,10.4,0.0
2006,5,12,22,0.0,9.61,0.0
2006,5,12,23,0.0,8.87,0.0
2006,5,13,0,0.0,8.76,0.0
2006,5,13,1,0.0,9.2,0.0
2006,5,13,2,0.0,9.22,0.0
2006,5,13,3,0.0,9.08,0.0
2006,5,13,4,0.0,8.87,0.0
2006,5,13,5,6.3,8.77,0.0
2006,5,13,6,72.2,9.79,0.0
2006,5,13,7,201.43,11.68,0.0
2006,5,13,8,347.67,13.96,0.0
2006,5,13,9,538.25,15.84,0.0
2006,5,13,10,667.42,17.55,0.01
2006,5,13,11,787.25,18.97,0.01
2006,5,13,12,745.25,19.65,0.01
2006,5,13,13,647.67,19.83,0.01
2006,5,13,14,466.27,19.76,0.0
2006,5,13,15,411.15,19.28,0.0
2006,5,13,16,189.73,18.69,0.0
2006,5,13,17,87.68,17.66,0.0
2006,5,13,18,41.78,15.89,0.0
2006,5,13,19,4.47,14.1,0.0
2006,5,13,20,0.0,13.26,0.0
2006,5,13,21,0.0,12.42,0.09
2006,5,13,22,0.0,11.77,0.23
2006,5,13,23,0.0,11.4,0.35
2006,5,14,0,0.0,11.05,0.4
2006,5,14,1,0.0,10.61,0.45
2006,5,14,2,0.0,10.06,0.46
2006,5,14,3,0.0,9.42,0.36
2006,5,14,4,0.0,9.02,0.17
2006,5,14,5,6.05,9.14,0.01
2006,5,14,6,15.77,10.01,0.0
2006,5,14,7,58.83,10.52,0.0
2006,5,14,8,114.4,11.19,0.0
2006,5,14,9,105.47,12.34,0.0
2006,5,14,10,193.4,13.87,0.0
2006,5,14,11,151.82,14.08,0.0
2006,5,14,12,307.83,14.14,0.0
2006,5,14,13,289.92,14.72,0.0
2006,5,14,14,241.43,15.02,0.0
2006,5,14,15,282.77,14.99,0.0
2006,5,14,16,334.27,14.74,0.0
2006,5,14,17,219.48,14.1,0.0
2006,5,14,18,103.85,12.95,0.0
2006,5,14,19,7.65,10.23,0.13
2006,5,14,20,0.0,9.03,0.03
2006,5,14,21,0.0,8.65,0.0
2006,5,14,22,0.0,8.11,0.0
2006,5,14,23,0.0,7.24,0.0
2006,5,15,0,0.0,6.62,0.0
2006,5,15,1,0.0,6.43,0.0
2006,5,15,2,0.0,6.68,0.0
2006,5,15,3,0.0,6.93,0.0
2006,5,15,4,0.0,6.97,0.0
2006,5,15,5,7.03,7.13,0.0
2006,5,15,6,45.8,7.89,0.0
2006,5,15,7,123.62,9.51,0.0
2006,5,15,8,210.2,11.29,0.0
2006,5,15,9,261.38,12.58,0.0
2006,5,15,10,343.0,13.69,0.0
2006,5,15,11,402.77,14.87,0.0
2006,5,15,12,507.3,15.53,0.0
2006,5,15,13,467.95,15.74,0.0
2006,5,15,14,445.92,15.42,0.01
2006,5,15,15,301.08,14.65,0.01
2006,5,15,16,221.9,13.59,0.01
2006,5,15,17,149.5,12.78,0.0
2006,5,15,18,51.12,11.88,0.0
2006,5,15,19,6.47,9.61,0.0
2006,5,15,20,0.0,8.44,0.0
2006,5,15,21,0.0,8.07,0.0
2006,5,15,22,0.0,7.85,0.0
2006,5,15,23,0.0,7.86,0.0
2006,5,16,0,0.0,8.17,0.0
2006,5,16,1,0.0,8.31,0.0
2006,5,16,2,0.0,8.49,0.0
2006,5,16,3,0.0,8.44,0.0
2006,5,16,4,0.0,8.27,0.0
2006,5,16,5,6.38,8.12,0.0
2006,5,16,6,25.65,8.65,0.0
2006,5,16,7,77.12,9.69,0.0
2006,5,16,8,147.75,10.94,0.0
2006,5,16,9,213.9,12.3,0.0
2006,5,16,10,230.5,13.62,0.0
2006,5,16,11,275.9,14.98,0.0
2006,5,16,12,324.42,16.0,0.0
2006,5,16,13,348.95,16.97,0.0
2006,5,16,14,394.15,17.28,0.0
2006,5,16,15,373.12,17.01,0.0
2006,5,16,16,255.18,16.22,0.0
2006,5,16,17,144.3,15.7,0.0
2006,5,16,18,64.07,14.56,0.0
2006,5,16,19,5.43,12.92,0.0
2006,5,16,20,0.0,12.63,0.0
2006,5,16,21,0.0,12.27,0.0
2006,5,16,22,0.0,11.73,0.0
2006,5,16,23,0.0,11.11,0.0
2006,5,17,0,0.0,10.82,0.0
2006,5,17,1,0.0,10.29,0.0
2006,5,17,2,0.0,10.03,0.0
2006,5,17,3,0.0,9.83,0.0
2006,5,17,4,0.0,9.64,0.0
2006,5,17,5,12.0,9.64,0.0
2006,5,17,6,93.15,10.57,0.0
2006,5,17,7,167.43,12.36,0.0
2006,5,17,8,279.35,14.58,0.0
2006,5,17,9,447.27,16.75,0.0
2006,5,17,10,569.97,18.29,0.0
2006,5,17,11,658.55,19.29,0.0
2006,5,17,12,736.42,20.0,0.01
2006,5,17,13,699.8,20.16,0.01
2006,5,17,14,677.6,20.22,0.01
2006,5,17,15,555.17,19.98,0.01
2006,5,17,16,374.58,19.42,0.01
2006,5,17,17,244.88,18.44,0.0
2006,5,17,18,105.1,17.14,0.0
2006,5,17,19,8.93,15.43,0.0
2006,5,17,20,0.0,14.65,0.0
2006,5,17,21,0.0,13.89,0.0
2006,5,17,22,0.0,13.06,0.0
2006,5,17,23,0.0,12.46,0.0
2006,5,18,0,0.0,12.24,0.0
2006,5,18,1,0.0,12.62,0.0
2006,5,18,2,0.0,12.62,0.0
2006,5,18,3,0.0,12.54,0.0
2006,5,18,4,0.0,12.43,0.0
2006,5,18,5,9.65,12.29,0.0
2006,5,18,6,116.93,12.71,0.0
2006,5,18,7,300.05,13.27,0.0
2006,5,18,8,510.15,14.1,0.0
2006,5,18,9,705.25,15.39,0.0
2006,5,18,10,743.17,16.58,0.01
2006,5,18,11,831.97,17.47,0.01
2006,5,18,12,702.4,17.8,0.01
2006,5,18,13,589.08,17.71,0.01
2006,5,18,14,387.55,17.19,0.01
2006,5,18,15,122.53,16.31,0.01
2006,5,18,16,98.1,14.92,0.0
2006,5,18,17,142.75,13.68,0.0
2006,5,18,18,80.85,12.32,0.0
2006,5,18,19,8.7,11.06,0.0
2006,5,18,20,0.0,9.94,0.01
2006,5,18,21,0.0,9.27,0.01
2006,5,18,22,0.0,8.88,0.0
2006,5,18,23,0.0,8.61,0.0
2006,5,19,0,0.0,7.94,0.0
2006,5,19,1,0.0,7.85,0.0
2006,5,19,2,0.0,8.0,0.0
2006,5,19,3,0.0,8.07,0.0
2006,5,19,4,0.0,8.09,0.0
2006,5,19,5,9.68,8.11,0.0
2006,5,19,6,74.4,8.61,0.0
2006,5,19,7,178.95,10.17,0.01
2006,5,19,8,308.05,12.44,0.01
2006,5,19,9,432.58,14.63,0.01
2006,5,19,10,716.22,16.59,0.01
2006,5,19,11,841.42,18.32,0.01
2006,5,19,12,721.72,19.33,0.01
2006,5,19,13,767.12,19.83,0.01
2006,5,19,14,548.08,20.25,0.01
2006,5,19,15,477.5,20.08,0.01
2006,5,19,16,301.17,19.65,0.01
2006,5,19,17,194.9,18.67,0.01
2006,5,19,18,70.43,16.9,0.0
2006,5,19,19,8.48,14.92,0.0
2006,5,19,20,0.0,13.67,0.0
2006,5,19,21,0.0,12.76,0.0
2006,5,19,22,0.0,11.78,0.0
2006,5,19,23,0.0,10.96,0.0
2006,5,20,0,0.0,10.84,0.0
2006,5,20,1,0.0,10.85,0.0
2006,5,20,2,0.0,10.63,0.0
2006,5,20,3,0.0,10.09,0.0
2006,5,20,4,0.0,9.11,0.0
2006,5,20,5,14.77,8.46,0.0
2006,5,20,6,152.95,9.89,0.0
2006,5,20,7,358.9,11.35,0.0
2006,5,20,8,572.55,14.04,0.0
2006,5,20,9,759.97,15.97,0.0
2006,5,20,10,903.22,17.33,0.0
2006,5,20,11,993.45,18.39,0.0
2006,5,20,12,1030.35,19.24,0.0
2006,5,20,13,997.72,19.79,0.0
2006,5,20,14,868.22,19.91,0.0
2006,5,20,15,696.5,19.81,0.0
2006,5,20,16,384.1,19.31,0.0
2006,5,20,17,204.4,18.41,0.0
2006,5,20,18,90.2,15.82,0.0
2006,5,20,19,8.88,12.82,0.28
2006,5,20,20,0.0,11.91,0.58
2006,5,20,21,0.0,12.09,0.76
2006,5,20,22,0.0,13.04,0.56
2006,5,20,23,0.0,12.62,0.46
2006,5,21,0,0.0,9.68,0.88
2006,5,21,1,0.0,7.63,0.31
2006,5,21,2,0.0,7.61,0.0
2006,5,21,3,0.0,8.15,0.0
2006,5,21,4,0.0,7.5,0.0
2006,5,21,5,20.67,7.4,0.0
2006,5,21,6,170.65,9.38,0.0
2006,5,21,7,346.58,12.53,0.0
2006,5,21,8,428.45,16.73,0.0
2006,5,21,9,485.2,19.38,0.01
2006,5,21,10,763.8,20.66,0.01
2006,5,21,11,754.0,21.24,0.01
2006,5,21,12,662.97,21.63,0.01
2006,5,21,13,398.58,22.19,0.01
2006,5,21,14,362.2,22.05,0.01
2006,5,21,15,456.65,21.42,0.01
2006,5,21,16,438.12,20.39,0.01
2006,5,21,17,265.75,19.4,0.0
2006,5,21,18,124.47,17.81,0.0
2006,5,21,19,12.85,14.71,0.0
2006,5,21,20,0.0,12.31,0.0
2006,5,21,21,0.0,10.29,0.0
2006,5,21,22,0.0,9.15,0.0
2006,5,21,23,0.0,8.25,0.0
2006,5,22,0,0.0,7.48,0.0
2006,5,22,1,0.0,6.45,0.0
2006,5,22,2,0.0,5.69,0.0
2006,5,22,3,0.0,4.93,0.0
2006,5,22,4,0.0,4.12,0.08
2006,5,22,5,20.52,4.24,0.08
2006,5,22,6,159.88,6.87,0.0
2006,5,22,7,393.67,9.9,0.0
2006,5,22,8,602.58,13.01,0.0
2006,5,22,9,782.83,15.14,0.0
2006,5,22,10,920.65,16.98,0.0
2006,5,22,11,1006.8,18.43,0.0
2006,5,22,12,1033.82,19.42,0.0
2006,5,22,13,996.1,20.02,0.0
2006,5,22,14,904.67,20.35,0.0
2006,5,22,15,762.78,20.18,0.0
2006,5,22,16,581.65,19.54,0.0
2006,5,22,17,376.5,18.4,0.0
2006,5,22,18,168.73,16.28,0.0
2006,5,22,19,15.95,11.89,0.0
2006,5,22,20,0.0,9.95,0.0
2006,5,22,21,0.0,9.02,0.0
2006,5,22,22,0.0,7.99,0.0
2006,5,22,23,0.0,7.08,0.0
2006,5,23,0,0.0,6.42,0.0
2006,5,23,1,0.0,5.9,0.0
2006,5,23,2,0.0,5.33,0.0
2006,5,23,3,0.0,4.7,0.0
2006,5,23,4,0.0,4.09,0.0
2006,5,23,5,24.1,3.9,0.0
2006,5,23,6,188.98,6.82,0.0
2006,5,23,7,399.58,10.32,0.0
2006,5,23,8,605.58,14.22,0.0
2006,5,23,9,782.95,16.13,0.0
2006,5,23,10,919.0,17.77,0.0
2006,5,23,11,1002.1,19.25,0.0
2006,5,23,12,1033.35,20.43,0.0
2006,5,23,13,997.88,21.25,0.0
2006,5,23,14,905.75,21.69,0.0
2006,5,23,15,760.2,21.71,0.0
2006,5,23,16,574.05,21.41,0.0
2006,5,23,17,352.02,20.54,0.0
2006,5,23,18,138.93,17.93,0.01
2006,5,23,19,15.18,13.55,0.57
2006,5,23,20,0.0,11.64,0.68
2006,5,23,21,0.0,10.87,0.72
2006,5,23,22,0.0,10.33,0.8
2006,5,23,23,0.0,10.16,0.92
2006,5,24,0,0.0,9.88,0.98
2006,5,24,1,0.0,9.31,1.0
2006,5,24,2,0.0,8.86,1.01
2006,5,24,3,0.0,8.52,1.0
2006,5,24,4,0.0,7.86,1.0
2006,5,24,5,18.4,6.98,0.87
2006,5,24,6,164.1,9.87,0.07
2006,5,24,7,345.33,13.15,0.0
2006,5,24,8,544.78,17.55,0.0
2006,5,24,9,768.97,20.41,0.0
2006,5,24,10,899.62,22.12,0.0
2006,5,24,11,978.85,23.61,0.0
2006,5,24,12,954.6,24.86,0.0
2006,5,24,13,930.9,25.77,0.0
2006,5,24,14,780.3,26.26,0.0
2006,5,24,15,605.1,26.59,0.01
2006,5,24,16,461.12,26.72,0.02
2006,5,24,17,279.33,26.85,0.01
2006,5,24,18,114.12,23.65,0.34
2006,5,24,19,10.62,21.98,0.9
2006,5,24,20,0.0,19.68,1.03
2006,5,24,21,0.0,16.45,0.74
2006,5,24,22,0.0,14.52,0.32
2006,5,24,23,0.0,13.76,0.08
2006,5,25,0,0.0,13.76,0.0
2006,5,25,1,0.0,13.59,0.0
2006,5,25,2,0.0,13.4,0.0
2006,5,25,3,0.0,13.46,0.0
2006,5,25,4,0.0,13.59,0.0
2006,5,25,5,8.75,14.21,0.0
2006,5,25,6,30.23,15.63,0.0
2006,5,25,7,147.5,17.43,0.0
2006,5,25,8,256.7,19.68,0.0
2006,5,25,9,520.0,21.88,0.0
2006,5,25,10,682.95,23.33,0.0
2006,5,25,11,821.3,23.49,0.0
2006,5,25,12,834.4,23.71,0.0
2006,5,25,13,809.45,24.12,0.0
2006,5,25,14,704.85,24.34,0.0
2006,5,25,15,572.35,24.35,0.0
2006,5,25,16,492.45,23.94,0.0
2006,5,25,17,309.67,23.18,0.0
2006,5,25,18,126.78,22.4,0.0
2006,5,25,19,11.6,21.67,0.0
2006,5,25,20,0.0,21.24,0.0
2006,5,25,21,0.0,20.69,0.0
2006,5,25,22,0.0,20.35,0.0
2006,5,25,23,0.0,19.9,0.0
2006,5,26,0,0.0,19.47,0.0
2006,5,26,1,0.0,19.16,0.0
2006,5,26,2,0.0,19.11,0.0
2006,5,26,3,0.0,19.01,0.0
2006,5,26,4,0.0,18.99,0.0
2006,5,26,5,9.35,18.81,0.0
2006,5,26,6,61.97,19.32,0.0
2006,5,26,7,134.68,20.41,0.0
2006,5,26,8,243.48,21.84,0.0
2006,5,26,9,342.98,23.96,0.01
2006,5,26,10,385.48,25.37,0.01
2006,5,26,11,423.73,26.2,0.01
2006,5,26,12,568.47,26.56,0.01
2006,5,26,13,557.0,26.94,0.01
2006,5,26,14,477.3,27.06,0.01
2006,5,26,15,416.08,26.96,0.01
2006,5,26,16,332.4,26.46,0.01
2006,5,26,17,177.38,25.47,0.01
2006,5,26,18,78.3,23.78,0.0
2006,5,26,19,9.48,21.74,0.0
2006,5,26,20,0.0,20.76,0.0
2006,5,26,21,0.0,19.99,0.0
2006,5,26,22,0.0,19.28,0.0
2006,5,26,23,0.0,18.84,0.0
2006,5,27,0,0.0,18.27,0.0
2006,5,27,1,0.0,17.76,0.0
2006,5,27,2,0.0,17.23,0.0
2006,5,27,3,0.0,16.74,0.0
2006,5,27,4,0.0,16.06,0.0
2006,5,27,5,19.6,15.89,0.0
2006,5,27,6,148.2,18.1,0.0
2006,5,27,7,335.23,20.47,0.0
2006,5,27,8,517.0,23.12,0.0
2006,5,27,9,670.05,25.01,0.0
2006,5,27,10,747.12,26.53,0.0
2006,5,27,11,861.4,27.73,0.0
2006,5,27,12,845.85,28.6,0.0
2006,5,27,13,815.2,29.14,0.0
2006,5,27,14,755.42,29.33,0.0
2006,5,27,15,648.1,29.11,0.0
2006,5,27,16,492.95,28.9,0.01
2006,5,27,17,318.55,28.51,0.01
2006,5,27,18,134.95,26.78,0.06
2006,5,27,19,13.8,22.97,0.49
2006,5,27,20,0.0,20.59,0.37
2006,5,27,21,0.0,19.48,0.05
2006,5,27,22,0.0,18.88,0.0
2006,5,27,23,0.0,18.32,0.0
2006,5,28,0,0.0,17.82,0.0
2006,5,28,1,0.0,17.42,0.0
2006,5,28,2,0.0,16.91,0.0
2006,5,28,3,0.0,16.33,0.0
2006,5,28,4,0.0,15.69,0.0
2006,5,28,5,19.25,15.74,0.0
2006,5,28,6,143.82,18.18,0.0
2006,5,28,7,337.23,21.06,0.0
2006,5,28,8,545.03,24.8,0.0
2006,5,28,9,719.55,27.3,0.0
2006,5,28,10,857.58,29.03,0.0
2006,5,28,11,940.3,30.36,0.0
2006,5,28,12,969.17,31.3,0.0
2006,5,28,13,941.25,31.83,0.0
2006,5,28,14,851.45,32.13,0.0
2006,5,28,15,715.03,32.43,0.0
2006,5,28,16,541.08,31.99,0.02
2006,5,28,17,346.45,31.47,0.03
2006,5,28,18,155.0,28.59,0.07
2006,5,28,19,16.67,24.1,0.29
2006,5,28,20,0.0,21.61,0.17
2006,5,28,21,0.0,20.75,0.0
2006,5,28,22,0.0,19.97,0.0
2006,5,28,23,0.0,19.14,0.0
2006,5,29,0,0.0,18.48,0.0
2006,5,29,1,0.0,17.92,0.0
2006,5,29,2,0.0,17.36,0.0
2006,5,29,3,0.0,16.82,0.0
2006,5,29,4,0.0,16.4,0.0
2006,5,29,5,23.35,16.5,0.0
2006,5,29,6,171.65,18.81,0.0
2006,5,29,7,366.95,21.62,0.0
2006,5,29,8,559.92,25.02,0.0
2006,5,29,9,714.17,28.51,0.0
2006,5,29,10,832.72,31.3,0.01
2006,5,29,11,938.97,32.44,0.0
2006,5,29,12,961.83,33.31,0.0
2006,5,29,13,921.42,33.81,0.0
2006,5,29,14,844.75,34.14,0.0
2006,5,29,15,709.67,33.81,0.01
2006,5,29,16,533.5,33.61,0.01
2006,5,29,17,337.6,34.43,0.05
2006,5,29,18,149.12,31.24,0.1
2006,5,29,19,16.52,27.59,0.17
2006,5,29,20,0.0,25.53,0.02
2006,5,29,21,0.0,24.13,0.01
2006,5,29,22,0.0,23.04,0.03
2006,5,29,23,0.0,22.23,0.04
2006,5,30,0,0.0,21.49,0.17
2006,5,30,1,0.0,20.57,0.28
2006,5,30,2,0.0,19.78,0.34
2006,5,30,3,0.0,19.21,0.32
2006,5,30,4,0.0,18.87,0.29
2006,5,30,5,22.52,18.73,0.27
2006,5,30,6,165.43,20.9,0.06
2006,5,30,7,354.7,23.65,0.0
