YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,9,27,15,411.92,24.46,0.99
2006,9,27,16,234.68,24.63,0.83
2006,9,27,17,59.3,23.41,0.79
2006,9,27,18,0.0,22.7,0.79
2006,9,27,19,0.0,22.47,0.83
2006,9,27,20,0.0,21.75,1.22
2006,9,27,21,0.0,20.84,1.56
2006,9,27,22,0.0,20.09,1.75
2006,9,27,23,0.0,19.66,1.83
2006,9,28,0,0.0,19.46,1.86
2006,9,28,1,0.0,19.42,1.88
2006,9,28,2,0.0,19.58,1.88
2006,9,28,3,0.0,19.98,1.84
2006,9,28,4,0.0,20.62,1.71
2006,9,28,5,0.0,21.35,1.46
2006,9,28,6,29.85,21.87,1.27
2006,9,28,7,183.8,22.89,1.03
2006,9,28,8,318.65,24.62,1.3
2006,9,28,9,385.98,25.25,1.49
2006,9,28,10,347.02,25.82,1.56
2006,9,28,11,465.75,26.23,1.61
2006,9,28,12,482.52,26.31,1.67
2006,9,28,13,483.05,26.2,1.76
2006,9,28,14,452.0,25.91,1.81
2006,9,28,15,380.17,25.45,1.76
2006,9,28,16,194.4,24.74,1.66
2006,9,28,17,42.45,23.37,1.53
2006,9,28,18,0.0,21.68,1.57
2006,9,28,19,0.0,21.46,1.7
2006,9,28,20,0.0,21.33,1.87
2006,9,28,21,0.0,21.4,2.12
2006,9,28,22,0.0,21.79,2.36
2006,9,28,23,0.0,22.25,2.45
2006,9,29,0,0.0,22.14,2.48
2006,9,29,1,0.0,21.75,2.46
2006,9,29,2,0.0,20.49,2.76
2006,9,29,3,0.0,17.96,3.35
2006,9,29,4,0.0,15.48,2.9
2006,9,29,5,0.0,14.35,2.38
2006,9,29,6,36.1,14.0,2.13
2006,9,29,7,227.1,14.81,2.16
2006,9,29,8,447.12,16.53,2.21
2006,9,29,9,631.03,18.47,2.1
2006,9,29,10,762.4,19.98,1.77
2006,9,29,11,832.62,21.08,1.49
2006,9,29,12,839.15,21.79,1.28
2006,9,29,13,773.35,22.12,1.18
2006,9,29,14,642.97,22.14,1.16
2006,9,29,15,465.1,21.81,1.14
2006,9,29,16,256.0,21.54,1.07
2006,9,29,17,55.58,20.38,1.02
2006,9,29,18,0.0,19.47,1.14
2006,9,29,19,0.0,19.36,1.08
2006,9,29,20,0.0,19.09,1.13
2006,9,29,21,0.0,18.77,1.22
2006,9,29,22,0.0,18.5,1.28
2006,9,29,23,0.0,18.37,1.27
2006,9,30,0,0.0,18.29,1.22
2006,9,30,1,0.0,17.93,1.3
2006,9,30,2,0.0,17.47,1.41
2006,9,30,3,0.0,17.25,1.45
2006,9,30,4,0.0,17.14,1.49
2006,9,30,5,0.0,17.08,1.58
2006,9,30,6,32.9,17.35,1.58
2006,9,30,7,212.48,19.13,1.1
2006,9,30,8,414.1,22.33,0.85
2006,9,30,9,595.0,24.05,0.7
2006,9,30,10,732.97,23.47,0.72
2006,9,30,11,772.12,23.95,0.85
2006,9,30,12,782.85,24.34,0.9
2006,9,30,13,730.25,24.46,0.89
2006,9,30,14,618.83,24.32,0.86
2006,9,30,15,439.62,23.84,0.89
2006,9,30,16,240.65,23.32,0.99
2006,9,30,17,49.65,21.64,1.12
2006,9,30,18,0.0,19.64,1.58
2006,9,30,19,0.0,19.05,1.63
2006,9,30,20,0.0,18.84,1.69
2006,9,30,21,0.0,18.73,1.74
2006,9,30,22,0.0,18.79,1.84
2006,9,30,23,0.0,19.01,1.93
2006,10,1,0,0.0,19.13,1.92
2006,10,1,1,0.0,19.08,1.89
2006,10,1,2,0.0,18.74,1.84
2006,10,1,3,0.0,18.19,1.78
2006,10,1,4,0.0,17.36,1.75
2006,10,1,5,0.0,16.58,1.69
2006,10,1,6,26.73,16.4,1.48
2006,10,1,7,202.68,18.47,1.37
2006,10,1,8,406.33,20.29,0.98
2006,10,1,9,583.03,23.06,1.34
2006,10,1,10,712.22,24.65,1.55
2006,10,1,11,782.12,25.57,1.61
2006,10,1,12,788.17,26.2,1.59
2006,10,1,13,724.33,26.59,1.49
2006,10,1,14,595.55,26.72,1.34
2006,10,1,15,422.7,26.69,1.16
2006,10,1,16,228.62,26.99,1.06
2006,10,1,17,45.22,25.18,0.92
2006,10,1,18,0.0,24.63,0.77
2006,10,1,19,0.0,23.36,0.99
2006,10,1,20,0.0,21.37,1.29
2006,10,1,21,0.0,20.17,1.41
2006,10,1,22,0.0,19.86,1.77
2006,10,1,23,0.0,19.81,1.82
2006,10,2,0,0.0,19.16,1.81
2006,10,2,1,0.0,18.29,1.82
2006,10,2,2,0.0,17.86,1.7
2006,10,2,3,0.0,17.51,1.73
2006,10,2,4,0.0,17.09,1.78
2006,10,2,5,0.0,16.67,1.76
2006,10,2,6,34.95,16.63,1.95
2006,10,2,7,224.62,18.13,1.84
2006,10,2,8,432.17,19.94,1.59
2006,10,2,9,611.65,22.12,1.7
2006,10,2,10,741.6,23.62,1.64
2006,10,2,11,811.65,24.62,1.55
2006,10,2,12,814.4,25.21,1.45
2006,10,2,13,752.85,25.46,1.36
2006,10,2,14,627.72,25.37,1.31
2006,10,2,15,452.55,24.89,1.3
2006,10,2,16,246.75,24.25,1.31
2006,10,2,17,48.92,22.19,1.32
2006,10,2,18,0.0,20.14,1.65
2006,10,2,19,0.0,19.26,1.71
2006,10,2,20,0.0,18.59,1.75
2006,10,2,21,0.0,18.13,1.79
2006,10,2,22,0.0,17.87,1.82
2006,10,2,23,0.0,17.75,1.85
2006,10,3,0,0.0,17.78,1.86
2006,10,3,1,0.0,17.85,1.87
2006,10,3,2,0.0,17.98,1.86
2006,10,3,3,0.0,17.98,1.85
2006,10,3,4,0.0,17.9,1.85
2006,10,3,5,0.0,17.75,1.87
2006,10,3,6,34.67,17.73,1.82
2006,10,3,7,223.98,20.01,1.39
2006,10,3,8,429.62,21.91,1.13
2006,10,3,9,606.97,23.28,0.8
2006,10,3,10,734.97,24.39,0.55
2006,10,3,11,802.53,25.25,0.41
2006,10,3,12,797.7,25.85,0.37
2006,10,3,13,733.03,26.05,0.42
2006,10,3,14,608.45,25.84,0.62
2006,10,3,15,435.38,25.27,0.86
2006,10,3,16,233.07,24.38,1.05
2006,10,3,17,42.62,22.67,1.18
2006,10,3,18,0.0,20.62,1.53
2006,10,3,19,0.0,20.11,1.59
2006,10,3,20,0.0,19.83,1.62
2006,10,3,21,0.0,19.76,1.67
2006,10,3,22,0.0,19.91,1.7
2006,10,3,23,0.0,20.16,1.7
2006,10,4,0,0.0,20.61,1.59
2006,10,4,1,0.0,21.18,1.32
2006,10,4,2,0.0,21.61,0.91
2006,10,4,3,0.0,21.41,0.83
2006,10,4,4,0.0,20.35,1.31
2006,10,4,5,0.0,18.66,1.64
2006,10,4,6,27.73,17.68,1.56
2006,10,4,7,196.62,19.62,1.39
2006,10,4,8,392.27,21.56,0.94
2006,10,4,9,568.67,23.75,0.8
2006,10,4,10,701.8,25.04,0.68
2006,10,4,11,775.53,25.97,0.53
2006,10,4,12,778.05,26.53,0.51
2006,10,4,13,714.5,26.66,0.72
2006,10,4,14,590.58,26.4,0.9
2006,10,4,15,419.23,25.8,0.98
2006,10,4,16,220.7,24.95,0.97
2006,10,4,17,37.8,23.33,1.01
2006,10,4,18,0.0,21.65,1.34
2006,10,4,19,0.0,21.12,1.41
2006,10,4,20,0.0,20.78,1.48
2006,10,4,21,0.0,20.51,1.52
2006,10,4,22,0.0,20.43,1.45
2006,10,4,23,0.0,20.34,1.49
2006,10,5,0,0.0,20.21,1.51
2006,10,5,1,0.0,20.06,1.52
2006,10,5,2,0.0,19.85,1.54
2006,10,5,3,0.0,19.56,1.6
2006,10,5,4,0.0,19.05,1.64
2006,10,5,5,0.0,18.62,1.65
2006,10,5,6,22.35,18.67,1.68
2006,10,5,7,177.45,20.61,1.59
2006,10,5,8,374.08,22.41,1.46
2006,10,5,9,558.1,24.36,1.42
2006,10,5,10,692.33,26.02,1.24
2006,10,5,11,756.22,27.2,1.15
2006,10,5,12,753.03,27.76,1.19
2006,10,5,13,679.38,27.84,1.25
2006,10,5,14,545.85,27.59,1.3
2006,10,5,15,376.52,26.99,1.36
2006,10,5,16,192.57,25.91,1.46
2006,10,5,17,29.52,23.86,1.56
2006,10,5,18,0.0,22.09,1.73
2006,10,5,19,0.0,21.73,1.81
2006,10,5,20,0.0,21.48,1.79
2006,10,5,21,0.0,21.39,1.74
2006,10,5,22,0.0,21.38,1.64
2006,10,5,23,0.0,21.17,1.55
2006,10,6,0,0.0,21.11,1.65
2006,10,6,1,0.0,21.0,1.72
2006,10,6,2,0.0,20.91,1.57
2006,10,6,3,0.0,20.84,1.57
2006,10,6,4,0.0,20.87,1.73
2006,10,6,5,0.0,20.87,1.73
2006,10,6,6,16.67,21.02,1.65
2006,10,6,7,112.43,23.15,1.53
2006,10,6,8,239.23,25.0,1.67
2006,10,6,9,348.12,26.14,1.83
2006,10,6,10,398.83,26.77,1.88
2006,10,6,11,393.48,27.07,1.92
2006,10,6,12,250.8,27.25,1.95
2006,10,6,13,226.43,27.1,1.98
2006,10,6,14,71.57,26.69,1.96
2006,10,6,15,34.53,26.1,1.76
2006,10,6,16,30.25,25.12,1.37
2006,10,6,17,8.65,23.24,2.1
2006,10,6,18,0.0,19.78,3.46
2006,10,6,19,0.0,16.1,3.75
2006,10,6,20,0.0,15.0,3.39
2006,10,6,21,0.0,14.55,3.06
2006,10,6,22,0.0,13.97,2.87
2006,10,6,23,0.0,13.19,2.77
2006,10,7,0,0.0,12.6,2.72
2006,10,7,1,0.0,12.37,2.68
2006,10,7,2,0.0,12.34,2.62
2006,10,7,3,0.0,12.31,2.45
2006,10,7,4,0.0,12.11,2.28
2006,10,7,5,0.0,11.82,2.15
2006,10,7,6,10.88,11.67,2.11
2006,10,7,7,42.08,12.39,2.13
2006,10,7,8,91.7,13.81,1.87
2006,10,7,9,115.78,15.63,1.72
2006,10,7,10,211.85,17.35,1.61
2006,10,7,11,261.1,18.63,1.32
2006,10,7,12,280.4,19.52,0.97
2006,10,7,13,276.27,20.03,0.48
2006,10,7,14,354.58,20.13,0.17
2006,10,7,15,243.55,19.74,0.44
2006,10,7,16,123.97,18.95,0.67
2006,10,7,17,19.38,17.64,0.83
2006,10,7,18,0.0,16.78,1.01
2006,10,7,19,0.0,17.0,0.79
2006,10,7,20,0.0,17.01,0.66
2006,10,7,21,0.0,16.84,0.72
2006,10,7,22,0.0,16.73,0.86
2006,10,7,23,0.0,16.66,1.06
2006,10,8,0,0.0,17.06,1.42
2006,10,8,1,0.0,18.16,1.79
2006,10,8,2,0.0,19.83,2.17
2006,10,8,3,0.0,21.06,2.59
2006,10,8,4,0.0,21.71,2.79
2006,10,8,5,0.0,22.05,2.88
2006,10,8,6,15.02,22.01,2.73
2006,10,8,7,131.68,21.92,2.68
2006,10,8,8,257.55,22.44,2.9
2006,10,8,9,356.55,23.0,2.89
2006,10,8,10,370.23,23.32,2.74
2006,10,8,11,339.42,23.42,2.7
2006,10,8,12,161.07,23.37,2.68
2006,10,8,13,224.3,23.23,2.61
2006,10,8,14,35.62,23.06,2.62
2006,10,8,15,39.7,22.77,2.62
2006,10,8,16,22.92,22.35,2.66
2006,10,8,17,7.55,21.93,2.71
2006,10,8,18,0.0,21.56,2.85
2006,10,8,19,0.0,21.25,2.92
2006,10,8,20,0.0,20.92,2.86
2006,10,8,21,0.0,20.46,2.78
2006,10,8,22,0.0,20.01,2.62
2006,10,8,23,0.0,19.63,2.49
2006,10,9,0,0.0,19.29,2.48
2006,10,9,1,0.0,18.99,2.61
2006,10,9,2,0.0,18.87,2.73
2006,10,9,3,0.0,18.83,2.68
2006,10,9,4,0.0,18.85,2.62
2006,10,9,5,0.0,18.91,2.39
2006,10,9,6,14.55,19.1,2.17
2006,10,9,7,66.75,19.73,2.15
2006,10,9,8,128.9,20.68,2.09
2006,10,9,9,163.68,21.9,2.09
2006,10,9,10,229.32,23.31,1.99
2006,10,9,11,253.77,24.31,1.79
2006,10,9,12,254.32,24.72,1.61
2006,10,9,13,260.75,24.79,1.53
2006,10,9,14,313.95,24.48,1.61
2006,10,9,15,245.45,23.92,1.75
2006,10,9,16,129.6,23.15,1.76
2006,10,9,17,18.02,21.86,1.64
2006,10,9,18,0.0,20.56,1.78
2006,10,9,19,0.0,20.53,1.93
2006,10,9,20,0.0,20.47,1.9
2006,10,9,21,0.0,20.23,1.86
2006,10,9,22,0.0,20.0,1.81
2006,10,9,23,0.0,19.98,1.83
2006,10,10,0,0.0,20.01,1.83
2006,10,10,1,0.0,19.76,1.81
2006,10,10,2,0.0,19.52,1.83
2006,10,10,3,0.0,19.25,1.86
2006,10,10,4,0.0,18.96,1.88
2006,10,10,5,0.0,18.65,1.92
2006,10,10,6,19.1,18.47,1.99
2006,10,10,7,119.1,19.3,2.21
2006,10,10,8,265.02,20.89,2.36
2006,10,10,9,412.45,22.66,2.52
2006,10,10,10,602.5,23.94,2.52
2006,10,10,11,675.75,24.62,2.41
2006,10,10,12,672.47,25.39,2.25
2006,10,10,13,544.17,25.8,2.11
2006,10,10,14,412.98,25.79,2.06
2006,10,10,15,286.42,25.35,2.04
2006,10,10,16,150.57,24.51,1.84
2006,10,10,17,20.92,23.22,1.55
2006,10,10,18,0.0,22.1,1.6
2006,10,10,19,0.0,21.86,1.77
2006,10,10,20,0.0,21.62,1.79
2006,10,10,21,0.0,21.04,1.71
2006,10,10,22,0.0,20.5,1.67
2006,10,10,23,0.0,19.97,1.61
2006,10,11,0,0.0,19.58,1.57
2006,10,11,1,0.0,19.32,1.51
2006,10,11,2,0.0,18.9,1.46
2006,10,11,3,0.0,18.55,1.44
2006,10,11,4,0.0,18.11,1.38
2006,10,11,5,0.0,17.88,1.25
2006,10,11,6,13.55,17.99,1.09
2006,10,11,7,113.53,19.14,0.97
2006,10,11,8,261.15,19.86,0.71
2006,10,11,9,332.6,20.59,0.7
2006,10,11,10,413.77,21.27,0.78
2006,10,11,11,206.48,22.05,0.77
2006,10,11,12,279.1,23.81,0.95
2006,10,11,13,197.52,24.03,0.96
2006,10,11,14,147.77,23.7,0.82
2006,10,11,15,185.8,23.58,1.0
2006,10,11,16,127.9,23.37,1.09
2006,10,11,17,19.35,22.02,1.29
2006,10,11,18,0.0,20.67,1.56
2006,10,11,19,0.0,20.54,1.7
2006,10,11,20,0.0,20.62,1.89
2006,10,11,21,0.0,21.18,2.06
2006,10,11,22,0.0,21.44,2.19
2006,10,11,23,0.0,21.55,2.35
2006,10,12,0,0.0,21.44,2.43
2006,10,12,1,0.0,21.4,2.46
2006,10,12,2,0.0,21.61,2.55
2006,10,12,3,0.0,21.89,2.81
2006,10,12,4,0.0,22.13,2.94
2006,10,12,5,0.0,22.32,2.99
2006,10,12,6,18.98,21.64,2.69
2006,10,12,7,177.45,21.67,2.6
2006,10,12,8,368.7,22.6,2.59
2006,10,12,9,538.2,23.73,2.53
2006,10,12,10,613.9,24.68,2.43
2006,10,12,11,669.33,25.25,2.47
2006,10,12,12,736.15,25.54,2.53
2006,10,12,13,698.15,25.7,2.46
2006,10,12,14,559.08,25.67,2.27
2006,10,12,15,393.27,25.27,1.99
2006,10,12,16,195.35,24.28,1.7
2006,10,12,17,22.83,22.23,1.49
2006,10,12,18,0.0,21.17,1.67
2006,10,12,19,0.0,20.81,1.67
2006,10,12,20,0.0,19.96,1.75
2006,10,12,21,0.0,19.14,1.8
2006,10,12,22,0.0,18.3,1.8
2006,10,12,23,0.0,17.77,1.8
2006,10,13,0,0.0,17.23,1.94
2006,10,13,1,0.0,16.62,1.93
2006,10,13,2,0.0,15.81,1.81
2006,10,13,3,0.0,14.92,1.69
2006,10,13,4,0.0,14.21,1.65
2006,10,13,5,0.0,13.99,1.61
2006,10,13,6,16.42,13.76,1.58
2006,10,13,7,120.18,14.2,1.46
2006,10,13,8,268.88,15.77,1.3
2006,10,13,9,439.85,17.48,1.17
2006,10,13,10,294.67,18.84,1.17
2006,10,13,11,346.08,19.56,0.85
2006,10,13,12,338.6,19.42,0.72
2006,10,13,13,314.2,19.33,1.1
2006,10,13,14,310.62,19.1,1.51
2006,10,13,15,211.52,18.51,1.79
2006,10,13,16,94.45,17.71,1.87
2006,10,13,17,15.57,16.69,1.8
2006,10,13,18,0.0,15.86,1.72
2006,10,13,19,0.0,15.32,1.49
2006,10,13,20,0.0,14.96,1.24
2006,10,13,21,0.0,14.55,1.3
2006,10,13,22,0.0,14.0,1.38
2006,10,13,23,0.0,13.24,1.4
2006,10,14,0,0.0,12.53,1.39
2006,10,14,1,0.0,12.04,1.58
2006,10,14,2,0.0,11.62,1.84
2006,10,14,3,0.0,11.39,1.97
2006,10,14,4,0.0,10.71,1.94
2006,10,14,5,0.0,10.13,1.98
2006,10,14,6,22.73,9.57,1.99
2006,10,14,7,200.85,10.11,1.99
2006,10,14,8,401.67,12.28,2.0
2006,10,14,9,594.8,14.1,1.94
2006,10,14,10,728.65,15.48,1.72
2006,10,14,11,797.33,16.57,1.69
2006,10,14,12,798.22,17.19,1.86
2006,10,14,13,732.78,17.48,2.0
2006,10,14,14,603.25,17.54,2.06
2006,10,14,15,422.02,17.31,1.97
2006,10,14,16,209.02,16.53,1.83
2006,10,14,17,23.1,14.32,1.74
2006,10,14,18,0.0,13.19,2.0
2006,10,14,19,0.0,13.31,2.01
2006,10,14,20,0.0,13.75,1.94
2006,10,14,21,0.0,14.38,1.73
2006,10,14,22,0.0,15.01,1.42
2006,10,14,23,0.0,15.49,1.07
2006,10,15,0,0.0,15.58,0.91
2006,10,15,1,0.0,15.42,1.08
2006,10,15,2,0.0,14.85,1.37
2006,10,15,3,0.0,13.87,1.65
2006,10,15,4,0.0,12.14,1.97
2006,10,15,5,0.0,10.16,2.05
2006,10,15,6,21.83,9.12,1.9
2006,10,15,7,201.35,10.86,1.83
2006,10,15,8,410.95,12.57,1.46
2006,10,15,9,579.53,15.01,1.33
2006,10,15,10,702.35,17.19,1.14
2006,10,15,11,751.22,18.55,0.78
2006,10,15,12,773.53,19.37,0.52
2006,10,15,13,706.85,19.67,0.47
2006,10,15,14,577.97,19.56,0.37
2006,10,15,15,399.42,19.13,0.43
2006,10,15,16,191.18,19.24,0.67
2006,10,15,17,18.55,17.14,1.2
2006,10,15,18,0.0,15.72,1.66
2006,10,15,19,0.0,15.23,1.74
2006,10,15,20,0.0,14.75,1.81
2006,10,15,21,0.0,14.28,1.86
2006,10,15,22,0.0,13.81,1.91
2006,10,15,23,0.0,13.54,1.86
2006,10,16,0,0.0,12.68,1.94
2006,10,16,1,0.0,12.39,1.91
2006,10,16,2,0.0,12.39,2.07
2006,10,16,3,0.0,12.18,2.11
2006,10,16,4,0.0,11.59,2.18
2006,10,16,5,0.0,11.46,2.26
2006,10,16,6,16.05,11.46,2.25
2006,10,16,7,175.65,13.58,2.18
2006,10,16,8,373.27,15.6,1.89
2006,10,16,9,544.53,17.69,1.92
2006,10,16,10,664.5,19.24,1.78
2006,10,16,11,644.22,20.4,1.67
2006,10,16,12,569.25,21.13,1.63
2006,10,16,13,462.45,21.35,1.62
2006,10,16,14,238.9,21.32,1.59
2006,10,16,15,153.2,20.81,1.53
2006,10,16,16,71.0,19.97,1.53
2006,10,16,17,6.6,18.31,1.62
2006,10,16,18,0.0,17.72,1.85
2006,10,16,19,0.0,17.96,2.04
2006,10,16,20,0.0,18.17,2.05
2006,10,16,21,0.0,18.27,2.01
2006,10,16,22,0.0,18.74,1.97
2006,10,16,23,0.0,19.01,1.86
2006,10,17,0,0.0,19.19,1.81
2006,10,17,1,0.0,19.36,1.82
2006,10,17,2,0.0,19.53,1.85
2006,10,17,3,0.0,19.66,1.84
2006,10,17,4,0.0,19.79,1.84
2006,10,17,5,0.0,20.1,1.95
2006,10,17,6,5.35,20.49,2.08
2006,10,17,7,17.9,21.32,2.28
2006,10,17,8,33.0,21.86,2.48
2006,10,17,9,75.0,22.54,2.51
2006,10,17,10,140.82,23.01,2.61
2006,10,17,11,272.65,23.55,2.83
2006,10,17,12,200.6,24.53,3.04
2006,10,17,13,180.15,24.66,2.9
2006,10,17,14,113.97,24.52,2.76
2006,10,17,15,48.92,24.18,2.73
2006,10,17,16,23.38,23.55,2.98
2006,10,17,17,5.68,23.0,3.23
2006,10,17,18,0.0,22.83,3.33
2006,10,17,19,0.0,22.96,3.23
2006,10,17,20,0.0,23.16,3.02
2006,10,17,21,0.0,23.35,2.89
2006,10,17,22,0.0,23.41,2.8
2006,10,17,23,0.0,23.39,2.7
2006,10,18,0,0.0,23.3,2.58
2006,10,18,1,0.0,23.18,2.49
2006,10,18,2,0.0,23.09,2.39
2006,10,18,3,0.0,23.03,2.26
2006,10,18,4,0.0,23.03,2.14
2006,10,18,5,0.0,23.01,2.1
2006,10,18,6,5.62,22.92,1.99
2006,10,18,7,31.83,23.08,2.04
2006,10,18,8,106.5,23.5,1.8
2006,10,18,9,163.82,24.08,1.67
2006,10,18,10,248.0,24.79,1.44
2006,10,18,11,235.8,25.36,1.2
2006,10,18,12,165.07,25.72,1.06
2006,10,18,13,175.93,25.92,0.99
2006,10,18,14,222.45,25.83,0.92
2006,10,18,15,157.48,25.5,0.84
2006,10,18,16,101.65,24.85,0.71
2006,10,18,17,11.82,23.71,0.62
2006,10,18,18,0.0,22.88,0.77
2006,10,18,19,0.0,22.53,0.94
2006,10,18,20,0.0,22.16,0.98
2006,10,18,21,0.0,21.76,1.04
2006,10,18,22,0.0,21.34,1.11
2006,10,18,23,0.0,21.0,1.15
2006,10,19,0,0.0,20.83,1.16
2006,10,19,1,0.0,20.54,1.2
2006,10,19,2,0.0,20.17,1.24
2006,10,19,3,0.0,19.91,1.25
2006,10,19,4,0.0,19.73,1.27
2006,10,19,5,0.0,19.6,1.27
2006,10,19,6,7.0,19.49,1.27
2006,10,19,7,86.45,20.88,1.07
2006,10,19,8,216.82,22.33,0.85
2006,10,19,9,329.08,24.22,0.57
2006,10,19,10,422.12,25.63,0.13
2006,10,19,11,499.05,26.61,0.17
2006,10,19,12,574.88,26.99,0.33
2006,10,19,13,482.48,26.98,0.46
2006,10,19,14,369.0,26.27,0.55
2006,10,19,15,243.62,25.61,0.65
2006,10,19,16,113.9,24.71,0.84
2006,10,19,17,9.15,23.12,1.27
2006,10,19,18,0.0,22.03,1.59
2006,10,19,19,0.0,21.77,1.63
2006,10,19,20,0.0,21.49,1.71
2006,10,19,21,0.0,21.43,1.8
2006,10,19,22,0.0,21.61,1.92
2006,10,19,23,0.0,21.98,2.08
2006,10,20,0,0.0,22.34,2.22
2006,10,20,1,0.0,22.67,2.35
2006,10,20,2,0.0,22.99,2.51
2006,10,20,3,0.0,23.37,2.71
2006,10,20,4,0.0,23.73,2.89
2006,10,20,5,0.0,23.73,2.97
2006,10,20,6,8.57,23.5,2.87
2006,10,20,7,128.55,23.59,2.88
2006,10,20,8,315.58,24.46,2.97
2006,10,20,9,491.08,25.41,3.03
2006,10,20,10,613.47,26.14,2.81
2006,10,20,11,665.42,26.71,2.61
2006,10,20,12,671.65,27.12,2.5
2006,10,20,13,595.9,27.31,2.35
2006,10,20,14,493.3,27.18,2.13
2006,10,20,15,333.3,26.63,1.83
2006,10,20,16,155.65,25.32,1.49
2006,10,20,17,11.98,22.93,1.42
2006,10,20,18,0.0,21.76,2.04
2006,10,20,19,0.0,20.82,2.21
2006,10,20,20,0.0,19.36,2.24
2006,10,20,21,0.0,18.29,2.26
2006,10,20,22,0.0,17.42,2.34
2006,10,20,23,0.0,16.66,2.4
2006,10,21,0,0.0,16.02,2.44
2006,10,21,1,0.0,15.43,2.43
2006,10,21,2,0.0,14.88,2.34
2006,10,21,3,0.0,14.42,2.3
2006,10,21,4,0.0,14.12,2.27
2006,10,21,5,0.0,13.93,2.25
2006,10,21,6,13.95,13.72,2.27
2006,10,21,7,171.1,14.26,2.46
2006,10,21,8,370.48,15.6,2.61
2006,10,21,9,533.33,17.15,2.61
2006,10,21,10,667.72,18.72,2.46
2006,10,21,11,731.03,20.07,2.28
2006,10,21,12,722.95,20.94,2.13
2006,10,21,13,655.92,21.36,1.99
2006,10,21,14,529.53,21.39,1.9
2006,10,21,15,354.7,21.0,1.91
2006,10,21,16,155.75,20.17,1.97
2006,10,21,17,10.12,18.31,1.99
2006,10,21,18,0.0,17.45,2.18
2006,10,21,19,0.0,17.24,2.16
2006,10,21,20,0.0,16.85,2.16
2006,10,21,21,0.0,16.53,2.16
2006,10,21,22,0.0,16.12,2.05
2006,10,21,23,0.0,15.82,1.91
2006,10,22,0,0.0,15.8,1.83
2006,10,22,1,0.0,16.05,1.76
2006,10,22,2,0.0,16.37,1.68
2006,10,22,3,0.0,16.92,1.58
2006,10,22,4,0.0,16.89,1.4
2006,10,22,5,0.0,17.04,1.31
2006,10,22,6,5.85,16.82,1.19
2006,10,22,7,55.2,18.19,1.14
2006,10,22,8,134.4,19.8,0.81
2006,10,22,9,190.85,21.21,0.66
2006,10,22,10,168.07,22.1,0.49
2006,10,22,11,135.82,22.28,0.27
2006,10,22,12,158.07,22.01,0.22
2006,10,22,13,124.03,21.47,0.72
2006,10,22,14,77.97,21.0,1.1
2006,10,22,15,37.4,20.8,1.15
2006,10,22,16,36.8,20.78,1.18
2006,10,22,17,4.15,20.1,1.18
2006,10,22,18,0.0,19.6,1.41
2006,10,22,19,0.0,19.72,1.74
2006,10,22,20,0.0,19.23,2.0
2006,10,22,21,0.0,18.37,1.95
2006,10,22,22,0.0,17.57,1.87
2006,10,22,23,0.0,17.06,1.96
2006,10,23,0,0.0,16.63,1.99
2006,10,23,1,0.0,16.29,2.03
2006,10,23,2,0.0,15.83,2.14
2006,10,23,3,0.0,15.1,2.28
2006,10,23,4,0.0,14.03,2.57
2006,10,23,5,0.0,12.63,2.67
2006,10,23,6,11.7,11.69,2.45
2006,10,23,7,164.82,11.66,2.57
2006,10,23,8,367.15,12.43,2.87
2006,10,23,9,543.17,13.5,2.88
2006,10,23,10,669.15,14.61,2.66
2006,10,23,11,732.08,15.49,2.47
2006,10,23,12,731.92,16.05,2.42
2006,10,23,13,617.78,16.26,2.52
2006,10,23,14,495.42,16.15,2.63
2006,10,23,15,263.88,15.76,2.66
2006,10,23,16,121.7,15.0,2.64
2006,10,23,17,6.53,13.51,2.46
2006,10,23,18,0.0,12.51,2.55
2006,10,23,19,0.0,11.69,2.58
2006,10,23,20,0.0,10.93,2.59
2006,10,23,21,0.0,10.26,2.57
2006,10,23,22,0.0,9.6,2.55
2006,10,23,23,0.0,8.88,2.6
2006,10,24,0,0.0,8.13,2.76
2006,10,24,1,0.0,7.53,2.85
2006,10,24,2,0.0,6.92,2.69
2006,10,24,3,0.0,6.38,2.55
2006,10,24,4,0.0,6.06,2.58
2006,10,24,5,0.0,5.68,2.51
2006,10,24,6,10.88,5.42,2.39
2006,10,24,7,162.25,6.17,2.57
2006,10,24,8,365.98,7.92,3.11
2006,10,24,9,542.35,9.19,3.09
2006,10,24,10,668.5,10.3,2.9
2006,10,24,11,732.88,11.29,2.67
2006,10,24,12,735.92,12.14,2.58
2006,10,24,13,666.33,12.76,2.6
2006,10,24,14,535.8,13.07,2.6
2006,10,24,15,357.88,12.94,2.62
2006,10,24,16,153.3,12.32,2.57
2006,10,24,17,8.25,10.39,2.29
2006,10,24,18,0.0,8.96,2.35
2006,10,24,19,0.0,8.54,2.28
2006,10,24,20,0.0,8.22,2.21
2006,10,24,21,0.0,8.0,2.06
2006,10,24,22,0.0,7.15,1.94
2006,10,24,23,0.0,6.44,1.96
2006,10,25,0,0.0,6.37,1.94
2006,10,25,1,0.0,5.89,1.95
2006,10,25,2,0.0,5.43,1.92
2006,10,25,3,0.0,5.01,1.91
2006,10,25,4,0.0,4.7,1.88
2006,10,25,5,0.0,4.45,1.82
2006,10,25,6,10.32,4.18,1.77
