YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,10,7,20,0.0,16.08,1.45
2006,10,7,21,0.0,15.08,1.35
2006,10,7,22,0.0,14.22,1.23
2006,10,7,23,0.0,13.56,1.22
2006,10,8,0,0.0,12.98,1.17
2006,10,8,1,0.0,12.5,1.15
2006,10,8,2,0.0,12.14,1.14
2006,10,8,3,0.0,12.0,1.17
2006,10,8,4,0.0,12.03,1.17
2006,10,8,5,0.0,11.99,1.14
2006,10,8,6,11.2,12.15,1.12
2006,10,8,7,128.23,12.94,1.12
2006,10,8,8,295.17,14.42,0.93
2006,10,8,9,434.62,16.73,0.67
2006,10,8,10,456.23,18.99,0.44
2006,10,8,11,425.4,20.8,0.27
2006,10,8,12,487.1,21.93,0.22
2006,10,8,13,487.95,22.49,0.31
2006,10,8,14,227.0,22.71,0.39
2006,10,8,15,151.18,22.65,0.38
2006,10,8,16,63.12,22.12,0.32
2006,10,8,17,15.18,21.01,0.29
2006,10,8,18,0.0,19.11,0.01
2006,10,8,19,0.0,17.9,0.75
2006,10,8,20,0.0,16.84,1.09
2006,10,8,21,0.0,16.45,1.13
2006,10,8,22,0.0,16.31,1.22
2006,10,8,23,0.0,16.14,1.06
2006,10,9,0,0.0,16.16,0.93
2006,10,9,1,0.0,16.55,0.86
2006,10,9,2,0.0,16.52,0.81
2006,10,9,3,0.0,16.46,0.77
2006,10,9,4,0.0,16.79,0.74
2006,10,9,5,0.0,17.04,0.75
2006,10,9,6,11.45,17.04,0.93
2006,10,9,7,61.8,17.76,0.95
2006,10,9,8,136.75,18.38,1.19
2006,10,9,9,210.9,19.41,1.41
2006,10,9,10,327.9,21.45,1.49
2006,10,9,11,504.42,23.34,1.47
2006,10,9,12,365.83,24.77,1.43
2006,10,9,13,592.35,25.63,1.38
2006,10,9,14,551.88,25.98,1.36
2006,10,9,15,394.15,25.7,1.36
2006,10,9,16,207.95,24.95,1.32
2006,10,9,17,28.77,23.67,1.15
2006,10,9,18,0.0,21.22,0.98
2006,10,9,19,0.0,20.41,1.08
2006,10,9,20,0.0,19.77,1.15
2006,10,9,21,0.0,19.12,1.18
2006,10,9,22,0.0,18.6,1.15
2006,10,9,23,0.0,17.97,1.09
2006,10,10,0,0.0,17.46,1.08
2006,10,10,1,0.0,17.08,1.07
2006,10,10,2,0.0,16.79,1.05
2006,10,10,3,0.0,16.64,1.08
2006,10,10,4,0.0,16.49,1.1
2006,10,10,5,0.0,16.26,1.07
2006,10,10,6,5.72,15.93,1.0
2006,10,10,7,37.8,16.95,1.01
2006,10,10,8,122.03,19.15,0.96
2006,10,10,9,210.6,21.86,1.09
2006,10,10,10,323.6,23.99,0.97
2006,10,10,11,359.15,25.58,0.77
2006,10,10,12,521.17,26.85,0.67
2006,10,10,13,568.65,27.62,0.57
2006,10,10,14,464.73,27.92,0.43
2006,10,10,15,325.67,27.7,0.42
2006,10,10,16,172.75,26.98,0.5
2006,10,10,17,33.97,25.26,0.6
2006,10,10,18,0.0,22.67,1.07
2006,10,10,19,0.0,21.25,1.09
2006,10,10,20,0.0,20.28,0.99
2006,10,10,21,0.0,19.8,0.97
2006,10,10,22,0.0,19.4,0.99
2006,10,10,23,0.0,19.27,1.0
2006,10,11,0,0.0,19.51,0.94
2006,10,11,1,0.0,19.47,0.93
2006,10,11,2,0.0,19.15,0.95
2006,10,11,3,0.0,18.66,0.99
2006,10,11,4,0.0,18.5,0.93
2006,10,11,5,0.0,18.25,0.86
2006,10,11,6,7.1,17.97,0.92
2006,10,11,7,61.6,18.81,0.99
2006,10,11,8,152.73,20.42,0.74
2006,10,11,9,245.23,22.14,0.76
2006,10,11,10,181.88,22.95,0.78
2006,10,11,11,252.27,24.16,0.81
2006,10,11,12,550.45,26.41,0.88
2006,10,11,13,579.03,27.5,0.91
2006,10,11,14,495.83,27.8,1.01
2006,10,11,15,349.33,27.79,1.08
2006,10,11,16,193.62,27.3,1.1
2006,10,11,17,36.22,25.77,0.96
2006,10,11,18,0.0,23.08,1.18
2006,10,11,19,0.0,22.94,1.45
2006,10,11,20,0.0,22.87,1.42
2006,10,11,21,0.0,22.5,1.42
2006,10,11,22,0.0,22.25,1.43
2006,10,11,23,0.0,21.71,1.35
2006,10,12,0,0.0,21.32,1.36
2006,10,12,1,0.0,20.94,1.36
2006,10,12,2,0.0,20.62,1.34
2006,10,12,3,0.0,20.38,1.31
2006,10,12,4,0.0,20.21,1.26
2006,10,12,5,0.0,20.1,1.31
2006,10,12,6,12.32,19.91,1.28
2006,10,12,7,164.18,20.68,1.31
2006,10,12,8,374.4,22.47,1.48
2006,10,12,9,557.42,24.61,1.45
2006,10,12,10,701.4,26.34,1.41
2006,10,12,11,780.72,27.68,1.39
2006,10,12,12,801.2,28.68,1.3
2006,10,12,13,746.2,29.33,1.13
2006,10,12,14,619.28,29.6,1.06
2006,10,12,15,448.62,29.24,1.02
2006,10,12,16,240.62,28.17,0.98
2006,10,12,17,41.4,25.32,0.85
2006,10,12,18,0.0,22.12,1.24
2006,10,12,19,0.0,21.02,1.34
2006,10,12,20,0.0,20.12,1.34
2006,10,12,21,0.0,19.23,1.27
2006,10,12,22,0.0,18.47,1.21
2006,10,12,23,0.0,17.78,1.19
2006,10,13,0,0.0,17.23,1.15
2006,10,13,1,0.0,16.85,1.12
2006,10,13,2,0.0,17.06,0.93
2006,10,13,3,0.0,17.4,0.82
2006,10,13,4,0.0,17.28,0.76
2006,10,13,5,0.0,16.44,0.78
2006,10,13,6,9.95,15.38,0.97
2006,10,13,7,110.78,16.48,0.97
2006,10,13,8,261.45,18.94,0.83
2006,10,13,9,401.4,21.8,0.72
2006,10,13,10,623.92,24.18,0.51
2006,10,13,11,575.15,25.83,0.81
2006,10,13,12,390.4,27.01,1.1
2006,10,13,13,338.75,27.65,1.27
2006,10,13,14,310.5,27.49,1.32
2006,10,13,15,255.82,26.98,1.38
2006,10,13,16,117.7,25.77,1.5
2006,10,13,17,16.83,23.79,1.46
2006,10,13,18,0.0,21.35,1.41
2006,10,13,19,0.0,19.8,1.44
2006,10,13,20,0.0,18.44,1.37
2006,10,13,21,0.0,17.47,1.25
2006,10,13,22,0.0,16.41,1.17
2006,10,13,23,0.0,15.14,1.24
2006,10,14,0,0.0,13.77,1.28
2006,10,14,1,0.0,12.49,1.27
2006,10,14,2,0.0,11.5,1.27
2006,10,14,3,0.0,10.61,1.26
2006,10,14,4,0.0,9.83,1.23
2006,10,14,5,0.0,9.2,1.18
2006,10,14,6,14.52,8.68,1.1
2006,10,14,7,190.88,9.61,1.05
2006,10,14,8,408.02,12.72,0.98
2006,10,14,9,594.38,16.2,1.28
2006,10,14,10,729.53,18.17,1.31
2006,10,14,11,805.97,19.78,1.28
2006,10,14,12,812.08,21.17,1.2
2006,10,14,13,749.9,22.23,1.16
2006,10,14,14,622.22,22.88,1.13
2006,10,14,15,448.5,23.22,1.12
2006,10,14,16,238.88,22.7,1.14
2006,10,14,17,38.97,20.12,1.04
2006,10,14,18,0.0,17.12,1.45
2006,10,14,19,0.0,16.18,1.46
2006,10,14,20,0.0,15.31,1.36
2006,10,14,21,0.0,14.69,1.28
2006,10,14,22,0.0,14.12,1.25
2006,10,14,23,0.0,13.53,1.29
2006,10,15,0,0.0,12.98,1.34
2006,10,15,1,0.0,12.76,1.38
2006,10,15,2,0.0,12.34,1.27
2006,10,15,3,0.0,11.51,1.19
2006,10,15,4,0.0,10.75,1.14
2006,10,15,5,0.0,9.95,1.14
2006,10,15,6,13.23,9.23,1.08
2006,10,15,7,185.48,10.46,1.04
2006,10,15,8,402.62,13.12,0.72
2006,10,15,9,590.47,17.37,0.93
2006,10,15,10,727.8,20.42,0.81
2006,10,15,11,803.8,22.3,0.55
2006,10,15,12,815.42,23.4,0.4
2006,10,15,13,750.22,24.04,0.34
2006,10,15,14,630.92,24.22,0.35
2006,10,15,15,449.73,24.11,0.43
2006,10,15,16,239.0,23.25,0.5
2006,10,15,17,36.45,20.63,0.83
2006,10,15,18,0.0,17.5,1.4
2006,10,15,19,0.0,15.87,1.43
2006,10,15,20,0.0,14.87,1.33
2006,10,15,21,0.0,14.32,1.32
2006,10,15,22,0.0,13.86,1.34
2006,10,15,23,0.0,13.5,1.36
2006,10,16,0,0.0,13.07,1.38
2006,10,16,1,0.0,12.94,1.32
2006,10,16,2,0.0,13.16,1.36
2006,10,16,3,0.0,13.17,1.33
2006,10,16,4,0.0,13.09,1.32
2006,10,16,5,0.0,13.36,1.28
2006,10,16,6,6.88,13.84,1.17
2006,10,16,7,83.85,15.25,1.07
2006,10,16,8,202.05,18.26,1.05
2006,10,16,9,332.83,21.53,1.18
2006,10,16,10,311.77,23.69,1.39
2006,10,16,11,417.7,24.84,1.6
2006,10,16,12,439.35,25.6,1.66
2006,10,16,13,367.7,25.46,1.76
2006,10,16,14,248.05,25.06,1.83
2006,10,16,15,190.65,24.19,1.77
2006,10,16,16,81.3,23.44,1.62
2006,10,16,17,14.7,22.73,1.37
2006,10,16,18,0.0,22.19,1.36
2006,10,16,19,0.0,22.04,1.44
2006,10,16,20,0.0,22.03,1.51
2006,10,16,21,0.0,22.1,1.48
2006,10,16,22,0.0,22.1,1.31
2006,10,16,23,0.0,22.07,1.18
2006,10,17,0,0.0,22.11,1.16
2006,10,17,1,0.0,22.34,1.28
2006,10,17,2,0.0,22.37,1.23
2006,10,17,3,0.0,22.57,1.22
2006,10,17,4,0.0,22.78,1.28
2006,10,17,5,0.0,23.01,1.47
2006,10,17,6,2.3,23.24,1.55
2006,10,17,7,28.7,23.42,1.53
2006,10,17,8,142.4,23.83,1.58
2006,10,17,9,246.02,25.16,1.76
2006,10,17,10,184.95,26.76,2.05
2006,10,17,11,263.52,27.43,2.15
2006,10,17,12,237.43,27.67,2.07
2006,10,17,13,209.38,27.88,1.9
2006,10,17,14,193.48,27.94,1.71
2006,10,17,15,134.27,27.68,1.54
2006,10,17,16,72.78,26.96,1.38
2006,10,17,17,13.7,25.36,1.17
2006,10,17,18,0.0,23.58,1.33
2006,10,17,19,0.0,22.89,1.46
2006,10,17,20,0.0,22.74,1.49
2006,10,17,21,0.0,22.74,1.33
2006,10,17,22,0.0,22.77,1.28
2006,10,17,23,0.0,22.76,1.38
2006,10,18,0,0.0,22.67,1.3
2006,10,18,1,0.0,22.54,1.28
2006,10,18,2,0.0,22.4,1.32
2006,10,18,3,0.0,22.2,1.33
2006,10,18,4,0.0,21.97,1.27
2006,10,18,5,0.0,21.89,1.45
2006,10,18,6,5.35,21.69,1.34
2006,10,18,7,54.03,21.92,1.39
2006,10,18,8,116.7,23.02,1.33
2006,10,18,9,205.5,24.85,1.0
2006,10,18,10,227.18,26.93,0.87
2006,10,18,11,389.73,28.58,0.83
2006,10,18,12,425.17,29.99,0.79
2006,10,18,13,346.17,30.95,0.72
2006,10,18,14,420.62,30.98,0.63
2006,10,18,15,288.02,30.31,0.52
2006,10,18,16,148.73,29.39,0.41
2006,10,18,17,21.9,27.56,0.32
2006,10,18,18,0.0,25.69,0.48
2006,10,18,19,0.0,24.7,0.6
2006,10,18,20,0.0,24.09,0.7
2006,10,18,21,0.0,23.54,0.7
2006,10,18,22,0.0,23.07,0.6
2006,10,18,23,0.0,22.8,0.59
2006,10,19,0,0.0,22.44,0.6
2006,10,19,1,0.0,22.0,0.69
2006,10,19,2,0.0,21.59,0.73
2006,10,19,3,0.0,21.26,0.74
2006,10,19,4,0.0,20.97,0.81
2006,10,19,5,0.0,20.88,0.83
2006,10,19,6,6.57,20.73,0.82
2006,10,19,7,47.05,21.92,0.61
2006,10,19,8,126.45,25.36,0.33
2006,10,19,9,207.32,27.86,0.37
2006,10,19,10,266.95,28.46,0.35
2006,10,19,11,319.4,29.66,0.2
2006,10,19,12,392.4,30.51,0.16
2006,10,19,13,431.65,30.97,0.34
2006,10,19,14,413.8,30.92,0.5
2006,10,19,15,275.38,30.55,0.62
2006,10,19,16,150.18,29.9,0.71
2006,10,19,17,16.1,28.37,0.71
2006,10,19,18,0.0,26.83,0.88
2006,10,19,19,0.0,26.05,1.12
2006,10,19,20,0.0,25.16,1.18
2006,10,19,21,0.0,24.49,1.33
2006,10,19,22,0.0,24.11,1.39
2006,10,19,23,0.0,23.98,1.42
2006,10,20,0,0.0,23.84,1.42
2006,10,20,1,0.0,23.59,1.42
2006,10,20,2,0.0,23.34,1.43
2006,10,20,3,0.0,23.2,1.41
2006,10,20,4,0.0,23.15,1.34
2006,10,20,5,0.0,23.15,1.27
2006,10,20,6,6.95,23.25,1.23
2006,10,20,7,123.93,23.82,1.19
2006,10,20,8,328.52,25.4,1.35
2006,10,20,9,516.38,27.02,1.39
2006,10,20,10,642.0,28.19,1.35
2006,10,20,11,691.45,28.98,1.42
2006,10,20,12,731.95,29.52,1.48
2006,10,20,13,656.12,29.75,1.54
2006,10,20,14,553.8,29.7,1.55
2006,10,20,15,389.42,29.28,1.55
2006,10,20,16,192.27,28.38,1.53
2006,10,20,17,22.88,26.7,1.33
2006,10,20,18,0.0,23.79,1.11
2006,10,20,19,0.0,22.04,1.18
2006,10,20,20,0.0,20.52,1.15
2006,10,20,21,0.0,19.26,1.11
2006,10,20,22,0.0,18.2,1.16
2006,10,20,23,0.0,17.51,1.17
2006,10,21,0,0.0,16.54,1.12
2006,10,21,1,0.0,15.76,1.07
2006,10,21,2,0.0,15.04,1.01
2006,10,21,3,0.0,14.34,0.96
2006,10,21,4,0.0,13.65,0.89
2006,10,21,5,0.0,13.02,0.83
2006,10,21,6,8.05,12.53,0.84
2006,10,21,7,148.77,13.35,0.9
2006,10,21,8,352.98,16.04,0.79
2006,10,21,9,533.17,19.37,0.77
2006,10,21,10,670.03,22.44,0.72
2006,10,21,11,743.62,24.76,0.8
2006,10,21,12,750.05,26.14,0.74
2006,10,21,13,688.75,27.09,0.62
2006,10,21,14,563.33,27.53,0.46
2006,10,21,15,393.0,27.48,0.31
2006,10,21,16,192.48,26.84,0.22
2006,10,21,17,20.25,25.04,0.42
2006,10,21,18,0.0,22.24,1.13
2006,10,21,19,0.0,20.07,1.26
2006,10,21,20,0.0,18.7,1.14
2006,10,21,21,0.0,18.14,1.1
2006,10,21,22,0.0,17.74,1.15
2006,10,21,23,0.0,17.75,1.26
2006,10,22,0,0.0,17.46,1.19
2006,10,22,1,0.0,17.41,1.14
2006,10,22,2,0.0,17.6,1.11
2006,10,22,3,0.0,18.21,1.04
2006,10,22,4,0.0,18.77,1.05
2006,10,22,5,0.0,19.22,1.05
2006,10,22,6,4.45,19.54,0.88
2006,10,22,7,39.25,20.21,0.62
2006,10,22,8,145.12,21.74,0.43
2006,10,22,9,209.27,23.16,0.97
2006,10,22,10,175.65,23.69,1.1
2006,10,22,11,193.88,24.61,0.99
2006,10,22,12,212.62,25.87,0.99
2006,10,22,13,197.82,27.06,1.1
2006,10,22,14,246.85,27.5,1.1
2006,10,22,15,160.07,27.03,1.04
2006,10,22,16,83.47,26.03,0.96
2006,10,22,17,8.62,24.35,0.97
2006,10,22,18,0.0,22.51,1.28
2006,10,22,19,0.0,21.08,1.48
2006,10,22,20,0.0,19.96,1.26
2006,10,22,21,0.0,19.3,1.15
2006,10,22,22,0.0,18.85,1.17
2006,10,22,23,0.0,18.41,1.15
2006,10,23,0,0.0,17.9,1.41
2006,10,23,1,0.0,17.05,2.12
2006,10,23,2,0.0,15.84,2.06
2006,10,23,3,0.0,14.77,2.0
2006,10,23,4,0.0,13.59,1.9
2006,10,23,5,0.0,12.5,1.74
2006,10,23,6,5.9,11.64,1.65
2006,10,23,7,146.45,11.49,1.73
2006,10,23,8,352.0,12.8,1.82
2006,10,23,9,537.78,14.56,1.73
2006,10,23,10,680.47,16.21,1.77
2006,10,23,11,757.0,17.58,1.92
2006,10,23,12,767.85,18.46,2.11
2006,10,23,13,709.0,18.85,2.3
2006,10,23,14,581.45,18.75,2.43
2006,10,23,15,403.38,18.1,2.53
2006,10,23,16,194.52,16.94,2.53
2006,10,23,17,19.5,15.4,2.28
2006,10,23,18,0.0,13.75,1.86
2006,10,23,19,0.0,12.62,1.75
2006,10,23,20,0.0,11.71,1.78
2006,10,23,21,0.0,10.89,1.76
2006,10,23,22,0.0,10.19,1.75
2006,10,23,23,0.0,9.53,1.71
2006,10,24,0,0.0,8.88,1.64
2006,10,24,1,0.0,8.28,1.54
2006,10,24,2,0.0,7.54,1.33
2006,10,24,3,0.0,6.82,1.2
2006,10,24,4,0.0,6.27,1.13
2006,10,24,5,0.0,5.78,1.08
2006,10,24,6,6.53,5.33,1.03
2006,10,24,7,145.93,5.92,1.01
2006,10,24,8,357.58,9.03,1.09
2006,10,24,9,542.53,12.18,1.34
2006,10,24,10,678.38,14.3,1.53
2006,10,24,11,752.67,16.09,1.62
2006,10,24,12,764.78,17.57,1.71
2006,10,24,13,703.55,18.57,1.81
2006,10,24,14,578.25,19.03,1.86
2006,10,24,15,400.98,18.98,1.9
2006,10,24,16,184.55,18.35,1.84
2006,10,24,17,17.45,16.38,1.5
2006,10,24,18,0.0,13.06,1.38
2006,10,24,19,0.0,12.4,1.42
2006,10,24,20,0.0,11.55,1.34
2006,10,24,21,0.0,10.58,1.31
2006,10,24,22,0.0,9.56,1.28
2006,10,24,23,0.0,8.7,1.21
2006,10,25,0,0.0,8.05,1.17
2006,10,25,1,0.0,7.53,1.15
2006,10,25,2,0.0,7.21,1.17
2006,10,25,3,0.0,7.32,1.15
2006,10,25,4,0.0,7.3,1.11
2006,10,25,5,0.0,6.51,1.11
2006,10,25,6,5.72,6.0,1.13
2006,10,25,7,141.1,6.7,1.14
2006,10,25,8,356.92,9.25,1.2
2006,10,25,9,522.55,11.15,1.3
2006,10,25,10,634.35,12.03,1.25
2006,10,25,11,641.4,13.79,1.18
2006,10,25,12,501.02,14.81,1.03
2006,10,25,13,508.05,15.38,0.95
2006,10,25,14,455.8,16.25,0.91
2006,10,25,15,365.12,16.34,0.76
2006,10,25,16,166.5,15.7,0.68
2006,10,25,17,15.73,13.59,0.87
2006,10,25,18,0.0,11.64,1.27
2006,10,25,19,0.0,11.29,1.24
2006,10,25,20,0.0,11.28,1.14
2006,10,25,21,0.0,11.14,1.09
2006,10,25,22,0.0,10.99,1.1
2006,10,25,23,0.0,10.9,1.11
2006,10,26,0,0.0,10.73,1.07
2006,10,26,1,0.0,10.65,1.12
2006,10,26,2,0.0,10.6,1.03
2006,10,26,3,0.0,10.57,1.04
2006,10,26,4,0.0,10.22,1.12
2006,10,26,5,0.0,10.26,1.2
2006,10,26,6,3.75,10.34,1.2
2006,10,26,7,99.45,11.5,1.19
2006,10,26,8,266.73,14.37,1.07
2006,10,26,9,413.2,16.66,0.93
2006,10,26,10,530.97,18.39,0.77
2006,10,26,11,554.92,19.87,0.64
2006,10,26,12,623.22,20.98,0.66
2006,10,26,13,525.0,21.83,0.74
2006,10,26,14,358.8,21.99,0.77
2006,10,26,15,162.35,21.69,0.74
2006,10,26,16,91.62,20.82,0.92
2006,10,26,17,7.12,18.58,1.15
2006,10,26,18,0.0,16.96,1.16
2006,10,26,19,0.0,16.21,0.98
2006,10,26,20,0.0,15.83,1.01
2006,10,26,21,0.0,15.71,0.97
2006,10,26,22,0.0,16.25,0.91
2006,10,26,23,0.0,16.64,0.85
2006,10,27,0,0.0,16.78,0.91
2006,10,27,1,0.0,16.94,0.88
2006,10,27,2,0.0,17.22,0.79
2006,10,27,3,0.0,17.54,0.89
2006,10,27,4,0.0,17.87,0.96
2006,10,27,5,0.0,18.27,1.03
2006,10,27,6,1.92,18.45,1.04
2006,10,27,7,12.65,18.74,1.08
2006,10,27,8,55.72,19.44,1.15
2006,10,27,9,124.53,20.21,1.11
2006,10,27,10,177.75,21.27,1.24
2006,10,27,11,110.82,22.49,1.48
2006,10,27,12,144.82,23.05,1.53
2006,10,27,13,127.82,23.47,1.49
2006,10,27,14,97.93,23.43,1.54
2006,10,27,15,138.93,23.02,1.64
2006,10,27,16,33.1,22.34,1.7
2006,10,27,17,6.15,21.67,1.82
2006,10,27,18,0.0,21.33,1.98
2006,10,27,19,0.0,21.33,2.02
2006,10,27,20,0.0,21.42,1.85
2006,10,27,21,0.0,21.35,1.71
2006,10,27,22,0.0,21.07,1.65
2006,10,27,23,0.0,20.83,1.75
2006,10,28,0,0.0,20.81,1.91
2006,10,28,1,0.0,20.98,2.2
2006,10,28,2,0.0,20.83,1.8
2006,10,28,3,0.0,19.58,2.01
2006,10,28,4,0.0,16.8,2.06
2006,10,28,5,0.0,15.41,1.74
2006,10,28,6,4.22,14.63,1.82
2006,10,28,7,125.8,14.31,1.87
2006,10,28,8,333.48,15.35,2.18
2006,10,28,9,517.9,16.82,2.48
2006,10,28,10,620.35,17.75,2.7
2006,10,28,11,715.75,18.63,2.74
2006,10,28,12,725.22,19.7,2.67
2006,10,28,13,669.8,20.67,2.45
2006,10,28,14,553.4,21.35,2.26
2006,10,28,15,381.45,21.44,2.28
2006,10,28,16,178.8,20.84,2.21
2006,10,28,17,14.52,19.17,1.81
2006,10,28,18,0.0,17.05,1.56
2006,10,28,19,0.0,15.34,1.44
2006,10,28,20,0.0,14.63,1.45
2006,10,28,21,0.0,13.95,1.38
2006,10,28,22,0.0,13.1,1.31
2006,10,28,23,0.0,12.31,1.27
2006,10,29,0,0.0,11.58,1.24
2006,10,29,1,0.0,10.88,1.2
2006,10,29,2,0.0,10.21,1.17
2006,10,29,3,0.0,9.57,1.13
2006,10,29,4,0.0,8.78,1.08
2006,10,29,5,0.0,7.92,1.05
2006,10,29,6,4.5,7.29,1.04
2006,10,29,7,137.55,8.44,1.0
2006,10,29,8,343.73,11.12,0.72
2006,10,29,9,525.6,15.62,0.69
2006,10,29,10,660.38,18.72,0.57
2006,10,29,11,730.3,20.77,0.41
2006,10,29,12,736.92,22.37,0.29
2006,10,29,13,672.97,23.18,0.28
2006,10,29,14,550.55,23.52,0.39
2006,10,29,15,376.98,23.45,0.49
2006,10,29,16,171.93,22.53,0.52
2006,10,29,17,13.12,19.99,0.79
2006,10,29,18,0.0,18.67,1.01
2006,10,29,19,0.0,17.71,1.11
2006,10,29,20,0.0,16.54,1.21
2006,10,29,21,0.0,15.28,1.3
2006,10,29,22,0.0,14.04,1.36
2006,10,29,23,0.0,12.91,1.33
2006,10,30,0,0.0,12.03,1.22
2006,10,30,1,0.0,11.27,1.19
2006,10,30,2,0.0,10.54,1.15
2006,10,30,3,0.0,9.93,1.09
2006,10,30,4,0.0,9.49,0.99
2006,10,30,5,0.0,9.11,0.98
2006,10,30,6,0.0,8.71,0.95
2006,10,30,7,137.07,9.8,0.97
2006,10,30,8,336.88,11.82,0.72
2006,10,30,9,518.55,14.7,0.43
2006,10,30,10,653.38,19.35,0.51
2006,10,30,11,727.95,23.01,0.36
2006,10,30,12,733.9,24.3,0.3
2006,10,30,13,670.58,24.81,0.34
2006,10,30,14,543.75,24.87,0.44
2006,10,30,15,371.85,24.29,0.59
2006,10,30,16,165.27,22.79,0.76
2006,10,30,17,11.95,19.04,0.97
2006,10,30,18,0.0,16.3,1.17
2006,10,30,19,0.0,15.69,1.17
2006,10,30,20,0.0,15.2,1.14
2006,10,30,21,0.0,15.0,1.22
2006,10,30,22,0.0,15.29,1.2
2006,10,30,23,0.0,15.87,1.24
2006,10,31,0,0.0,16.31,1.17
2006,10,31,1,0.0,16.2,1.2
2006,10,31,2,0.0,16.03,1.26
2006,10,31,3,0.0,16.2,1.25
2006,10,31,4,0.0,16.88,1.09
2006,10,31,5,0.0,17.15,0.97
2006,10,31,6,0.0,17.46,0.85
2006,10,31,7,124.03,17.65,0.76
2006,10,31,8,308.17,19.74,0.47
2006,10,31,9,472.38,22.88,0.32
2006,10,31,10,586.45,25.13,0.39
2006,10,31,11,634.08,26.0,0.45
2006,10,31,12,607.7,26.4,0.47
2006,10,31,13,534.7,26.35,0.48
2006,10,31,14,434.38,26.17,0.51
2006,10,31,15,289.95,25.02,0.57
2006,10,31,16,124.75,23.82,0.71
2006,10,31,17,7.88,22.05,0.81
2006,10,31,18,0.0,20.37,0.97
2006,10,31,19,0.0,19.43,1.08
2006,10,31,20,0.0,18.78,1.15
2006,10,31,21,0.0,18.24,1.06
2006,10,31,22,0.0,17.94,0.87
2006,10,31,23,0.0,17.86,0.87
2006,11,1,0,0.0,17.91,0.94
2006,11,1,1,0.0,18.3,0.99
2006,11,1,2,0.0,18.89,0.72
2006,11,1,3,0.0,18.86,0.21
2006,11,1,4,0.0,18.25,0.67
2006,11,1,5,0.0,17.35,1.02
2006,11,1,6,0.0,16.37,1.26
2006,11,1,7,115.82,16.48,1.05
2006,11,1,8,300.05,19.44,0.79
2006,11,1,9,471.62,23.12,0.37
2006,11,1,10,605.3,25.51,0.33
2006,11,1,11,672.03,26.45,0.33
2006,11,1,12,610.85,26.96,0.34
2006,11,1,13,525.28,27.09,0.39
2006,11,1,14,423.05,26.78,0.44
2006,11,1,15,285.98,26.01,0.48
2006,11,1,16,136.15,24.77,0.58
2006,11,1,17,8.48,22.11,0.85
2006,11,1,18,0.0,20.04,1.19
2006,11,1,19,0.0,19.72,1.13
2006,11,1,20,0.0,18.81,1.02
2006,11,1,21,0.0,17.96,0.91
2006,11,1,22,0.0,18.17,0.82
2006,11,1,23,0.0,18.53,0.43
2006,11,2,0,0.0,18.08,0.69
2006,11,2,1,0.0,17.07,0.94
2006,11,2,2,0.0,16.18,1.0
2006,11,2,3,0.0,16.29,1.15
2006,11,2,4,0.0,16.43,1.14
2006,11,2,5,0.0,16.13,1.05
2006,11,2,6,0.0,16.0,1.07
2006,11,2,7,78.38,16.36,1.04
2006,11,2,8,237.05,17.24,1.03
2006,11,2,9,368.58,18.55,0.97
2006,11,2,10,502.6,20.54,1.15
2006,11,2,11,487.83,22.19,1.22
2006,11,2,12,606.7,23.22,1.05
2006,11,2,13,590.03,24.06,0.86
2006,11,2,14,458.08,24.76,0.7
2006,11,2,15,272.5,25.14,0.59
2006,11,2,16,120.28,24.55,0.51
2006,11,2,17,5.3,22.24,0.67
2006,11,2,18,0.0,20.25,0.79
2006,11,2,19,0.0,19.6,0.89
2006,11,2,20,0.0,19.12,1.16
2006,11,2,21,0.0,18.65,1.51
2006,11,2,22,0.0,18.43,1.61
2006,11,2,23,0.0,17.74,1.83
2006,11,3,0,0.0,16.88,2.25
2006,11,3,1,0.0,15.4,2.54
2006,11,3,2,0.0,13.78,2.54
2006,11,3,3,0.0,12.47,2.44
2006,11,3,4,0.0,11.37,2.41
2006,11,3,5,0.0,10.43,2.38
2006,11,3,6,0.0,9.72,2.3
2006,11,3,7,117.62,9.51,2.29
2006,11,3,8,317.7,10.38,2.4
2006,11,3,9,512.47,11.7,2.4
2006,11,3,10,636.97,13.04,2.27
2006,11,3,11,723.38,14.31,2.05
2006,11,3,12,730.17,15.42,1.84
2006,11,3,13,669.28,16.22,1.69
2006,11,3,14,529.1,16.56,1.59
2006,11,3,15,350.45,16.33,1.55
2006,11,3,16,149.07,15.38,1.57
2006,11,3,17,8.55,13.19,1.42
2006,11,3,18,0.0,10.97,1.51
2006,11,3,19,0.0,10.48,1.54
2006,11,3,20,0.0,9.65,1.42
2006,11,3,21,0.0,8.92,1.41
2006,11,3,22,0.0,8.38,1.44
2006,11,3,23,0.0,7.95,1.48
2006,11,4,0,0.0,7.53,1.49
2006,11,4,1,0.0,7.19,1.49
2006,11,4,2,0.0,6.95,1.49
2006,11,4,3,0.0,6.8,1.48
2006,11,4,4,0.0,6.62,1.47
2006,11,4,5,0.0,6.41,1.47
2006,11,4,6,0.0,6.16,1.45
2006,11,4,7,129.0,6.55,1.47
2006,11,4,8,335.02,8.9,1.82
2006,11,4,9,508.45,11.47,2.21
2006,11,4,10,645.5,13.2,2.2
2006,11,4,11,703.72,14.5,2.13
