YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,1,28,10,367.7,4.8,5.32
2006,1,28,11,494.67,6.53,5.24
2006,1,28,12,518.8,7.97,5.11
2006,1,28,13,468.17,8.83,4.65
2006,1,28,14,362.8,9.11,4.11
2006,1,28,15,221.18,8.63,3.87
2006,1,28,16,66.65,7.37,4.09
2006,1,28,17,0.0,6.57,4.2
2006,1,28,18,0.0,6.1,3.95
2006,1,28,19,0.0,5.66,3.97
2006,1,28,20,0.0,5.36,4.1
2006,1,28,21,0.0,5.22,4.11
2006,1,28,22,0.0,4.96,3.98
2006,1,28,23,0.0,4.51,3.76
2006,1,29,0,0.0,4.04,3.57
2006,1,29,1,0.0,3.73,3.16
2006,1,29,2,0.0,3.86,2.47
2006,1,29,3,0.0,4.27,1.73
2006,1,29,4,0.0,4.41,1.45
2006,1,29,5,0.0,4.33,1.64
2006,1,29,6,0.0,4.2,2.12
2006,1,29,7,9.98,4.38,2.59
2006,1,29,8,50.8,5.07,2.97
2006,1,29,9,95.03,5.68,3.38
2006,1,29,10,138.9,6.23,4.06
2006,1,29,11,115.93,6.53,4.1
2006,1,29,12,101.0,6.9,4.4
2006,1,29,13,59.8,7.45,5.5
2006,1,29,14,62.88,7.7,5.77
2006,1,29,15,28.77,8.13,7.14
2006,1,29,16,38.88,8.36,8.41
2006,1,29,17,0.0,8.44,8.1
2006,1,29,18,0.0,8.52,7.62
2006,1,29,19,0.0,8.51,6.72
2006,1,29,20,0.0,8.47,5.99
2006,1,29,21,0.0,8.28,5.21
2006,1,29,22,0.0,7.9,4.72
2006,1,29,23,0.0,7.59,4.4
2006,1,30,0,0.0,7.49,4.28
2006,1,30,1,0.0,7.4,4.03
2006,1,30,2,0.0,6.99,3.65
2006,1,30,3,0.0,6.6,3.32
2006,1,30,4,0.0,6.43,3.02
2006,1,30,5,0.0,6.2,2.78
2006,1,30,6,0.0,5.88,2.56
2006,1,30,7,25.2,5.72,2.41
2006,1,30,8,165.6,5.89,1.88
2006,1,30,9,301.4,6.47,0.95
2006,1,30,10,387.23,7.34,0.15
2006,1,30,11,496.02,8.41,0.99
2006,1,30,12,501.95,9.47,1.26
2006,1,30,13,422.52,10.07,1.49
2006,1,30,14,297.95,9.89,2.15
2006,1,30,15,175.52,8.87,3.22
2006,1,30,16,54.38,7.47,4.36
2006,1,30,17,0.0,6.67,5.18
2006,1,30,18,0.0,6.37,5.7
2006,1,30,19,0.0,6.05,5.94
2006,1,30,20,0.0,6.02,5.94
2006,1,30,21,0.0,6.14,6.11
2006,1,30,22,0.0,6.25,5.92
2006,1,30,23,0.0,6.2,6.23
2006,1,31,0,0.0,5.89,6.69
2006,1,31,1,0.0,5.55,7.07
2006,1,31,2,0.0,5.32,7.29
2006,1,31,3,0.0,5.18,6.62
2006,1,31,4,0.0,5.01,6.42
2006,1,31,5,0.0,4.8,6.76
2006,1,31,6,0.0,4.61,7.18
2006,1,31,7,13.18,4.6,6.46
2006,1,31,8,40.62,4.74,6.16
2006,1,31,9,38.5,4.95,6.27
2006,1,31,10,70.8,5.29,6.17
2006,1,31,11,109.07,5.61,5.92
2006,1,31,12,114.38,5.83,6.2
2006,1,31,13,86.2,5.84,6.54
2006,1,31,14,56.88,5.52,6.51
2006,1,31,15,64.62,5.2,6.51
2006,1,31,16,32.7,5.0,6.3
2006,1,31,17,0.0,4.92,6.12
2006,1,31,18,0.0,4.92,6.12
2006,1,31,19,0.0,4.82,6.35
2006,1,31,20,0.0,4.49,6.35
2006,1,31,21,0.0,4.04,6.44
2006,1,31,22,0.0,3.62,6.38
2006,1,31,23,0.0,3.28,6.21
2006,2,1,0,0.0,2.94,6.04
2006,2,1,1,0.0,2.67,5.93
2006,2,1,2,0.0,2.46,6.03
2006,2,1,3,0.0,2.21,5.99
2006,2,1,4,0.0,1.98,5.77
2006,2,1,5,0.0,1.71,5.34
2006,2,1,6,0.0,1.51,5.18
2006,2,1,7,18.05,1.87,5.17
2006,2,1,8,93.1,2.82,5.47
2006,2,1,9,174.3,3.69,5.71
2006,2,1,10,223.73,4.21,5.14
2006,2,1,11,282.1,4.56,4.27
2006,2,1,12,334.38,4.79,3.66
2006,2,1,13,273.65,4.99,3.36
2006,2,1,14,209.27,5.16,3.28
2006,2,1,15,137.4,5.24,3.0
2006,2,1,16,42.67,4.94,2.58
2006,2,1,17,0.0,4.62,2.38
2006,2,1,18,0.0,4.54,2.14
2006,2,1,19,0.0,4.38,2.15
2006,2,1,20,0.0,4.15,2.17
2006,2,1,21,0.0,3.66,2.44
2006,2,1,22,0.0,3.31,2.79
2006,2,1,23,0.0,3.06,3.11
2006,2,2,0,0.0,2.79,3.06
2006,2,2,1,0.0,2.72,2.78
2006,2,2,2,0.0,2.75,2.6
2006,2,2,3,0.0,2.92,2.5
2006,2,2,4,0.0,2.99,2.45
2006,2,2,5,0.0,2.98,2.61
2006,2,2,6,0.0,3.12,2.93
2006,2,2,7,24.8,3.91,3.1
2006,2,2,8,161.88,5.5,3.37
2006,2,2,9,314.02,6.59,3.68
2006,2,2,10,436.65,7.45,3.91
2006,2,2,11,481.62,8.0,3.89
2006,2,2,12,382.75,8.33,3.8
2006,2,2,13,323.3,8.47,3.92
2006,2,2,14,271.25,8.4,3.93
2006,2,2,15,185.32,8.01,3.98
2006,2,2,16,60.3,7.16,4.06
2006,2,2,17,0.0,6.72,4.49
2006,2,2,18,0.0,6.78,4.39
2006,2,2,19,0.0,6.79,4.55
2006,2,2,20,0.0,6.79,4.78
2006,2,2,21,0.0,6.6,4.31
2006,2,2,22,0.0,6.52,4.12
2006,2,2,23,0.0,6.49,4.22
2006,2,3,0,0.0,6.56,4.51
2006,2,3,1,0.0,6.55,4.34
2006,2,3,2,0.0,6.73,4.06
2006,2,3,3,0.0,7.26,4.49
2006,2,3,4,0.0,7.83,5.3
2006,2,3,5,0.0,8.52,6.68
2006,2,3,6,0.0,9.31,7.91
2006,2,3,7,17.1,9.83,8.79
2006,2,3,8,38.88,9.83,8.98
2006,2,3,9,98.68,10.12,9.74
2006,2,3,10,160.32,10.77,10.69
2006,2,3,11,269.98,11.16,8.51
2006,2,3,12,357.73,11.9,6.91
2006,2,3,13,338.1,12.21,6.08
2006,2,3,14,262.65,12.36,5.37
2006,2,3,15,163.43,12.0,4.65
2006,2,3,16,82.47,10.87,3.86
2006,2,3,17,0.0,9.67,3.43
2006,2,3,18,0.0,8.99,3.14
2006,2,3,19,0.0,8.41,2.94
2006,2,3,20,0.0,7.86,2.66
2006,2,3,21,0.0,7.32,2.13
2006,2,3,22,0.0,7.14,1.58
2006,2,3,23,0.0,7.32,1.23
2006,2,4,0,0.0,7.46,1.02
2006,2,4,1,0.0,7.42,0.92
2006,2,4,2,0.0,7.26,0.87
2006,2,4,3,0.0,7.08,0.81
2006,2,4,4,0.0,6.62,1.05
2006,2,4,5,0.0,6.08,1.76
2006,2,4,6,0.0,5.52,2.43
2006,2,4,7,15.5,5.86,3.69
2006,2,4,8,84.32,6.51,4.88
2006,2,4,9,200.15,7.09,4.81
2006,2,4,10,242.35,7.75,5.09
2006,2,4,11,172.15,8.26,5.86
2006,2,4,12,171.75,8.31,6.33
2006,2,4,13,121.07,8.04,5.6
2006,2,4,14,35.4,7.89,6.9
2006,2,4,15,27.83,7.58,7.82
2006,2,4,16,42.6,7.4,8.23
2006,2,4,17,0.0,7.44,8.85
2006,2,4,18,0.0,7.77,7.86
2006,2,4,19,0.0,8.83,6.05
2006,2,4,20,0.0,9.75,6.13
2006,2,4,21,0.0,9.93,6.79
2006,2,4,22,0.0,10.32,7.53
2006,2,4,23,0.0,10.27,7.79
2006,2,5,0,0.0,10.76,8.6
2006,2,5,1,0.0,10.72,7.78
2006,2,5,2,0.0,10.07,6.33
2006,2,5,3,0.0,8.75,7.9
2006,2,5,4,0.0,7.21,5.1
2006,2,5,5,0.0,6.43,5.34
2006,2,5,6,0.0,5.59,5.56
2006,2,5,7,37.05,5.41,5.78
2006,2,5,8,193.0,5.91,6.23
2006,2,5,9,334.12,6.71,6.94
2006,2,5,10,348.02,7.31,6.97
2006,2,5,11,425.75,7.68,6.69
2006,2,5,12,296.73,7.9,6.5
2006,2,5,13,256.67,7.89,6.48
2006,2,5,14,211.95,7.61,6.49
2006,2,5,15,149.1,7.08,6.5
2006,2,5,16,49.72,6.3,6.74
2006,2,5,17,0.0,5.45,7.13
2006,2,5,18,0.0,4.9,7.55
2006,2,5,19,0.0,4.4,8.03
2006,2,5,20,0.0,3.76,8.31
2006,2,5,21,0.0,3.17,8.41
2006,2,5,22,0.0,2.79,8.62
2006,2,5,23,0.0,2.39,8.78
2006,2,6,0,0.0,2.02,8.67
2006,2,6,1,0.0,1.83,8.41
2006,2,6,2,0.0,1.73,8.09
2006,2,6,3,0.0,1.65,8.01
2006,2,6,4,0.0,1.51,8.12
2006,2,6,5,0.0,1.3,8.17
2006,2,6,6,0.0,1.16,8.29
2006,2,6,7,36.35,1.25,8.56
2006,2,6,8,183.1,1.47,9.15
2006,2,6,9,320.1,1.89,9.64
2006,2,6,10,436.6,2.3,9.83
2006,2,6,11,380.92,2.59,9.64
2006,2,6,12,425.23,3.0,9.56
2006,2,6,13,408.3,3.22,9.48
2006,2,6,14,291.67,3.41,9.35
2006,2,6,15,215.43,3.56,9.16
2006,2,6,16,97.25,3.38,8.6
2006,2,6,17,0.0,2.97,7.9
2006,2,6,18,0.0,2.77,7.57
2006,2,6,19,0.0,2.41,7.15
2006,2,6,20,0.0,2.05,7.02
2006,2,6,21,0.0,1.82,7.14
2006,2,6,22,0.0,1.61,7.21
2006,2,6,23,0.0,1.46,7.34
2006,2,7,0,0.0,1.29,7.21
2006,2,7,1,0.0,1.09,6.78
2006,2,7,2,0.0,0.91,6.27
2006,2,7,3,0.0,0.81,5.97
2006,2,7,4,0.0,0.76,5.96
2006,2,7,5,0.0,0.64,6.02
2006,2,7,6,0.0,0.51,6.07
2006,2,7,7,43.9,0.82,6.22
2006,2,7,8,220.45,1.55,6.29
2006,2,7,9,377.15,2.24,6.05
2006,2,7,10,510.12,2.84,5.63
2006,2,7,11,582.0,3.52,5.26
2006,2,7,12,598.8,4.13,4.96
2006,2,7,13,546.83,4.59,4.75
2006,2,7,14,439.38,4.93,4.67
2006,2,7,15,261.2,4.89,4.53
2006,2,7,16,107.5,4.37,4.37
2006,2,7,17,0.0,3.77,4.68
2006,2,7,18,0.0,3.44,5.0
2006,2,7,19,0.0,2.9,5.07
2006,2,7,20,0.0,2.26,5.13
2006,2,7,21,0.0,1.43,5.1
2006,2,7,22,0.0,0.67,5.14
2006,2,7,23,0.0,0.13,5.03
2006,2,8,0,0.0,-0.19,4.79
2006,2,8,1,0.0,-0.34,4.6
2006,2,8,2,0.0,-0.4,4.43
2006,2,8,3,0.0,-0.44,4.18
2006,2,8,4,0.0,-0.51,3.86
2006,2,8,5,0.0,-0.58,3.66
2006,2,8,6,0.0,-0.59,3.52
2006,2,8,7,45.22,-0.09,3.52
2006,2,8,8,229.95,0.32,3.53
2006,2,8,9,367.62,0.68,3.26
2006,2,8,10,417.55,1.1,2.89
2006,2,8,11,419.6,1.46,2.68
2006,2,8,12,307.1,1.66,2.86
2006,2,8,13,286.42,1.87,3.16
2006,2,8,14,240.52,2.03,3.33
2006,2,8,15,146.18,1.92,3.26
2006,2,8,16,49.38,1.54,3.23
2006,2,8,17,3.35,1.3,3.51
2006,2,8,18,0.0,1.2,3.75
2006,2,8,19,0.0,1.07,3.84
2006,2,8,20,0.0,0.91,3.9
2006,2,8,21,0.0,0.68,4.01
2006,2,8,22,0.0,0.43,4.23
2006,2,8,23,0.0,0.13,4.45
2006,2,9,0,0.0,-0.31,4.51
2006,2,9,1,0.0,-0.72,4.49
2006,2,9,2,0.0,-1.08,4.46
2006,2,9,3,0.0,-1.35,4.32
2006,2,9,4,0.0,-1.67,4.16
2006,2,9,5,0.0,-2.01,4.06
2006,2,9,6,0.0,-2.26,4.21
2006,2,9,7,50.67,-2.21,4.75
2006,2,9,8,231.77,-2.02,4.93
2006,2,9,9,402.67,-1.64,4.7
2006,2,9,10,534.6,-0.98,4.26
2006,2,9,11,609.5,-0.26,3.95
2006,2,9,12,623.12,0.37,3.92
2006,2,9,13,572.15,0.88,4.02
2006,2,9,14,461.6,1.25,4.22
2006,2,9,15,299.62,1.45,4.38
2006,2,9,16,119.15,1.11,4.28
2006,2,9,17,4.8,0.5,4.7
2006,2,9,18,0.0,0.49,5.27
2006,2,9,19,0.0,0.49,5.86
2006,2,9,20,0.0,0.48,6.35
2006,2,9,21,0.0,0.28,6.43
2006,2,9,22,0.0,0.0,6.43
2006,2,9,23,0.0,-0.18,6.55
2006,2,10,0,0.0,-0.29,6.41
2006,2,10,1,0.0,-0.43,5.92
2006,2,10,2,0.0,-0.63,5.51
2006,2,10,3,0.0,-0.77,5.12
2006,2,10,4,0.0,-0.82,4.85
2006,2,10,5,0.0,-0.81,4.7
2006,2,10,6,0.0,-0.73,4.45
2006,2,10,7,20.17,-0.62,4.15
2006,2,10,8,121.55,-0.36,4.27
2006,2,10,9,258.2,0.13,4.6
2006,2,10,10,311.62,0.64,4.66
2006,2,10,11,257.05,1.05,4.62
2006,2,10,12,424.3,1.55,4.72
2006,2,10,13,437.4,1.91,4.52
2006,2,10,14,325.02,2.33,4.32
2006,2,10,15,187.93,2.59,4.23
2006,2,10,16,77.3,2.38,4.08
2006,2,10,17,3.53,1.94,4.24
2006,2,10,18,0.0,1.74,4.28
2006,2,10,19,0.0,1.67,4.15
2006,2,10,20,0.0,1.74,3.66
2006,2,10,21,0.0,1.74,3.1
2006,2,10,22,0.0,1.88,3.02
2006,2,10,23,0.0,1.94,2.91
2006,2,11,0,0.0,2.01,2.73
2006,2,11,1,0.0,2.09,2.25
2006,2,11,2,0.0,2.14,1.81
2006,2,11,3,0.0,2.16,1.2
2006,2,11,4,0.0,2.11,0.69
2006,2,11,5,0.0,2.01,0.72
2006,2,11,6,0.0,1.82,1.21
2006,2,11,7,25.48,1.87,1.69
2006,2,11,8,129.95,2.25,2.42
2006,2,11,9,253.02,2.49,3.26
2006,2,11,10,376.55,2.85,3.91
2006,2,11,11,290.52,3.25,4.0
2006,2,11,12,288.98,3.26,4.29
2006,2,11,13,258.98,3.09,4.84
2006,2,11,14,167.9,2.89,5.47
2006,2,11,15,135.68,2.59,5.81
2006,2,11,16,46.62,2.09,6.22
2006,2,11,17,4.1,1.79,6.63
2006,2,11,18,0.0,1.76,7.37
2006,2,11,19,0.0,1.67,8.02
2006,2,11,20,0.0,1.53,8.67
2006,2,11,21,0.0,1.28,9.27
2006,2,11,22,0.0,1.08,10.25
2006,2,11,23,0.0,0.81,10.94
2006,2,12,0,0.0,0.37,11.22
2006,2,12,1,0.0,-0.19,11.52
2006,2,12,2,0.0,-0.89,11.94
2006,2,12,3,0.0,-1.47,11.92
2006,2,12,4,0.0,-1.8,11.91
2006,2,12,5,0.0,-2.17,12.13
2006,2,12,6,0.0,-2.42,12.27
2006,2,12,7,6.65,-2.38,12.18
2006,2,12,8,39.47,-2.08,12.08
2006,2,12,9,200.18,-1.8,11.71
2006,2,12,10,199.88,-1.64,11.0
2006,2,12,11,121.5,-1.66,10.56
2006,2,12,12,170.82,-2.01,10.46
2006,2,12,13,190.45,-2.29,10.34
2006,2,12,14,130.43,-2.32,9.93
2006,2,12,15,97.7,-2.25,9.13
2006,2,12,16,50.65,-2.1,8.14
2006,2,12,17,4.43,-2.0,7.21
2006,2,12,18,0.0,-1.98,6.48
2006,2,12,19,0.0,-1.98,6.09
2006,2,12,20,0.0,-1.89,6.22
2006,2,12,21,0.0,-1.8,6.63
2006,2,12,22,0.0,-2.03,7.08
2006,2,12,23,0.0,-2.6,7.13
2006,2,13,0,0.0,-3.15,6.99
2006,2,13,1,0.0,-3.68,6.69
2006,2,13,2,0.0,-4.39,6.32
2006,2,13,3,0.0,-5.12,5.85
2006,2,13,4,0.0,-5.55,5.41
2006,2,13,5,0.0,-5.78,5.1
2006,2,13,6,0.0,-5.79,4.79
2006,2,13,7,40.85,-5.15,4.57
2006,2,13,8,208.32,-3.25,4.67
2006,2,13,9,371.58,-1.88,5.27
2006,2,13,10,486.2,-1.1,5.71
2006,2,13,11,625.62,-0.39,6.17
2006,2,13,12,642.28,0.09,6.47
2006,2,13,13,540.1,0.54,6.6
2006,2,13,14,422.5,1.12,6.63
2006,2,13,15,233.65,1.42,6.6
2006,2,13,16,93.1,1.32,6.3
2006,2,13,17,7.0,0.78,6.14
2006,2,13,18,0.0,0.46,6.14
2006,2,13,19,0.0,0.13,6.22
2006,2,13,20,0.0,0.16,6.53
2006,2,13,21,0.0,0.31,6.53
2006,2,13,22,0.0,0.51,6.68
2006,2,13,23,0.0,0.6,6.75
2006,2,14,0,0.0,0.6,6.55
2006,2,14,1,0.0,0.43,6.3
2006,2,14,2,0.0,0.0,6.1
2006,2,14,3,0.0,-0.74,5.64
2006,2,14,4,0.0,-1.44,5.42
2006,2,14,5,0.0,-2.02,5.22
2006,2,14,6,0.0,-2.38,5.19
2006,2,14,7,37.38,-1.96,5.17
2006,2,14,8,184.77,-0.54,5.18
2006,2,14,9,404.65,0.56,5.31
2006,2,14,10,534.22,1.65,5.53
2006,2,14,11,613.22,2.17,5.39
2006,2,14,12,616.7,2.61,5.31
2006,2,14,13,562.67,3.04,5.38
2006,2,14,14,440.38,3.44,5.41
2006,2,14,15,205.2,3.76,5.36
2006,2,14,16,91.88,3.58,5.08
2006,2,14,17,5.7,2.8,5.25
2006,2,14,18,0.0,2.71,5.39
2006,2,14,19,0.0,2.61,5.25
2006,2,14,20,0.0,2.46,5.13
2006,2,14,21,0.0,2.45,5.15
2006,2,14,22,0.0,2.4,4.91
2006,2,14,23,0.0,2.34,4.59
2006,2,15,0,0.0,2.29,4.25
2006,2,15,1,0.0,2.19,3.98
2006,2,15,2,0.0,2.1,3.8
2006,2,15,3,0.0,2.06,3.61
2006,2,15,4,0.0,2.09,3.43
2006,2,15,5,0.0,2.06,3.4
2006,2,15,6,0.0,1.93,3.42
2006,2,15,7,53.03,2.31,3.57
2006,2,15,8,223.85,3.06,3.72
2006,2,15,9,416.5,3.74,3.79
2006,2,15,10,533.3,4.7,4.29
2006,2,15,11,578.2,5.55,4.37
2006,2,15,12,583.92,6.28,4.13
2006,2,15,13,497.98,6.84,3.98
2006,2,15,14,447.88,7.16,3.83
2006,2,15,15,276.27,7.0,3.46
2006,2,15,16,89.03,6.01,3.26
2006,2,15,17,6.95,5.17,3.51
2006,2,15,18,0.0,5.33,3.7
2006,2,15,19,0.0,5.21,3.8
2006,2,15,20,0.0,4.98,3.94
2006,2,15,21,0.0,4.77,3.81
2006,2,15,22,0.0,4.63,3.6
2006,2,15,23,0.0,4.49,3.31
2006,2,16,0,0.0,4.22,2.98
2006,2,16,1,0.0,3.95,2.7
2006,2,16,2,0.0,4.07,2.34
2006,2,16,3,0.0,4.25,1.89
2006,2,16,4,0.0,4.42,1.42
2006,2,16,5,0.0,4.43,1.29
2006,2,16,6,0.0,4.34,1.55
2006,2,16,7,64.12,4.56,1.7
2006,2,16,8,231.68,5.51,2.24
2006,2,16,9,400.7,6.26,2.46
2006,2,16,10,479.17,7.04,2.62
2006,2,16,11,543.85,7.73,3.03
2006,2,16,12,568.08,8.29,3.32
2006,2,16,13,529.0,8.88,3.29
2006,2,16,14,413.02,9.19,3.2
2006,2,16,15,249.82,8.99,3.16
2006,2,16,16,96.12,7.8,3.38
2006,2,16,17,8.23,6.81,4.16
2006,2,16,18,0.0,6.51,4.78
2006,2,16,19,0.0,6.14,5.02
2006,2,16,20,0.0,5.94,5.19
2006,2,16,21,0.0,6.02,5.48
2006,2,16,22,0.0,6.3,5.81
2006,2,16,23,0.0,6.77,6.17
2006,2,17,0,0.0,7.24,6.62
2006,2,17,1,0.0,7.63,7.11
2006,2,17,2,0.0,7.93,7.61
2006,2,17,3,0.0,8.1,7.78
2006,2,17,4,0.0,8.05,7.59
2006,2,17,5,0.0,7.93,7.74
2006,2,17,6,0.0,7.88,8.24
2006,2,17,7,19.58,8.18,9.0
2006,2,17,8,60.75,8.75,9.23
2006,2,17,9,209.62,9.59,9.14
2006,2,17,10,256.62,11.02,10.87
2006,2,17,11,446.58,12.62,11.19
2006,2,17,12,645.55,11.46,12.19
2006,2,17,13,612.2,8.45,11.17
2006,2,17,14,510.4,7.76,9.54
2006,2,17,15,355.55,7.31,8.87
2006,2,17,16,149.15,6.04,8.39
2006,2,17,17,8.85,4.49,7.65
2006,2,17,18,0.0,3.65,7.19
2006,2,17,19,0.0,2.93,6.87
2006,2,17,20,0.0,2.35,6.54
2006,2,17,21,0.0,1.9,6.37
2006,2,17,22,0.0,1.33,6.22
2006,2,17,23,0.0,0.82,6.08
2006,2,18,0,0.0,0.55,5.58
2006,2,18,1,0.0,0.41,4.87
2006,2,18,2,0.0,0.32,4.17
2006,2,18,3,0.0,0.35,3.85
2006,2,18,4,0.0,0.46,3.99
2006,2,18,5,0.0,0.57,4.48
2006,2,18,6,0.0,0.63,5.07
2006,2,18,7,20.5,0.82,5.8
2006,2,18,8,85.75,1.08,6.82
2006,2,18,9,213.1,1.12,7.83
2006,2,18,10,287.45,1.06,8.22
2006,2,18,11,325.4,1.41,8.1
2006,2,18,12,408.08,1.31,8.16
2006,2,18,13,392.77,0.11,9.3
2006,2,18,14,343.6,-1.31,9.7
2006,2,18,15,274.1,-1.97,9.3
2006,2,18,16,134.75,-2.8,9.29
2006,2,18,17,13.8,-4.06,9.4
2006,2,18,18,0.0,-5.2,9.29
2006,2,18,19,0.0,-5.89,9.01
2006,2,18,20,0.0,-6.32,8.71
2006,2,18,21,0.0,-6.47,8.57
2006,2,18,22,0.0,-6.47,8.65
2006,2,18,23,0.0,-6.48,8.74
2006,2,19,0,0.0,-6.46,8.48
2006,2,19,1,0.0,-6.39,7.78
2006,2,19,2,0.0,-6.38,7.21
2006,2,19,3,0.0,-6.34,6.71
2006,2,19,4,0.0,-6.32,6.32
2006,2,19,5,0.0,-6.33,6.1
2006,2,19,6,0.0,-6.33,6.09
2006,2,19,7,97.82,-6.12,6.2
2006,2,19,8,284.35,-5.61,6.2
2006,2,19,9,443.33,-5.06,5.91
2006,2,19,10,563.28,-4.34,5.5
2006,2,19,11,661.05,-3.5,5.13
2006,2,19,12,675.72,-2.72,4.96
2006,2,19,13,597.6,-1.99,4.8
2006,2,19,14,505.88,-1.39,4.71
2006,2,19,15,360.95,-0.92,4.78
2006,2,19,16,179.5,-0.85,4.84
2006,2,19,17,17.1,-1.39,4.89
2006,2,19,18,0.0,-1.71,5.34
2006,2,19,19,0.0,-2.05,5.56
2006,2,19,20,0.0,-2.36,5.64
2006,2,19,21,0.0,-2.63,5.68
2006,2,19,22,0.0,-2.88,5.61
2006,2,19,23,0.0,-3.13,5.41
2006,2,20,0,0.0,-3.24,5.24
2006,2,20,1,0.0,-3.11,5.01
2006,2,20,2,0.0,-2.98,4.83
2006,2,20,3,0.0,-2.8,4.66
2006,2,20,4,0.0,-2.77,4.23
2006,2,20,5,0.0,-2.9,3.82
2006,2,20,6,0.0,-2.99,3.51
2006,2,20,7,76.05,-2.51,3.4
2006,2,20,8,259.83,-2.12,3.37
2006,2,20,9,432.62,-1.72,3.24
2006,2,20,10,575.78,-1.06,3.4
2006,2,20,11,653.65,-0.34,3.63
2006,2,20,12,668.6,0.28,3.75
2006,2,20,13,620.03,0.86,3.79
2006,2,20,14,510.55,1.35,3.66
2006,2,20,15,353.27,1.71,3.55
2006,2,20,16,167.62,1.64,3.21
2006,2,20,17,15.45,0.97,3.26
2006,2,20,18,0.0,0.96,3.46
2006,2,20,19,0.0,0.94,3.55
2006,2,20,20,0.0,0.85,3.55
2006,2,20,21,0.0,0.95,3.44
2006,2,20,22,0.0,0.85,3.32
2006,2,20,23,0.0,0.56,3.14
2006,2,21,0,0.0,0.35,2.94
2006,2,21,1,0.0,0.17,2.82
2006,2,21,2,0.0,0.01,2.81
2006,2,21,3,0.0,-0.12,2.89
2006,2,21,4,0.0,-0.17,2.93
2006,2,21,5,0.0,0.0,3.01
2006,2,21,6,0.0,0.14,3.15
2006,2,21,7,75.15,0.86,3.44
2006,2,21,8,258.27,1.7,4.05
2006,2,21,9,419.12,2.45,4.61
2006,2,21,10,529.95,3.13,5.52
2006,2,21,11,591.03,3.44,6.11
2006,2,21,12,628.42,3.6,6.4
2006,2,21,13,555.72,3.72,6.51
2006,2,21,14,460.42,3.74,6.52
2006,2,21,15,317.65,3.63,6.38
2006,2,21,16,155.88,3.18,5.58
2006,2,21,17,15.5,2.32,5.06
2006,2,21,18,0.0,2.12,4.88
2006,2,21,19,0.0,2.07,4.78
2006,2,21,20,0.0,1.98,4.72
2006,2,21,21,0.0,1.71,4.32
2006,2,21,22,0.0,1.49,3.94
2006,2,21,23,0.0,1.36,3.64
2006,2,22,0,0.0,1.2,3.32
2006,2,22,1,0.0,1.03,3.13
2006,2,22,2,0.0,0.86,2.98
2006,2,22,3,0.0,0.77,2.78
2006,2,22,4,0.0,0.71,2.49
2006,2,22,5,0.0,0.83,1.9
2006,2,22,6,0.0,0.98,1.05
2006,2,22,7,68.53,1.4,0.54
2006,2,22,8,207.77,2.12,0.8
2006,2,22,9,370.15,3.0,1.65
2006,2,22,10,486.45,3.7,2.32
2006,2,22,11,454.3,4.28,2.85
2006,2,22,12,473.02,4.73,3.39
2006,2,22,13,406.88,5.0,3.7
2006,2,22,14,302.8,5.01,3.76
2006,2,22,15,192.65,4.75,3.49
2006,2,22,16,66.68,3.84,2.94
2006,2,22,17,7.28,2.98,2.8
2006,2,22,18,0.0,2.79,2.78
2006,2,22,19,0.0,2.71,2.79
2006,2,22,20,0.0,2.63,2.8
2006,2,22,21,0.0,2.64,2.83
2006,2,22,22,0.0,2.85,2.68
2006,2,22,23,0.0,2.95,2.22
2006,2,23,0,0.0,2.91,1.65
2006,2,23,1,0.0,2.77,1.37
2006,2,23,2,0.0,2.62,1.46
2006,2,23,3,0.0,2.52,1.46
2006,2,23,4,0.0,2.55,1.35
2006,2,23,5,0.0,2.67,1.11
2006,2,23,6,0.0,2.79,0.87
2006,2,23,7,21.08,3.13,0.56
2006,2,23,8,103.12,3.61,0.14
2006,2,23,9,169.73,4.23,1.18
2006,2,23,10,227.77,4.83,2.16
2006,2,23,11,281.4,5.14,2.87
2006,2,23,12,297.52,5.38,3.51
2006,2,23,13,408.25,5.51,3.92
2006,2,23,14,336.33,5.63,4.04
2006,2,23,15,199.8,5.62,3.62
2006,2,23,16,111.32,5.07,3.39
2006,2,23,17,15.12,4.06,3.6
2006,2,23,18,0.0,3.77,4.17
2006,2,23,19,0.0,3.33,4.39
2006,2,23,20,0.0,2.84,4.02
2006,2,23,21,0.0,2.67,3.19
2006,2,23,22,0.0,2.66,2.31
2006,2,23,23,0.0,2.49,3.07
2006,2,24,0,0.0,2.29,4.26
2006,2,24,1,0.0,2.28,5.16
2006,2,24,2,0.0,2.49,6.22
2006,2,24,3,0.0,2.27,6.5
2006,2,24,4,0.0,2.14,8.0
2006,2,24,5,0.0,0.95,8.41
2006,2,24,6,0.0,0.37,8.06
2006,2,24,7,129.02,0.75,8.71
2006,2,24,8,320.15,1.08,9.76
2006,2,24,9,497.98,1.45,10.26
2006,2,24,10,624.78,1.92,10.49
2006,2,24,11,665.95,2.2,10.71
2006,2,24,12,685.65,2.31,10.85
2006,2,24,13,602.38,2.16,10.88
2006,2,24,14,554.25,1.85,10.56
2006,2,24,15,393.42,1.42,9.86
2006,2,24,16,199.95,0.88,9.14
2006,2,24,17,24.95,0.1,8.39
2006,2,24,18,0.0,-0.32,8.07
2006,2,24,19,0.0,-0.54,7.92
